ArrayTaskID date     time lead time
142         20110929 0600 150      
143         20110929 0600 168      
144         20110929 1200 30       
145         20110929 1200 96       
146         20110929 1200 120      
147         20110929 1200 144      
148         20110929 1200 168      
149         20110929 1800 24       
150         20110929 1800 90       
151         20110929 1800 114      
152         20110929 1800 138      
153         20110929 1800 168      
154         20110930 0000 18       
155         20110930 0000 84       
156         20110930 0000 108      
157         20110930 0000 132      
158         20110930 0000 168      
159         20110930 0600 12       
160         20110930 0600 78       
161         20110930 0600 102      
162         20110930 0600 126      
163         20110930 0600 168      
164         20110930 1200 6        
165         20110930 1200 72       
166         20110930 1200 96       
167         20110930 1200 120      
168         20110930 1200 168      
169         20110930 1800 66       
170         20110930 1800 90       
171         20110930 1800 114      
172         20110930 1800 168      
173         20111001 0000 60       
174         20111001 0000 84       
175         20111001 0000 108      
176         20111001 0000 168      
177         20111001 0600 54       
178         20111001 0600 78       
179         20111001 0600 102      
180         20111001 0600 168      
181         20111001 1200 48       
182         20111001 1200 72       
183         20111001 1200 96       
184         20111001 1200 168      
185         20111001 1800 42       
186         20111001 1800 66       
187         20111001 1800 90       
188         20111001 1800 168      
189         20111002 0000 36       
190         20111002 0000 60       
191         20111002 0000 84       
192         20111002 0000 168      
193         20111002 0600 30       
194         20111002 0600 54       
195         20111002 0600 78       
196         20111002 0600 162      
197         20111002 1200 24       
198         20111002 1200 48       
199         20111002 1200 72       
200         20111002 1200 156      
201         20111002 1800 18       
202         20111002 1800 42       
203         20111002 1800 66       
204         20111002 1800 150      
205         20111003 0000 12       
206         20111003 0000 36       
207         20111003 0000 60       
208         20111003 0000 144      
209         20111003 0600 6        
210         20111003 0600 30       
211         20111003 0600 54       
212         20111003 0600 138      
213         20111003 1200 24       
214         20111003 1200 48       
215         20111003 1200 132      
216         20111003 1800 18       
217         20111003 1800 42       
218         20111003 1800 126      
219         20111004 0000 12       
220         20111004 0000 36       
221         20111004 0000 120      
222         20111004 0600 6        
223         20111004 0600 30       
224         20111004 0600 114      
225         20111004 1200 24       
226         20111004 1200 108      
227         20111004 1800 18       
228         20111004 1800 102      
229         20111004 1800 168      
230         20111005 0000 12       
231         20111005 0000 96       
232         20111005 0000 168      
233         20111005 0600 6        
234         20111005 0600 90       
235         20111005 0600 168      
236         20111005 1200 84       
237         20111005 1200 168      
238         20111005 1800 78       
239         20111005 1800 168      
240         20111006 0000 72       
241         20111006 0000 162      
242         20111006 0000 168      
243         20111006 0600 66       
244         20111006 0600 156      
245         20111006 0600 168      
246         20111006 1200 60       
247         20111006 1200 150      
248         20111006 1200 168      
249         20111006 1800 54       
250         20111006 1800 144      
251         20111006 1800 150      
252         20111006 1800 168      
253         20111007 0000 48       
254         20111007 0000 138      
255         20111007 0000 144      
256         20111007 0000 168      
257         20111007 0600 42       
258         20111007 0600 132      
259         20111007 0600 138      
260         20111007 0600 168      
261         20111007 1200 36       
262         20111007 1200 126      
263         20111007 1200 132      
264         20111007 1200 168      
265         20111007 1800 30       
266         20111007 1800 120      
267         20111007 1800 126      
268         20111007 1800 168      
269         20111008 0000 24       
270         20111008 0000 114      
271         20111008 0000 120      
272         20111008 0000 168      
273         20111008 0600 18       
274         20111008 0600 108      
275         20111008 0600 114      
276         20111008 0600 168      
277         20111008 1200 12       
278         20111008 1200 102      
279         20111008 1200 108      
280         20111008 1200 168      
281         20111008 1800 6        
282         20111008 1800 96       
283         20111008 1800 102      
284         20111008 1800 168      
285         20111009 0000 90       
286         20111009 0000 96       
287         20111009 0000 150      
288         20111009 0000 168      
289         20111009 0600 84       
290         20111009 0600 90       
291         20111009 0600 144      
292         20111009 0600 168      
293         20111009 1200 78       
294         20111009 1200 84       
295         20111009 1200 138      
296         20111009 1200 168      
297         20111009 1800 72       
298         20111009 1800 78       
299         20111009 1800 132      
