ArrayTaskID date     time lead time
179         20110115 1800 60       
180         20110116 0000 12       
181         20110116 0000 54       
182         20110116 0600 6        
183         20110116 0600 48       
184         20110116 0606 6        
185         20110116 1200 42       
186         20110116 1800 36       
187         20110117 0000 30       
188         20110117 0600 24       
189         20110117 1200 18       
190         20110117 1800 12       
191         20110118 0000 6        
192         20110120 0000 168      
193         20110120 0600 168      
194         20110120 1200 168      
195         20110120 1800 168      
196         20110121 0000 168      
197         20110121 0600 168      
198         20110121 1200 168      
199         20110121 1800 168      
200         20110122 0000 168      
201         20110122 0600 168      
202         20110122 1200 168      
203         20110122 1800 168      
204         20110123 0000 168      
205         20110123 0600 168      
206         20110123 1200 162      
207         20110123 1200 168      
208         20110123 1800 156      
209         20110123 1800 168      
210         20110124 0000 150      
211         20110124 0000 162      
212         20110124 0000 168      
213         20110124 0600 144      
214         20110124 0600 156      
215         20110124 0600 162      
216         20110124 1200 138      
217         20110124 1200 150      
218         20110124 1200 156      
219         20110124 1800 132      
220         20110124 1800 144      
221         20110124 1800 150      
222         20110125 0000 126      
223         20110125 0000 138      
224         20110125 0000 144      
225         20110125 0600 120      
226         20110125 0600 132      
227         20110125 0600 138      
228         20110125 1200 114      
229         20110125 1200 126      
230         20110125 1200 132      
231         20110125 1800 108      
232         20110125 1800 120      
233         20110125 1800 126      
234         20110126 0000 102      
235         20110126 0000 114      
236         20110126 0000 120      
237         20110126 0600 96       
238         20110126 0600 108      
239         20110126 0600 114      
240         20110126 1200 90       
241         20110126 1200 102      
242         20110126 1200 108      
243         20110126 1800 84       
244         20110126 1800 96       
245         20110126 1800 102      
246         20110127 0000 78       
247         20110127 0000 90       
248         20110127 0000 96       
249         20110127 0600 72       
250         20110127 0600 84       
251         20110127 0600 90       
252         20110127 1200 66       
253         20110127 1200 78       
254         20110127 1200 84       
255         20110127 1800 60       
256         20110127 1800 72       
257         20110127 1800 78       
258         20110128 0000 54       
259         20110128 0000 66       
260         20110128 0000 72       
261         20110128 0000 168      
262         20110128 0600 48       
263         20110128 0600 60       
264         20110128 0600 66       
265         20110128 0600 168      
266         20110128 1200 42       
267         20110128 1200 54       
268         20110128 1200 60       
269         20110128 1200 168      
270         20110128 1800 36       
271         20110128 1800 48       
272         20110128 1800 54       
273         20110128 1800 168      
274         20110129 0000 30       
275         20110129 0000 42       
276         20110129 0000 48       
277         20110129 0000 168      
278         20110129 0600 24       
279         20110129 0600 36       
280         20110129 0600 42       
281         20110129 0600 168      
282         20110129 1200 18       
283         20110129 1200 30       
284         20110129 1200 36       
285         20110129 1200 168      
286         20110129 1800 12       
287         20110129 1800 24       
288         20110129 1800 30       
289         20110129 1800 168      
290         20110130 0000 6        
291         20110130 0000 18       
292         20110130 0000 24       
293         20110130 0000 168      
294         20110130 0600 12       
295         20110130 0600 18       
296         20110130 0600 168      
297         20110130 1200 6        
298         20110130 1200 12       
299         20110130 1200 168      
