ArrayTaskID date     time lead time
243         20111126 1200 114      
244         20111126 1800 108      
245         20111127 0000 102      
246         20111127 0600 96       
247         20111127 1200 90       
248         20111127 1800 84       
249         20111128 0000 78       
250         20111128 0600 72       
251         20111128 1200 66       
252         20111128 1800 60       
253         20111129 0000 54       
254         20111129 0600 48       
255         20111129 1200 42       
256         20111129 1800 36       
257         20111130 0000 30       
258         20111130 0600 24       
259         20111130 1200 18       
260         20111130 1800 12       
261         20111201 0000 6        
262         20111203 1200 36       
263         20111203 1800 30       
264         20111204 0000 24       
265         20111204 0600 18       
266         20111204 1200 12       
267         20111204 1800 6        
268         20111209 1800 96       
269         20111210 0000 90       
270         20111210 0600 84       
271         20111210 1200 78       
272         20111210 1800 72       
273         20111211 0000 66       
274         20111211 0600 60       
275         20111211 1200 54       
276         20111211 1800 48       
277         20111211 1800 168      
278         20111212 0000 42       
279         20111212 0000 168      
280         20111212 0600 36       
281         20111212 0600 168      
282         20111212 1200 30       
283         20111212 1200 168      
284         20111212 1800 24       
285         20111212 1800 162      
286         20111213 0000 18       
287         20111213 0000 156      
288         20111213 0600 12       
289         20111213 0600 150      
290         20111213 1200 6        
291         20111213 1200 144      
292         20111213 1800 138      
293         20111214 0000 132      
294         20111214 0600 126      
295         20111214 1200 120      
296         20111214 1800 114      
297         20111215 0000 108      
298         20111215 0600 102      
299         20111215 1200 96       
