ArrayTaskID date     time lead time
207         20110820 1800 54       
208         20110821 0000 12       
209         20110821 0000 36       
210         20110821 0000 48       
211         20110821 0000 168      
212         20110821 0600 6        
213         20110821 0600 30       
214         20110821 0600 42       
215         20110821 0600 168      
216         20110821 1200 24       
217         20110821 1200 36       
218         20110821 1200 168      
219         20110821 1800 18       
220         20110821 1800 30       
221         20110821 1800 168      
222         20110822 0000 12       
223         20110822 0000 24       
224         20110822 0000 168      
225         20110822 0600 6        
226         20110822 0600 18       
227         20110822 0600 168      
228         20110822 1200 12       
229         20110822 1200 168      
230         20110822 1800 6        
231         20110822 1800 168      
232         20110823 0000 168      
233         20110823 0600 162      
234         20110823 0600 168      
235         20110823 1200 156      
236         20110823 1200 168      
237         20110823 1800 150      
238         20110823 1800 168      
239         20110824 0000 144      
240         20110824 0000 168      
241         20110824 0600 138      
242         20110824 0600 168      
243         20110824 1200 132      
244         20110824 1200 168      
245         20110824 1800 126      
246         20110824 1800 162      
247         20110824 1800 168      
248         20110825 0000 48       
249         20110825 0000 120      
250         20110825 0000 156      
251         20110825 0000 168      
252         20110825 0600 42       
253         20110825 0600 114      
254         20110825 0600 150      
255         20110825 0600 168      
256         20110825 1200 36       
257         20110825 1200 108      
258         20110825 1200 144      
259         20110825 1200 168      
260         20110825 1800 30       
261         20110825 1800 102      
262         20110825 1800 138      
263         20110825 1800 168      
264         20110826 0000 24       
265         20110826 0000 96       
266         20110826 0000 132      
267         20110826 0000 168      
268         20110826 0600 18       
269         20110826 0600 90       
270         20110826 0600 126      
271         20110826 0600 168      
272         20110826 1200 12       
273         20110826 1200 72       
274         20110826 1200 84       
275         20110826 1200 120      
276         20110826 1200 168      
277         20110826 1800 6        
278         20110826 1800 66       
279         20110826 1800 78       
280         20110826 1800 114      
281         20110826 1800 168      
282         20110827 0000 60       
283         20110827 0000 72       
284         20110827 0000 108      
285         20110827 0000 168      
286         20110827 0600 54       
287         20110827 0600 66       
288         20110827 0600 102      
289         20110827 0600 168      
290         20110827 1200 48       
291         20110827 1200 60       
292         20110827 1200 96       
293         20110827 1200 168      
294         20110827 1800 42       
295         20110827 1800 54       
296         20110827 1800 90       
297         20110827 1800 168      
298         20110828 0000 36       
299         20110828 0000 48       
