ArrayTaskID date     time lead time
261         20070529 0000 168      
262         20070529 0600 168      
263         20070529 1200 168      
264         20070529 1800 96       
265         20070529 1800 168      
266         20070530 0000 90       
267         20070530 0000 168      
268         20070530 0600 84       
269         20070530 0600 168      
270         20070530 1200 78       
271         20070530 1200 168      
272         20070530 1800 72       
273         20070530 1800 162      
274         20070531 0000 66       
275         20070531 0000 132      
276         20070531 0000 156      
277         20070531 0600 60       
278         20070531 0600 126      
279         20070531 0600 150      
280         20070531 0600 168      
281         20070531 1200 54       
282         20070531 1200 120      
283         20070531 1200 144      
284         20070531 1200 168      
285         20070531 1800 48       
286         20070531 1800 114      
287         20070531 1800 138      
288         20070531 1800 168      
289         20070601 0000 42       
290         20070601 0000 108      
291         20070601 0000 132      
292         20070601 0000 168      
293         20070601 0600 36       
294         20070601 0600 102      
295         20070601 0600 126      
296         20070601 0600 162      
297         20070601 1200 30       
298         20070601 1200 96       
299         20070601 1200 120      
