ArrayTaskID date     time lead time
115         20070811 0000 132      
116         20070811 0000 168      
117         20070811 0600 96       
118         20070811 0600 126      
119         20070811 0600 168      
120         20070811 1200 90       
121         20070811 1200 120      
122         20070811 1200 168      
123         20070811 1800 84       
124         20070811 1800 114      
125         20070811 1800 168      
126         20070812 0000 78       
127         20070812 0000 108      
128         20070812 0000 168      
129         20070812 0600 72       
130         20070812 0600 102      
131         20070812 0600 168      
132         20070812 1200 66       
133         20070812 1200 96       
134         20070812 1200 168      
135         20070812 1800 60       
136         20070812 1800 90       
137         20070812 1800 168      
138         20070813 0000 54       
139         20070813 0000 84       
140         20070813 0000 168      
141         20070813 0600 48       
142         20070813 0600 78       
143         20070813 0600 168      
144         20070813 1200 42       
145         20070813 1200 72       
146         20070813 1200 168      
147         20070813 1800 36       
148         20070813 1800 66       
149         20070813 1800 168      
150         20070814 0000 30       
151         20070814 0000 60       
152         20070814 0000 168      
153         20070814 0600 24       
154         20070814 0600 54       
155         20070814 0600 168      
156         20070814 1200 18       
157         20070814 1200 48       
158         20070814 1200 168      
159         20070814 1800 12       
160         20070814 1800 42       
161         20070814 1800 168      
162         20070815 0000 6        
163         20070815 0000 36       
164         20070815 0000 114      
165         20070815 0000 168      
166         20070815 0600 30       
167         20070815 0600 108      
168         20070815 0600 168      
169         20070815 1200 24       
170         20070815 1200 102      
171         20070815 1200 168      
172         20070815 1800 18       
173         20070815 1800 96       
174         20070815 1800 168      
175         20070816 0000 12       
176         20070816 0000 90       
177         20070816 0000 168      
178         20070816 0600 6        
179         20070816 0600 84       
180         20070816 0600 162      
181         20070816 0600 168      
182         20070816 1200 78       
183         20070816 1200 156      
184         20070816 1200 168      
185         20070816 1800 72       
186         20070816 1800 150      
187         20070816 1800 168      
188         20070817 0000 66       
189         20070817 0000 144      
190         20070817 0000 168      
191         20070817 0600 60       
192         20070817 0600 138      
193         20070817 0600 168      
194         20070817 1200 54       
195         20070817 1200 132      
196         20070817 1200 162      
197         20070817 1800 48       
198         20070817 1800 126      
199         20070817 1800 156      
200         20070818 0000 42       
201         20070818 0000 120      
202         20070818 0000 150      
203         20070818 0600 36       
204         20070818 0600 114      
205         20070818 0600 144      
206         20070818 1200 30       
207         20070818 1200 108      
208         20070818 1200 138      
209         20070818 1800 24       
210         20070818 1800 102      
211         20070818 1800 132      
212         20070819 0000 18       
213         20070819 0000 96       
214         20070819 0000 126      
215         20070819 0600 12       
216         20070819 0600 90       
217         20070819 0600 120      
218         20070819 1200 6        
219         20070819 1200 84       
220         20070819 1200 114      
221         20070819 1800 78       
222         20070819 1800 108      
223         20070820 0000 72       
224         20070820 0000 102      
225         20070820 0600 66       
226         20070820 0600 96       
227         20070820 1200 60       
228         20070820 1200 90       
229         20070820 1800 54       
230         20070820 1800 84       
231         20070821 0000 48       
232         20070821 0000 78       
233         20070821 0600 42       
234         20070821 0600 72       
235         20070821 1200 36       
236         20070821 1200 66       
237         20070821 1800 30       
238         20070821 1800 60       
239         20070822 0000 24       
240         20070822 0000 54       
241         20070822 0600 18       
242         20070822 0600 48       
243         20070822 1200 12       
244         20070822 1200 42       
245         20070822 1800 6        
246         20070822 1800 36       
247         20070823 0000 30       
248         20070823 0600 24       
249         20070823 1200 18       
250         20070823 1800 12       
251         20070824 0000 6        
252         20070827 1800 168      
253         20070828 0000 168      
254         20070828 0600 168      
255         20070828 1200 168      
256         20070828 1800 168      
257         20070829 0000 168      
258         20070829 0600 168      
259         20070829 1200 108      
260         20070829 1200 168      
261         20070829 1800 102      
262         20070829 1800 168      
263         20070830 0000 96       
264         20070830 0000 168      
265         20070830 0600 90       
266         20070830 0600 168      
267         20070830 1200 84       
268         20070830 1200 162      
269         20070830 1200 168      
270         20070830 1800 78       
271         20070830 1800 156      
272         20070830 1800 168      
273         20070831 0000 72       
274         20070831 0000 150      
275         20070831 0000 168      
276         20070831 0600 66       
277         20070831 0600 144      
278         20070831 0600 168      
279         20070831 1200 60       
280         20070831 1200 138      
281         20070831 1200 150      
282         20070831 1200 168      
283         20070831 1800 54       
284         20070831 1800 132      
285         20070831 1800 144      
286         20070831 1800 168      
287         20070901 0000 48       
288         20070901 0000 126      
289         20070901 0000 138      
290         20070901 0000 168      
291         20070901 0600 42       
292         20070901 0600 120      
293         20070901 0600 132      
294         20070901 0600 162      
295         20070901 1200 36       
296         20070901 1200 114      
297         20070901 1200 126      
298         20070901 1200 156      
299         20070901 1800 30       
