ArrayTaskID date     time lead time
82          20070621 1800 138      
83          20070622 0000 132      
84          20070622 0600 126      
85          20070622 1200 120      
86          20070622 1800 114      
87          20070623 0000 108      
88          20070623 0600 102      
89          20070623 1200 96       
90          20070623 1800 90       
91          20070624 0000 84       
92          20070624 0600 78       
93          20070624 1200 72       
94          20070624 1800 66       
95          20070625 0000 60       
96          20070625 0600 54       
97          20070625 1200 48       
98          20070625 1800 42       
99          20070626 0000 36       
100         20070626 0600 30       
101         20070626 1200 24       
102         20070626 1800 18       
103         20070627 0000 12       
104         20070627 0000 78       
105         20070627 0600 6        
106         20070627 0600 72       
107         20070627 1200 66       
108         20070627 1800 60       
109         20070628 0000 54       
110         20070628 0600 48       
111         20070628 1200 42       
112         20070628 1800 36       
113         20070629 0000 30       
114         20070629 0600 24       
115         20070629 1200 18       
116         20070629 1800 12       
117         20070630 0000 6        
118         20070703 0000 72       
119         20070703 0600 66       
120         20070703 1200 60       
121         20070703 1800 54       
122         20070704 0000 48       
123         20070704 0600 42       
124         20070704 1200 36       
125         20070704 1800 30       
126         20070705 0000 24       
127         20070705 0600 18       
128         20070705 1200 12       
129         20070705 1800 6        
130         20070706 1800 168      
131         20070707 0000 168      
132         20070707 0600 168      
133         20070707 1200 168      
134         20070707 1800 168      
135         20070708 0000 168      
136         20070708 0600 168      
137         20070708 1200 168      
138         20070708 1800 168      
139         20070709 0000 168      
140         20070709 0600 168      
141         20070709 1200 168      
142         20070709 1800 48       
143         20070709 1800 168      
144         20070710 0000 42       
145         20070710 0000 168      
146         20070710 0600 36       
147         20070710 0600 168      
148         20070710 1200 30       
149         20070710 1200 168      
150         20070710 1800 24       
151         20070710 1800 168      
152         20070711 0000 18       
153         20070711 0000 168      
154         20070711 0600 12       
155         20070711 0600 168      
156         20070711 1200 6        
157         20070711 1200 168      
158         20070711 1800 168      
159         20070712 0000 168      
160         20070712 0600 168      
161         20070712 1200 168      
162         20070712 1800 168      
163         20070713 0000 168      
164         20070713 0600 168      
165         20070713 1200 168      
166         20070713 1800 168      
167         20070714 0000 168      
168         20070714 0600 168      
169         20070714 1200 36       
170         20070714 1200 168      
171         20070714 1800 30       
172         20070714 1800 168      
173         20070715 0000 24       
174         20070715 0000 168      
175         20070715 0600 18       
176         20070715 0600 168      
177         20070715 1200 12       
178         20070715 1200 168      
179         20070715 1800 6        
180         20070715 1800 168      
181         20070716 0000 168      
182         20070716 0600 168      
183         20070716 1200 162      
184         20070716 1200 168      
185         20070716 1800 156      
186         20070716 1800 168      
187         20070717 0000 150      
188         20070717 0000 168      
189         20070717 0600 144      
190         20070717 0600 168      
191         20070717 1200 138      
192         20070717 1200 168      
193         20070717 1800 132      
194         20070717 1800 168      
195         20070718 0000 126      
196         20070718 0000 162      
197         20070718 0600 120      
198         20070718 0600 156      
199         20070718 1200 114      
200         20070718 1200 150      
201         20070718 1800 108      
202         20070718 1800 144      
203         20070719 0000 102      
204         20070719 0000 138      
205         20070719 0600 96       
206         20070719 0600 132      
207         20070719 1200 90       
208         20070719 1200 126      
209         20070719 1800 84       
210         20070719 1800 120      
211         20070720 0000 78       
212         20070720 0000 114      
213         20070720 0600 72       
214         20070720 0600 108      
215         20070720 1200 66       
216         20070720 1200 102      
217         20070720 1800 60       
218         20070720 1800 96       
219         20070721 0000 54       
220         20070721 0000 90       
221         20070721 0600 48       
222         20070721 0600 84       
223         20070721 1200 42       
224         20070721 1200 78       
225         20070721 1800 36       
226         20070721 1800 72       
227         20070722 0000 30       
228         20070722 0000 66       
229         20070722 0000 168      
230         20070722 0600 24       
231         20070722 0600 60       
232         20070722 0600 168      
233         20070722 1200 18       
234         20070722 1200 54       
235         20070722 1200 168      
236         20070722 1800 12       
237         20070722 1800 48       
238         20070722 1800 168      
239         20070723 0000 6        
240         20070723 0000 42       
241         20070723 0000 168      
242         20070723 0600 36       
243         20070723 0600 168      
244         20070723 1200 30       
245         20070723 1200 162      
246         20070723 1800 24       
247         20070723 1800 156      
248         20070724 0000 18       
249         20070724 0000 150      
250         20070724 0600 12       
251         20070724 0600 144      
252         20070724 1200 6        
253         20070724 1200 138      
254         20070724 1800 132      
255         20070725 0000 126      
256         20070725 0600 120      
257         20070725 1200 114      
258         20070725 1800 108      
259         20070726 0000 102      
260         20070726 0600 96       
261         20070726 1200 90       
262         20070726 1800 84       
263         20070727 0000 78       
264         20070727 0000 168      
265         20070727 0600 72       
266         20070727 0600 168      
267         20070727 1200 66       
268         20070727 1200 168      
269         20070727 1800 60       
270         20070727 1800 168      
271         20070728 0000 54       
272         20070728 0000 168      
273         20070728 0600 48       
274         20070728 0600 168      
275         20070728 1200 42       
276         20070728 1200 168      
277         20070728 1800 36       
278         20070728 1800 168      
279         20070729 0000 30       
280         20070729 0000 162      
281         20070729 0600 24       
282         20070729 0600 156      
283         20070729 1200 18       
284         20070729 1200 150      
285         20070729 1800 12       
286         20070729 1800 144      
287         20070730 0000 6        
288         20070730 0000 138      
289         20070730 0600 132      
290         20070730 1200 126      
291         20070730 1800 120      
292         20070731 0000 114      
293         20070731 0000 132      
294         20070731 0600 108      
295         20070731 0600 126      
296         20070731 1200 36       
297         20070731 1200 102      
298         20070731 1200 120      
299         20070731 1800 30       
