ArrayTaskID date     time lead time
229         20071021 0000 150      
230         20071021 0600 54       
231         20071021 0600 144      
232         20071021 1200 48       
233         20071021 1200 138      
234         20071021 1800 42       
235         20071021 1800 132      
236         20071022 0000 36       
237         20071022 0000 126      
238         20071022 0600 30       
239         20071022 0600 120      
240         20071022 1200 24       
241         20071022 1200 114      
242         20071022 1800 18       
243         20071022 1800 108      
244         20071023 0000 12       
245         20071023 0000 102      
246         20071023 0600 6        
247         20071023 0600 96       
248         20071023 1200 90       
249         20071023 1800 84       
250         20071024 0000 78       
251         20071024 0000 168      
252         20071024 0600 72       
253         20071024 0600 168      
254         20071024 1200 66       
255         20071024 1200 168      
256         20071024 1800 60       
257         20071024 1800 96       
258         20071024 1800 168      
259         20071025 0000 54       
260         20071025 0000 90       
261         20071025 0000 168      
262         20071025 0600 48       
263         20071025 0600 84       
264         20071025 0600 168      
265         20071025 1200 42       
266         20071025 1200 78       
267         20071025 1200 168      
268         20071025 1800 36       
269         20071025 1800 72       
270         20071025 1800 168      
271         20071026 0000 30       
272         20071026 0000 66       
273         20071026 0000 168      
274         20071026 0600 24       
275         20071026 0600 60       
276         20071026 0600 168      
277         20071026 1200 18       
278         20071026 1200 54       
279         20071026 1200 168      
280         20071026 1800 12       
281         20071026 1800 48       
282         20071026 1800 168      
283         20071027 0000 6        
284         20071027 0000 42       
285         20071027 0000 168      
286         20071027 0600 36       
287         20071027 0600 72       
288         20071027 0600 168      
289         20071027 1200 30       
290         20071027 1200 66       
291         20071027 1200 168      
292         20071027 1800 24       
293         20071027 1800 60       
294         20071027 1800 168      
295         20071028 0000 18       
296         20071028 0000 54       
297         20071028 0000 168      
298         20071028 0600 12       
299         20071028 0600 48       
