ArrayTaskID date     time lead time
130         20070913 1800 18       
131         20070913 1800 102      
132         20070913 1800 114      
133         20070914 0000 12       
134         20070914 0000 96       
135         20070914 0000 108      
136         20070914 0600 6        
137         20070914 0600 90       
138         20070914 0600 102      
139         20070914 0600 150      
140         20070914 1200 84       
141         20070914 1200 96       
142         20070914 1200 144      
143         20070914 1800 78       
144         20070914 1800 90       
145         20070914 1800 138      
146         20070915 0000 72       
147         20070915 0000 84       
148         20070915 0000 132      
149         20070915 0600 66       
150         20070915 0600 78       
151         20070915 0600 126      
152         20070915 1200 60       
153         20070915 1200 72       
154         20070915 1200 120      
155         20070915 1800 54       
156         20070915 1800 66       
157         20070915 1800 114      
158         20070916 0000 48       
159         20070916 0000 60       
160         20070916 0000 108      
161         20070916 0600 42       
162         20070916 0600 54       
163         20070916 0600 102      
164         20070916 1200 36       
165         20070916 1200 48       
166         20070916 1200 96       
167         20070916 1800 30       
168         20070916 1800 42       
169         20070916 1800 90       
170         20070917 0000 24       
171         20070917 0000 36       
172         20070917 0000 84       
173         20070917 0600 18       
174         20070917 0600 30       
175         20070917 0600 78       
176         20070917 1200 12       
177         20070917 1200 24       
178         20070917 1200 72       
179         20070917 1800 6        
180         20070917 1800 18       
181         20070917 1800 66       
182         20070918 0000 12       
183         20070918 0000 60       
184         20070918 0600 6        
185         20070918 0600 54       
186         20070918 0600 162      
187         20070918 1200 48       
188         20070918 1200 156      
189         20070918 1800 42       
190         20070918 1800 150      
191         20070919 0000 36       
192         20070919 0000 144      
193         20070919 0600 30       
194         20070919 0600 42       
195         20070919 0600 138      
196         20070919 1200 24       
197         20070919 1200 36       
198         20070919 1200 132      
199         20070919 1800 18       
200         20070919 1800 30       
201         20070919 1800 126      
202         20070920 0000 12       
203         20070920 0000 24       
204         20070920 0000 120      
205         20070920 0600 6        
206         20070920 0600 18       
207         20070920 0600 114      
208         20070920 1200 12       
209         20070920 1200 108      
210         20070920 1800 6        
211         20070920 1800 102      
212         20070921 0000 96       
213         20070921 0600 90       
214         20070921 1200 18       
215         20070921 1200 84       
216         20070921 1200 108      
217         20070921 1800 12       
218         20070921 1800 78       
219         20070921 1800 102      
220         20070922 0000 6        
221         20070922 0000 72       
222         20070922 0000 96       
223         20070922 0600 66       
224         20070922 0600 90       
225         20070922 1200 60       
226         20070922 1200 84       
227         20070922 1800 54       
228         20070922 1800 78       
229         20070923 0000 42       
230         20070923 0000 48       
231         20070923 0000 72       
232         20070923 0600 36       
233         20070923 0600 42       
234         20070923 0600 66       
235         20070923 1200 30       
236         20070923 1200 36       
237         20070923 1200 60       
238         20070923 1800 24       
239         20070923 1800 30       
240         20070923 1800 54       
241         20070924 0000 18       
242         20070924 0000 24       
243         20070924 0000 48       
244         20070924 0600 12       
245         20070924 0600 18       
246         20070924 0600 42       
247         20070924 1200 6        
248         20070924 1200 12       
249         20070924 1200 36       
250         20070924 1800 6        
251         20070924 1800 30       
252         20070925 0000 24       
253         20070925 0000 108      
254         20070925 0600 18       
255         20070925 0600 102      
256         20070925 1200 12       
257         20070925 1200 96       
258         20070925 1800 6        
259         20070925 1800 72       
260         20070925 1800 90       
261         20070926 0000 66       
262         20070926 0000 84       
263         20070926 0600 60       
264         20070926 0600 78       
265         20070926 1200 54       
266         20070926 1200 72       
267         20070926 1800 48       
268         20070926 1800 66       
269         20070927 0000 42       
270         20070927 0000 60       
271         20070927 0600 36       
272         20070927 0600 54       
273         20070927 1200 30       
274         20070927 1200 48       
275         20070927 1800 24       
276         20070927 1800 42       
277         20070928 0000 18       
278         20070928 0000 36       
279         20070928 0600 12       
280         20070928 0600 30       
281         20070928 0600 168      
282         20070928 1200 6        
283         20070928 1200 24       
284         20070928 1200 168      
285         20070928 1800 18       
286         20070928 1800 144      
287         20070928 1800 168      
288         20070929 0000 12       
289         20070929 0000 138      
290         20070929 0000 144      
291         20070929 0000 162      
292         20070929 0600 6        
293         20070929 0600 132      
294         20070929 0600 138      
295         20070929 0600 156      
296         20070929 1200 126      
297         20070929 1200 132      
298         20070929 1200 150      
299         20070929 1800 120      
