ArrayTaskID date     time lead time
172         20040924 1200 120      
173         20040924 1200 168      
174         20040924 1800 78       
175         20040924 1800 114      
176         20040924 1800 168      
177         20040925 0000 72       
178         20040925 0000 108      
179         20040925 0000 168      
180         20040925 0600 66       
181         20040925 0600 102      
182         20040925 0600 168      
183         20040925 1200 60       
184         20040925 1200 96       
185         20040925 1200 168      
186         20040925 1800 54       
187         20040925 1800 90       
188         20040925 1800 168      
189         20040926 0000 48       
190         20040926 0000 84       
191         20040926 0000 162      
192         20040926 0000 168      
193         20040926 0600 42       
194         20040926 0600 78       
195         20040926 0600 156      
196         20040926 0600 168      
197         20040926 1200 36       
198         20040926 1200 72       
199         20040926 1200 150      
200         20040926 1200 162      
201         20040926 1800 30       
202         20040926 1800 66       
203         20040926 1800 144      
204         20040926 1800 156      
205         20040927 0000 24       
206         20040927 0000 60       
207         20040927 0000 138      
208         20040927 0000 150      
209         20040927 0600 18       
210         20040927 0600 54       
211         20040927 0600 132      
212         20040927 0600 144      
213         20040927 1200 12       
214         20040927 1200 48       
215         20040927 1200 126      
216         20040927 1200 138      
217         20040927 1800 6        
218         20040927 1800 42       
219         20040927 1800 120      
220         20040927 1800 132      
221         20040928 0000 36       
222         20040928 0000 114      
223         20040928 0000 126      
224         20040928 0600 30       
225         20040928 0600 108      
226         20040928 0600 120      
227         20040928 1200 24       
228         20040928 1200 102      
229         20040928 1200 114      
230         20040928 1800 18       
231         20040928 1800 96       
232         20040928 1800 108      
233         20040929 0000 12       
234         20040929 0000 90       
235         20040929 0000 102      
236         20040929 0600 6        
237         20040929 0600 84       
238         20040929 0600 96       
239         20040929 1200 78       
240         20040929 1200 90       
241         20040929 1800 72       
242         20040929 1800 84       
243         20040930 0000 66       
244         20040930 0000 78       
245         20040930 0600 60       
246         20040930 0600 72       
247         20040930 0600 168      
248         20040930 1200 54       
249         20040930 1200 66       
250         20040930 1200 168      
251         20040930 1800 48       
252         20040930 1800 60       
253         20040930 1800 168      
254         20041001 0000 42       
255         20041001 0000 54       
256         20041001 0000 168      
257         20041001 0600 36       
258         20041001 0600 48       
259         20041001 0600 168      
260         20041001 1200 30       
261         20041001 1200 42       
262         20041001 1200 168      
263         20041001 1800 24       
264         20041001 1800 36       
265         20041001 1800 168      
266         20041002 0000 18       
267         20041002 0000 30       
268         20041002 0000 168      
269         20041002 0600 12       
270         20041002 0600 24       
271         20041002 0600 168      
272         20041002 1200 6        
273         20041002 1200 18       
274         20041002 1200 168      
275         20041002 1800 12       
276         20041002 1800 168      
277         20041003 0000 6        
278         20041003 0000 168      
279         20041003 0600 162      
280         20041003 1200 156      
281         20041003 1800 150      
282         20041004 0000 144      
283         20041004 0600 138      
284         20041004 1200 132      
285         20041004 1800 66       
286         20041004 1800 126      
287         20041005 0000 60       
288         20041005 0000 120      
289         20041005 0600 54       
290         20041005 0600 114      
291         20041005 1200 48       
292         20041005 1200 108      
293         20041005 1800 42       
294         20041005 1800 102      
295         20041006 0000 36       
296         20041006 0000 96       
297         20041006 0600 30       
298         20041006 0600 90       
299         20041006 1200 24       
