ArrayTaskID date     time lead time
113         20031208 1800 168      
114         20031209 0000 168      
115         20031209 0600 168      
116         20031209 1200 168      
117         20031209 1800 168      
118         20031210 0000 168      
119         20031210 0600 168      
120         20031210 1200 168      
121         20031210 1800 168      
122         20031211 0000 162      
123         20031211 0000 168      
124         20031211 0600 156      
125         20031211 0600 168      
126         20031211 1200 150      
127         20031211 1200 168      
128         20031211 1800 144      
129         20031211 1800 168      
130         20031212 0000 138      
131         20031212 0000 168      
132         20031212 0600 132      
133         20031212 0600 168      
134         20031212 1200 126      
135         20031212 1200 168      
136         20031212 1800 120      
137         20031212 1800 168      
138         20031213 0000 114      
139         20031213 0000 168      
140         20031213 0600 108      
141         20031213 0600 168      
142         20031213 1200 102      
143         20031213 1200 168      
144         20031213 1800 96       
145         20031213 1800 168      
146         20031214 0000 90       
147         20031214 0000 168      
148         20031214 0600 84       
149         20031214 0600 168      
150         20031214 1200 78       
151         20031214 1200 168      
152         20031214 1800 72       
153         20031214 1800 168      
154         20031215 0000 66       
155         20031215 0000 168      
156         20031215 0600 60       
157         20031215 0600 162      
158         20031215 1200 54       
159         20031215 1200 156      
160         20031215 1800 48       
161         20031215 1800 150      
162         20031216 0000 42       
163         20031216 0000 144      
164         20031216 0000 168      
165         20031216 0600 36       
166         20031216 0600 138      
167         20031216 0600 162      
168         20031216 1200 30       
169         20031216 1200 132      
170         20031216 1200 156      
171         20031216 1800 24       
172         20031216 1800 126      
173         20031216 1800 150      
174         20031217 0000 18       
175         20031217 0000 120      
176         20031217 0000 144      
177         20031217 0600 12       
178         20031217 0600 114      
179         20031217 0600 138      
180         20031217 1200 6        
181         20031217 1200 108      
182         20031217 1200 132      
183         20031217 1800 102      
184         20031217 1800 126      
185         20031218 0000 96       
186         20031218 0000 120      
187         20031218 0600 90       
188         20031218 0600 114      
189         20031218 1200 84       
190         20031218 1200 108      
191         20031218 1800 78       
192         20031218 1800 102      
193         20031219 0000 72       
194         20031219 0000 96       
195         20031219 0600 66       
196         20031219 0600 90       
197         20031219 1200 60       
198         20031219 1200 84       
199         20031219 1800 54       
200         20031219 1800 78       
201         20031220 0000 48       
202         20031220 0000 72       
203         20031220 0600 42       
204         20031220 0600 66       
205         20031220 1200 36       
206         20031220 1200 60       
207         20031220 1800 30       
208         20031220 1800 54       
209         20031221 0000 24       
210         20031221 0000 48       
211         20031221 0600 18       
212         20031221 0600 42       
213         20031221 1200 12       
214         20031221 1200 36       
215         20031221 1800 6        
216         20031221 1800 30       
217         20031222 0000 24       
218         20031222 0600 18       
219         20031222 1200 12       
220         20031222 1800 6        
221         20031223 1800 168      
222         20031224 0000 168      
223         20031224 0600 168      
224         20031224 1200 168      
225         20031224 1800 168      
226         20031225 0000 168      
227         20031225 0600 168      
228         20031225 1200 168      
229         20031225 1800 168      
230         20031226 0000 168      
231         20031226 0600 168      
232         20031226 1200 168      
233         20031226 1800 168      
234         20031227 0000 168      
235         20031227 0600 168      
236         20031227 1200 168      
237         20031227 1800 168      
238         20031228 0000 168      
239         20031228 0600 168      
240         20031228 1200 168      
241         20031228 1800 162      
242         20031228 1800 168      
243         20031229 0000 156      
244         20031229 0000 168      
245         20031229 0600 150      
246         20031229 0600 168      
247         20031229 1200 144      
248         20031229 1200 168      
249         20031229 1800 138      
250         20031229 1800 168      
251         20031230 0000 132      
252         20031230 0000 168      
253         20031230 0600 126      
254         20031230 0600 168      
255         20031230 1200 120      
256         20031230 1200 168      
257         20031230 1800 114      
258         20031230 1800 168      
259         20031231 0000 108      
260         20031231 0000 168      
261         20031231 0600 102      
262         20031231 0600 168      
263         20031231 1200 96       
264         20031231 1200 168      
265         20031231 1800 90       
266         20031231 1800 168      
267         20040101 0000 84       
268         20040101 0000 168      
269         20040101 0600 78       
270         20040101 0600 126      
271         20040101 0600 168      
272         20040101 1200 72       
273         20040101 1200 120      
274         20040101 1200 168      
275         20040101 1800 66       
276         20040101 1800 114      
277         20040101 1800 168      
278         20040102 0000 60       
279         20040102 0000 108      
280         20040102 0000 168      
281         20040102 0600 54       
282         20040102 0600 102      
283         20040102 0600 168      
284         20040102 1200 48       
285         20040102 1200 96       
286         20040102 1200 168      
287         20040102 1800 42       
288         20040102 1800 90       
289         20040102 1800 168      
290         20040103 0000 36       
291         20040103 0000 84       
292         20040103 0000 168      
293         20040103 0600 30       
294         20040103 0600 78       
295         20040103 0600 168      
296         20040103 1200 24       
297         20040103 1200 72       
298         20040103 1200 168      
299         20040103 1800 18       
