ArrayTaskID date     time lead time
92          20040703 1800 48       
93          20040703 1800 168      
94          20040704 0000 24       
95          20040704 0000 42       
96          20040704 0000 48       
97          20040704 0000 168      
98          20040704 0600 18       
99          20040704 0600 36       
100         20040704 0600 42       
101         20040704 0600 168      
102         20040704 1200 12       
103         20040704 1200 30       
104         20040704 1200 36       
105         20040704 1200 168      
106         20040704 1800 6        
107         20040704 1800 24       
108         20040704 1800 30       
109         20040704 1800 168      
110         20040705 0000 18       
111         20040705 0000 24       
112         20040705 0000 168      
113         20040705 0600 12       
114         20040705 0600 18       
115         20040705 0600 168      
116         20040705 1200 6        
117         20040705 1200 12       
118         20040705 1200 168      
119         20040705 1800 6        
120         20040705 1800 168      
121         20040706 0000 168      
122         20040706 0600 162      
123         20040706 1200 156      
124         20040706 1800 150      
125         20040707 0000 144      
126         20040707 0600 138      
127         20040707 1200 132      
128         20040707 1800 126      
129         20040708 0000 120      
130         20040708 0600 114      
131         20040708 1200 108      
132         20040708 1800 102      
133         20040709 0000 96       
134         20040709 0600 90       
135         20040709 1200 84       
136         20040709 1800 78       
137         20040710 0000 72       
138         20040710 0600 66       
139         20040710 1200 60       
140         20040710 1800 54       
141         20040711 0000 48       
142         20040711 0600 42       
143         20040711 0600 126      
144         20040711 1200 36       
145         20040711 1200 120      
146         20040711 1800 30       
147         20040711 1800 114      
148         20040712 0000 24       
149         20040712 0000 108      
150         20040712 0600 18       
151         20040712 0600 102      
152         20040712 1200 12       
153         20040712 1200 96       
154         20040712 1200 162      
155         20040712 1800 6        
156         20040712 1800 90       
157         20040712 1800 156      
158         20040713 0000 84       
159         20040713 0000 150      
160         20040713 0600 78       
161         20040713 0600 144      
162         20040713 1200 72       
163         20040713 1200 138      
164         20040713 1800 66       
165         20040713 1800 132      
166         20040714 0000 60       
167         20040714 0000 126      
168         20040714 0600 54       
169         20040714 0600 120      
170         20040714 1200 48       
171         20040714 1200 114      
172         20040714 1800 42       
173         20040714 1800 108      
174         20040715 0000 36       
175         20040715 0000 102      
176         20040715 0600 30       
177         20040715 0600 96       
178         20040715 1200 24       
179         20040715 1200 90       
180         20040715 1800 18       
181         20040715 1800 84       
182         20040716 0000 12       
183         20040716 0000 78       
184         20040716 0600 6        
185         20040716 0600 72       
186         20040716 1200 66       
187         20040716 1800 60       
188         20040717 0000 54       
189         20040717 0600 48       
190         20040717 1200 42       
191         20040717 1800 36       
192         20040718 0000 30       
193         20040718 0600 24       
194         20040718 1200 18       
195         20040718 1800 12       
196         20040719 0000 6        
197         20040719 0000 168      
198         20040719 0600 168      
199         20040719 1200 162      
200         20040719 1800 156      
201         20040720 0000 150      
202         20040720 0600 144      
203         20040720 1200 138      
204         20040720 1800 132      
205         20040721 0000 126      
206         20040721 0600 120      
207         20040721 1200 114      
208         20040721 1800 108      
209         20040722 0000 102      
210         20040722 0600 96       
211         20040722 1200 90       
212         20040722 1800 84       
213         20040723 0000 78       
214         20040723 0600 72       
215         20040723 1200 66       
216         20040723 1800 60       
217         20040724 0000 54       
218         20040724 0600 48       
219         20040724 0600 168      
220         20040724 1200 42       
221         20040724 1200 168      
222         20040724 1800 36       
223         20040724 1800 168      
224         20040725 0000 30       
225         20040725 0000 168      
226         20040725 0600 24       
227         20040725 0600 168      
228         20040725 1200 18       
229         20040725 1200 168      
230         20040725 1800 12       
231         20040725 1800 168      
232         20040726 0000 6        
233         20040726 0000 168      
234         20040726 0600 168      
235         20040726 1200 138      
236         20040726 1200 168      
237         20040726 1800 132      
238         20040726 1800 168      
239         20040727 0000 126      
240         20040727 0000 168      
241         20040727 0600 120      
242         20040727 0600 168      
243         20040727 1200 114      
244         20040727 1200 168      
245         20040727 1800 108      
246         20040727 1800 168      
247         20040728 0000 102      
248         20040728 0000 162      
249         20040728 0600 96       
250         20040728 0600 156      
251         20040728 1200 90       
252         20040728 1200 150      
253         20040728 1800 84       
254         20040728 1800 144      
255         20040729 0000 78       
256         20040729 0000 138      
257         20040729 0600 72       
258         20040729 0600 132      
259         20040729 1200 66       
260         20040729 1200 126      
261         20040729 1800 60       
262         20040729 1800 120      
263         20040730 0000 54       
264         20040730 0000 114      
265         20040730 0600 48       
266         20040730 0600 108      
267         20040730 1200 42       
268         20040730 1200 102      
269         20040730 1800 36       
270         20040730 1800 96       
271         20040731 0000 30       
272         20040731 0000 90       
273         20040731 0600 24       
274         20040731 0600 84       
275         20040731 1200 18       
276         20040731 1200 78       
277         20040731 1800 12       
278         20040731 1800 72       
279         20040731 1800 144      
280         20040801 0000 6        
281         20040801 0000 66       
282         20040801 0000 138      
283         20040801 0600 18       
284         20040801 0600 60       
285         20040801 0600 132      
286         20040801 1200 12       
287         20040801 1200 54       
288         20040801 1200 126      
289         20040801 1800 6        
290         20040801 1800 48       
291         20040801 1800 120      
292         20040802 0000 42       
293         20040802 0000 108      
294         20040802 0000 114      
295         20040802 0600 36       
296         20040802 0600 102      
297         20040802 0600 108      
298         20040802 1200 30       
299         20040802 1200 96       
