ArrayTaskID date     time lead time
185         20040815 1200 162      
186         20040815 1200 168      
187         20040815 1800 156      
188         20040815 1800 168      
189         20040816 0000 150      
190         20040816 0000 168      
191         20040816 0600 144      
192         20040816 0600 168      
193         20040816 1200 138      
194         20040816 1200 168      
195         20040816 1800 132      
196         20040816 1800 168      
197         20040817 0000 126      
198         20040817 0000 168      
199         20040817 0600 120      
200         20040817 0600 168      
201         20040817 1200 114      
202         20040817 1200 168      
203         20040817 1800 108      
204         20040817 1800 168      
205         20040818 0000 102      
206         20040818 0000 162      
207         20040818 0000 168      
208         20040818 0600 96       
209         20040818 0600 156      
210         20040818 0600 168      
211         20040818 1200 90       
212         20040818 1200 150      
213         20040818 1200 168      
214         20040818 1800 84       
215         20040818 1800 144      
216         20040818 1800 168      
217         20040819 0000 78       
218         20040819 0000 138      
219         20040819 0000 168      
220         20040819 0600 72       
221         20040819 0600 132      
222         20040819 0600 156      
223         20040819 0600 168      
224         20040819 1200 66       
225         20040819 1200 126      
226         20040819 1200 150      
227         20040819 1200 168      
228         20040819 1800 60       
229         20040819 1800 120      
230         20040819 1800 144      
231         20040819 1800 168      
232         20040820 0000 54       
233         20040820 0000 114      
234         20040820 0000 138      
235         20040820 0000 168      
236         20040820 0600 48       
237         20040820 0600 108      
238         20040820 0600 132      
239         20040820 0600 168      
240         20040820 1200 42       
241         20040820 1200 102      
242         20040820 1200 126      
243         20040820 1200 168      
244         20040820 1800 36       
245         20040820 1800 96       
246         20040820 1800 120      
247         20040820 1800 168      
248         20040821 0000 30       
249         20040821 0000 90       
250         20040821 0000 114      
251         20040821 0000 168      
252         20040821 0600 24       
253         20040821 0600 84       
254         20040821 0600 108      
255         20040821 0600 168      
256         20040821 1200 18       
257         20040821 1200 78       
258         20040821 1200 102      
259         20040821 1200 168      
260         20040821 1800 12       
261         20040821 1800 72       
262         20040821 1800 96       
263         20040821 1800 168      
264         20040822 0000 6        
265         20040822 0000 66       
266         20040822 0000 90       
267         20040822 0000 168      
268         20040822 0600 60       
269         20040822 0600 84       
270         20040822 0600 168      
271         20040822 1200 54       
272         20040822 1200 78       
273         20040822 1200 168      
274         20040822 1800 48       
275         20040822 1800 72       
276         20040822 1800 168      
277         20040823 0000 42       
278         20040823 0000 66       
279         20040823 0000 168      
280         20040823 0600 36       
281         20040823 0600 60       
282         20040823 0600 102      
283         20040823 0600 168      
284         20040823 1200 30       
285         20040823 1200 54       
286         20040823 1200 96       
287         20040823 1200 168      
288         20040823 1800 24       
289         20040823 1800 48       
290         20040823 1800 90       
291         20040823 1800 108      
292         20040823 1800 168      
293         20040824 0000 18       
294         20040824 0000 42       
295         20040824 0000 84       
296         20040824 0000 102      
297         20040824 0000 168      
298         20040824 0600 12       
299         20040824 0600 36       
