ArrayTaskID date     time lead time
88          20040131 1200 42       
89          20040131 1200 168      
90          20040131 1800 36       
91          20040131 1800 168      
92          20040201 0000 30       
93          20040201 0000 168      
94          20040201 0600 24       
95          20040201 0600 168      
96          20040201 1200 18       
97          20040201 1200 168      
98          20040201 1800 12       
99          20040201 1800 168      
100         20040202 0000 6        
101         20040202 0000 168      
102         20040202 0600 168      
103         20040202 1200 162      
104         20040202 1200 168      
105         20040202 1800 156      
106         20040202 1800 168      
107         20040203 0000 150      
108         20040203 0000 168      
109         20040203 0600 144      
110         20040203 0600 168      
111         20040203 1200 138      
112         20040203 1200 168      
113         20040203 1800 132      
114         20040203 1800 168      
115         20040204 0000 126      
116         20040204 0000 168      
117         20040204 0600 120      
118         20040204 0600 168      
119         20040204 1200 114      
120         20040204 1200 168      
121         20040204 1800 108      
122         20040204 1800 168      
123         20040205 0000 102      
124         20040205 0000 168      
125         20040205 0600 96       
126         20040205 0600 168      
127         20040205 1200 90       
128         20040205 1200 168      
129         20040205 1800 84       
130         20040205 1800 168      
131         20040206 0000 78       
132         20040206 0000 168      
133         20040206 0600 72       
134         20040206 0600 162      
135         20040206 1200 66       
136         20040206 1200 156      
137         20040206 1800 60       
138         20040206 1800 150      
139         20040207 0000 54       
140         20040207 0000 144      
141         20040207 0600 48       
142         20040207 0600 138      
143         20040207 1200 42       
144         20040207 1200 132      
145         20040207 1800 36       
146         20040207 1800 126      
147         20040208 0000 30       
148         20040208 0000 120      
149         20040208 0600 24       
150         20040208 0600 114      
151         20040208 1200 18       
152         20040208 1200 108      
153         20040208 1800 12       
154         20040208 1800 102      
155         20040209 0000 6        
156         20040209 0000 96       
157         20040209 0600 90       
158         20040209 1200 84       
159         20040209 1800 78       
160         20040210 0000 72       
161         20040210 0600 66       
162         20040210 0600 114      
163         20040210 1200 60       
164         20040210 1200 108      
165         20040210 1800 54       
166         20040210 1800 102      
167         20040210 1800 168      
168         20040211 0000 48       
169         20040211 0000 96       
170         20040211 0000 168      
171         20040211 0600 42       
172         20040211 0600 90       
173         20040211 0600 168      
174         20040211 1200 36       
175         20040211 1200 84       
176         20040211 1200 168      
177         20040211 1800 30       
178         20040211 1800 78       
179         20040211 1800 168      
180         20040212 0000 24       
181         20040212 0000 72       
182         20040212 0000 168      
183         20040212 0600 18       
184         20040212 0600 66       
185         20040212 0600 168      
186         20040212 1200 12       
187         20040212 1200 60       
188         20040212 1200 162      
189         20040212 1800 6        
190         20040212 1800 54       
191         20040212 1800 156      
192         20040213 0000 48       
193         20040213 0000 150      
194         20040213 0600 42       
195         20040213 0600 144      
196         20040213 1200 36       
197         20040213 1200 138      
198         20040213 1800 30       
199         20040213 1800 132      
200         20040214 0000 24       
201         20040214 0000 126      
202         20040214 0600 18       
203         20040214 0600 120      
204         20040214 1200 12       
205         20040214 1200 114      
206         20040214 1800 6        
207         20040214 1800 108      
208         20040215 0000 102      
209         20040215 0600 96       
210         20040215 1200 90       
211         20040215 1800 84       
212         20040216 0000 78       
213         20040216 0600 72       
214         20040216 1200 66       
215         20040216 1800 60       
216         20040217 0000 54       
217         20040217 0600 48       
218         20040217 1200 42       
219         20040217 1800 36       
220         20040218 0000 30       
221         20040218 0600 24       
222         20040218 1200 18       
223         20040218 1800 12       
224         20040219 0000 6        
225         20040221 0000 168      
226         20040221 0600 168      
227         20040221 1200 168      
228         20040221 1800 168      
229         20040222 0000 168      
230         20040222 0600 168      
231         20040222 1200 168      
232         20040222 1800 168      
233         20040223 0000 168      
234         20040223 0600 168      
235         20040223 1200 168      
236         20040223 1800 168      
237         20040224 0000 168      
238         20040224 0600 162      
239         20040224 1200 156      
240         20040224 1800 150      
241         20040225 0000 144      
242         20040225 0600 138      
243         20040225 0600 162      
244         20040225 1200 132      
245         20040225 1200 156      
246         20040225 1800 126      
247         20040225 1800 150      
248         20040226 0000 120      
249         20040226 0000 144      
250         20040226 0600 114      
251         20040226 0600 138      
252         20040226 1200 108      
253         20040226 1200 132      
254         20040226 1800 102      
255         20040226 1800 126      
256         20040227 0000 96       
257         20040227 0000 120      
258         20040227 0600 90       
259         20040227 0600 114      
260         20040227 1200 84       
261         20040227 1200 108      
262         20040227 1800 78       
263         20040227 1800 102      
264         20040228 0000 72       
265         20040228 0000 96       
266         20040228 0600 66       
267         20040228 0600 90       
268         20040228 1200 60       
269         20040228 1200 84       
270         20040228 1800 54       
271         20040228 1800 78       
272         20040229 0000 48       
273         20040229 0000 72       
274         20040229 0600 42       
275         20040229 0600 66       
276         20040229 1200 36       
277         20040229 1200 60       
278         20040229 1800 30       
279         20040229 1800 54       
280         20040301 0000 24       
281         20040301 0000 48       
282         20040301 0600 18       
283         20040301 0600 42       
284         20040301 0600 168      
285         20040301 1200 12       
286         20040301 1200 36       
287         20040301 1200 168      
288         20040301 1800 6        
289         20040301 1800 30       
290         20040301 1800 168      
291         20040302 0000 24       
292         20040302 0000 168      
293         20040302 0600 18       
294         20040302 0600 168      
295         20040302 1200 12       
296         20040302 1200 168      
297         20040302 1800 6        
298         20040302 1800 168      
299         20040303 0000 168      
