ArrayTaskID date     time lead time
85          20040315 0600 168      
86          20040315 1200 24       
87          20040315 1200 66       
88          20040315 1200 168      
89          20040315 1800 18       
90          20040315 1800 60       
91          20040315 1800 168      
92          20040316 0000 12       
93          20040316 0000 54       
94          20040316 0000 168      
95          20040316 0600 6        
96          20040316 0600 48       
97          20040316 0600 168      
98          20040316 1200 42       
99          20040316 1200 168      
100         20040316 1800 36       
101         20040316 1800 162      
102         20040316 1800 168      
103         20040317 0000 30       
104         20040317 0000 156      
105         20040317 0000 168      
106         20040317 0600 24       
107         20040317 0600 150      
108         20040317 0600 168      
109         20040317 1200 18       
110         20040317 1200 144      
111         20040317 1200 168      
112         20040317 1800 12       
113         20040317 1800 138      
114         20040317 1800 168      
115         20040318 0000 6        
116         20040318 0000 132      
117         20040318 0000 168      
118         20040318 0600 126      
119         20040318 0600 168      
120         20040318 1200 120      
121         20040318 1200 168      
122         20040318 1800 114      
123         20040318 1800 168      
124         20040319 0000 108      
125         20040319 0000 168      
126         20040319 0600 102      
127         20040319 0600 168      
128         20040319 1200 96       
129         20040319 1200 168      
130         20040319 1800 90       
131         20040319 1800 168      
132         20040320 0000 84       
133         20040320 0000 168      
134         20040320 0600 78       
135         20040320 0600 168      
136         20040320 1200 72       
137         20040320 1200 168      
138         20040320 1800 66       
139         20040320 1800 168      
140         20040321 0000 60       
141         20040321 0000 168      
142         20040321 0600 54       
143         20040321 0600 168      
144         20040321 1200 48       
145         20040321 1200 168      
146         20040321 1800 42       
147         20040321 1800 162      
148         20040321 1800 168      
149         20040322 0000 36       
150         20040322 0000 156      
151         20040322 0000 168      
152         20040322 0600 30       
153         20040322 0600 150      
154         20040322 0600 168      
155         20040322 1200 24       
156         20040322 1200 144      
157         20040322 1200 168      
158         20040322 1800 18       
159         20040322 1800 138      
160         20040322 1800 162      
161         20040323 0000 12       
162         20040323 0000 132      
163         20040323 0000 156      
164         20040323 0600 6        
165         20040323 0600 126      
166         20040323 0600 150      
167         20040323 1200 120      
168         20040323 1200 144      
169         20040323 1800 114      
170         20040323 1800 138      
171         20040324 0000 108      
172         20040324 0000 132      
173         20040324 0600 102      
174         20040324 0600 126      
175         20040324 1200 96       
176         20040324 1200 120      
177         20040324 1800 90       
178         20040324 1800 114      
179         20040325 0000 84       
180         20040325 0000 108      
181         20040325 0600 78       
182         20040325 0600 102      
183         20040325 1200 72       
184         20040325 1200 96       
185         20040325 1800 66       
186         20040325 1800 90       
187         20040326 0000 60       
188         20040326 0000 84       
189         20040326 0600 54       
190         20040326 0600 78       
191         20040326 1200 48       
192         20040326 1200 72       
193         20040326 1800 42       
194         20040326 1800 66       
195         20040327 0000 36       
196         20040327 0000 60       
197         20040327 0600 30       
198         20040327 0600 54       
199         20040327 1200 24       
200         20040327 1200 48       
201         20040327 1800 18       
202         20040327 1800 42       
203         20040328 0000 12       
204         20040328 0000 36       
205         20040328 0600 6        
206         20040328 0600 30       
207         20040328 1200 24       
208         20040328 1800 18       
209         20040329 0000 12       
210         20040329 0600 6        
211         20040402 0000 168      
212         20040402 0600 168      
213         20040402 1200 168      
214         20040402 1800 168      
215         20040403 0000 168      
216         20040403 0600 168      
217         20040403 1200 168      
218         20040403 1800 168      
219         20040404 0000 168      
220         20040404 0600 168      
221         20040404 1200 168      
222         20040404 1800 168      
223         20040405 0000 168      
224         20040405 0600 168      
225         20040405 1200 168      
226         20040405 1800 168      
227         20040406 0000 168      
228         20040406 0600 168      
229         20040406 1200 168      
230         20040406 1800 168      
231         20040407 0000 168      
232         20040407 0600 42       
233         20040407 0600 168      
234         20040407 1200 36       
235         20040407 1200 168      
236         20040407 1800 30       
237         20040407 1800 168      
238         20040408 0000 24       
239         20040408 0000 168      
240         20040408 0600 18       
241         20040408 0600 168      
242         20040408 1200 12       
243         20040408 1200 168      
244         20040408 1800 6        
245         20040408 1800 168      
246         20040409 0000 168      
247         20040409 0600 168      
248         20040409 1200 168      
249         20040409 1800 168      
250         20040410 0000 168      
251         20040410 0600 168      
252         20040410 1200 168      
253         20040410 1800 168      
254         20040411 0000 168      
255         20040411 0600 162      
256         20040411 1200 156      
257         20040411 1800 150      
258         20040412 0000 144      
259         20040412 0600 138      
260         20040412 1200 132      
261         20040412 1800 126      
262         20040413 0000 120      
263         20040413 0600 114      
264         20040413 1200 108      
265         20040413 1800 102      
266         20040414 0000 96       
267         20040414 0600 90       
268         20040414 1200 84       
269         20040414 1800 78       
270         20040415 0000 72       
271         20040415 0600 66       
272         20040415 1200 60       
273         20040415 1800 54       
274         20040416 0000 48       
275         20040416 0600 42       
276         20040416 1200 36       
277         20040416 1800 30       
278         20040417 0000 24       
279         20040417 0600 18       
280         20040417 1200 12       
281         20040417 1800 6        
282         20040504 0000 150      
283         20040504 0000 168      
284         20040504 0600 144      
285         20040504 0600 168      
286         20040504 1200 138      
287         20040504 1200 168      
288         20040504 1800 132      
289         20040504 1800 168      
290         20040505 0000 126      
291         20040505 0000 168      
292         20040505 0600 120      
293         20040505 0600 168      
294         20040505 1200 114      
295         20040505 1200 168      
296         20040505 1800 108      
297         20040505 1800 168      
298         20040506 0000 102      
299         20040506 0000 168      
