ArrayTaskID date     time lead time
88          20040828 1800 168      
89          20040829 0000 48       
90          20040829 0000 60       
91          20040829 0000 120      
92          20040829 0000 132      
93          20040829 0000 168      
94          20040829 0600 42       
95          20040829 0600 54       
96          20040829 0600 114      
97          20040829 0600 126      
98          20040829 0600 168      
99          20040829 1200 36       
100         20040829 1200 48       
101         20040829 1200 108      
102         20040829 1200 120      
103         20040829 1200 168      
104         20040829 1800 30       
105         20040829 1800 42       
106         20040829 1800 102      
107         20040829 1800 114      
108         20040829 1800 162      
109         20040829 1800 168      
110         20040830 0000 24       
111         20040830 0000 36       
112         20040830 0000 96       
113         20040830 0000 108      
114         20040830 0000 156      
115         20040830 0000 168      
116         20040830 0600 18       
117         20040830 0600 30       
118         20040830 0600 90       
119         20040830 0600 102      
120         20040830 0600 150      
121         20040830 0600 168      
122         20040830 1200 12       
123         20040830 1200 24       
124         20040830 1200 84       
125         20040830 1200 96       
126         20040830 1200 144      
127         20040830 1200 168      
128         20040830 1800 6        
129         20040830 1800 18       
130         20040830 1800 78       
131         20040830 1800 90       
132         20040830 1800 138      
133         20040830 1800 168      
134         20040831 0000 12       
135         20040831 0000 72       
136         20040831 0000 84       
137         20040831 0000 132      
138         20040831 0000 168      
139         20040831 0600 6        
140         20040831 0600 66       
141         20040831 0600 78       
142         20040831 0600 126      
143         20040831 0600 168      
144         20040831 1200 60       
145         20040831 1200 72       
146         20040831 1200 120      
147         20040831 1200 168      
148         20040831 1800 54       
149         20040831 1800 66       
150         20040831 1800 114      
151         20040831 1800 168      
152         20040901 0000 48       
153         20040901 0000 60       
154         20040901 0000 108      
155         20040901 0000 168      
156         20040901 0600 42       
157         20040901 0600 54       
158         20040901 0600 102      
159         20040901 0600 168      
160         20040901 1200 36       
161         20040901 1200 48       
162         20040901 1200 96       
163         20040901 1200 168      
164         20040901 1800 30       
165         20040901 1800 42       
166         20040901 1800 90       
167         20040901 1800 168      
168         20040902 0000 24       
169         20040902 0000 36       
170         20040902 0000 84       
171         20040902 0000 168      
172         20040902 0600 18       
173         20040902 0600 30       
174         20040902 0600 78       
175         20040902 0600 168      
176         20040902 1200 12       
177         20040902 1200 24       
178         20040902 1200 72       
179         20040902 1200 168      
180         20040902 1800 6        
181         20040902 1800 18       
182         20040902 1800 66       
183         20040902 1800 168      
184         20040903 0000 12       
185         20040903 0000 60       
186         20040903 0000 168      
187         20040903 0600 6        
188         20040903 0600 54       
189         20040903 0600 168      
190         20040903 1200 48       
191         20040903 1200 162      
192         20040903 1200 168      
193         20040903 1800 42       
194         20040903 1800 126      
195         20040903 1800 156      
196         20040903 1800 168      
197         20040904 0000 36       
198         20040904 0000 120      
199         20040904 0000 150      
200         20040904 0000 162      
201         20040904 0000 168      
202         20040904 0600 30       
203         20040904 0600 114      
204         20040904 0600 144      
205         20040904 0600 156      
206         20040904 0600 168      
207         20040904 1200 24       
208         20040904 1200 108      
209         20040904 1200 138      
210         20040904 1200 150      
211         20040904 1200 168      
212         20040904 1800 18       
213         20040904 1800 102      
214         20040904 1800 132      
215         20040904 1800 144      
216         20040904 1800 168      
217         20040905 0000 12       
218         20040905 0000 96       
219         20040905 0000 126      
220         20040905 0000 138      
221         20040905 0000 168      
222         20040905 0600 6        
223         20040905 0600 90       
224         20040905 0600 120      
225         20040905 0600 132      
226         20040905 0600 168      
227         20040905 1200 84       
228         20040905 1200 114      
229         20040905 1200 126      
230         20040905 1200 168      
231         20040905 1800 78       
232         20040905 1800 108      
233         20040905 1800 120      
234         20040905 1800 168      
235         20040906 0000 72       
236         20040906 0000 102      
237         20040906 0000 114      
238         20040906 0000 168      
239         20040906 0600 66       
240         20040906 0600 96       
241         20040906 0600 108      
242         20040906 0600 168      
243         20040906 1200 60       
244         20040906 1200 90       
245         20040906 1200 102      
246         20040906 1200 168      
247         20040906 1800 54       
248         20040906 1800 84       
249         20040906 1800 96       
250         20040906 1800 168      
251         20040907 0000 48       
252         20040907 0000 78       
253         20040907 0000 90       
254         20040907 0000 168      
255         20040907 0600 42       
256         20040907 0600 72       
257         20040907 0600 84       
258         20040907 0600 168      
259         20040907 1200 36       
260         20040907 1200 66       
261         20040907 1200 72       
262         20040907 1200 78       
263         20040907 1200 168      
264         20040907 1800 30       
265         20040907 1800 60       
266         20040907 1800 66       
267         20040907 1800 72       
268         20040907 1800 168      
269         20040908 0000 24       
270         20040908 0000 54       
271         20040908 0000 60       
272         20040908 0000 66       
273         20040908 0000 168      
274         20040908 0600 18       
275         20040908 0600 48       
276         20040908 0600 54       
277         20040908 0600 60       
278         20040908 0600 168      
279         20040908 1200 12       
280         20040908 1200 42       
281         20040908 1200 48       
282         20040908 1200 54       
283         20040908 1200 168      
284         20040908 1800 6        
285         20040908 1800 36       
286         20040908 1800 42       
287         20040908 1800 48       
288         20040908 1800 168      
289         20040909 0000 30       
290         20040909 0000 36       
291         20040909 0000 42       
292         20040909 0000 168      
293         20040909 0600 24       
294         20040909 0600 30       
295         20040909 0600 36       
296         20040909 0600 168      
297         20040909 1200 18       
298         20040909 1200 24       
299         20040909 1200 30       
