ArrayTaskID date     time lead time
100         20190903 1200 144      
101         20190903 1200 168      
102         20190903 1800 30       
103         20190903 1800 72       
104         20190903 1800 126      
105         20190903 1800 138      
106         20190903 1800 168      
107         20190904 0000 24       
108         20190904 0000 66       
109         20190904 0000 120      
110         20190904 0000 132      
111         20190904 0000 168      
112         20190904 0600 18       
113         20190904 0600 60       
114         20190904 0600 114      
115         20190904 0600 126      
116         20190904 0600 168      
117         20190904 1200 12       
118         20190904 1200 54       
119         20190904 1200 108      
120         20190904 1200 120      
121         20190904 1200 168      
122         20190904 1800 6        
123         20190904 1800 48       
124         20190904 1800 102      
125         20190904 1800 114      
126         20190904 1800 162      
127         20190904 1800 168      
128         20190905 0000 42       
129         20190905 0000 96       
130         20190905 0000 108      
131         20190905 0000 156      
132         20190905 0000 168      
133         20190905 0600 36       
134         20190905 0600 90       
135         20190905 0600 102      
136         20190905 0600 150      
137         20190905 0600 162      
138         20190905 1200 30       
139         20190905 1200 84       
140         20190905 1200 96       
141         20190905 1200 144      
142         20190905 1200 156      
143         20190905 1800 24       
144         20190905 1800 78       
145         20190905 1800 90       
146         20190905 1800 138      
147         20190905 1800 150      
148         20190906 0000 18       
149         20190906 0000 72       
150         20190906 0000 84       
151         20190906 0000 132      
152         20190906 0000 144      
153         20190906 0600 12       
154         20190906 0600 66       
155         20190906 0600 78       
156         20190906 0600 126      
157         20190906 0600 138      
158         20190906 1200 6        
159         20190906 1200 60       
160         20190906 1200 72       
161         20190906 1200 120      
162         20190906 1200 132      
163         20190906 1230 59       
164         20190906 1800 54       
165         20190906 1800 66       
166         20190906 1800 114      
167         20190906 1800 126      
168         20190907 0000 48       
169         20190907 0000 60       
170         20190907 0000 108      
171         20190907 0000 120      
172         20190907 0600 42       
173         20190907 0600 54       
174         20190907 0600 102      
175         20190907 0600 114      
176         20190907 1200 36       
177         20190907 1200 48       
178         20190907 1200 96       
179         20190907 1200 108      
180         20190907 1800 30       
181         20190907 1800 42       
182         20190907 1800 90       
183         20190907 1800 102      
184         20190908 0000 24       
185         20190908 0000 36       
186         20190908 0000 84       
187         20190908 0000 96       
188         20190908 0600 18       
189         20190908 0600 30       
190         20190908 0600 78       
191         20190908 0600 90       
192         20190908 1200 12       
193         20190908 1200 24       
194         20190908 1200 72       
195         20190908 1200 84       
196         20190908 1800 6        
197         20190908 1800 18       
198         20190908 1800 66       
199         20190908 1800 78       
200         20190909 0000 12       
201         20190909 0000 60       
202         20190909 0000 72       
203         20190909 0600 6        
204         20190909 0600 54       
205         20190909 0600 66       
206         20190909 1200 48       
207         20190909 1200 60       
208         20190909 1800 42       
209         20190909 1800 54       
210         20190910 0000 36       
211         20190910 0000 48       
212         20190910 0600 30       
213         20190910 0600 42       
214         20190910 1200 24       
215         20190910 1200 36       
216         20190910 1800 18       
217         20190910 1800 30       
218         20190911 0000 12       
219         20190911 0000 24       
220         20190911 0600 6        
221         20190911 0600 18       
222         20190911 1200 12       
223         20190911 1800 6        
224         20190912 0600 120      
225         20190912 0600 168      
226         20190912 1200 114      
227         20190912 1200 168      
228         20190912 1800 108      
229         20190912 1800 168      
230         20190913 0000 102      
231         20190913 0000 168      
232         20190913 0600 96       
233         20190913 0600 168      
234         20190913 1200 90       
235         20190913 1200 168      
236         20190913 1800 84       
237         20190913 1800 162      
238         20190913 1800 168      
239         20190914 0000 78       
240         20190914 0000 156      
241         20190914 0000 168      
242         20190914 0600 72       
243         20190914 0600 150      
244         20190914 0600 168      
245         20190914 1200 66       
246         20190914 1200 144      
247         20190914 1200 168      
248         20190914 1800 60       
249         20190914 1800 138      
250         20190914 1800 168      
251         20190915 0000 54       
252         20190915 0000 132      
253         20190915 0000 168      
254         20190915 0600 48       
255         20190915 0600 126      
256         20190915 0600 168      
257         20190915 1200 42       
258         20190915 1200 120      
259         20190915 1200 168      
260         20190915 1800 36       
261         20190915 1800 114      
262         20190915 1800 168      
263         20190916 0000 30       
264         20190916 0000 108      
265         20190916 0000 168      
266         20190916 0600 24       
267         20190916 0600 102      
268         20190916 0600 168      
269         20190916 1200 18       
270         20190916 1200 96       
271         20190916 1200 168      
272         20190916 1800 12       
273         20190916 1800 90       
274         20190916 1800 168      
275         20190917 0000 6        
276         20190917 0000 84       
277         20190917 0000 156      
278         20190917 0000 168      
279         20190917 0600 78       
280         20190917 0600 126      
281         20190917 0600 150      
282         20190917 0600 168      
283         20190917 1200 36       
284         20190917 1200 72       
285         20190917 1200 120      
286         20190917 1200 144      
287         20190917 1200 168      
288         20190917 1800 30       
289         20190917 1800 66       
290         20190917 1800 114      
291         20190917 1800 138      
292         20190917 1800 168      
293         20190918 0000 24       
294         20190918 0000 60       
295         20190918 0000 108      
296         20190918 0000 132      
297         20190918 0000 162      
298         20190918 0000 168      
299         20190918 0600 18       
