ArrayTaskID date     time lead time
114         20190803 1200 168      
115         20190803 1800 168      
116         20190804 0000 168      
117         20190804 0600 168      
118         20190804 1200 168      
119         20190804 1800 168      
120         20190805 0000 168      
121         20190805 0600 168      
122         20190805 1200 168      
123         20190805 1800 168      
124         20190806 0000 168      
125         20190806 0600 168      
126         20190806 1200 168      
127         20190806 1800 168      
128         20190807 0000 168      
129         20190807 0600 168      
130         20190807 1200 168      
131         20190807 1800 168      
132         20190808 0000 168      
133         20190808 0600 168      
134         20190808 1200 168      
135         20190808 1800 168      
136         20190809 0000 168      
137         20190809 0600 168      
138         20190809 1200 168      
139         20190809 1800 168      
140         20190810 0000 168      
141         20190810 0600 168      
142         20190810 1200 168      
143         20190810 1800 168      
144         20190811 0000 168      
145         20190811 0600 168      
146         20190811 1200 168      
147         20190811 1800 168      
148         20190812 0000 168      
149         20190812 0600 168      
150         20190812 1200 168      
151         20190812 1800 168      
152         20190813 0000 168      
153         20190813 0600 168      
154         20190813 1200 168      
155         20190813 1800 168      
156         20190814 0000 168      
157         20190814 0600 168      
158         20190814 1200 168      
159         20190814 1800 168      
160         20190815 0000 168      
161         20190815 0600 168      
162         20190815 1200 168      
163         20190815 1800 168      
164         20190816 0000 168      
165         20190816 0600 168      
166         20190816 1200 168      
167         20190816 1800 168      
168         20190817 0000 168      
169         20190817 0600 168      
170         20190817 1200 168      
171         20190819 0000 168      
172         20190819 0600 168      
173         20190819 1200 168      
174         20190819 1800 168      
175         20190820 0000 168      
176         20190820 0600 168      
177         20190820 1200 168      
178         20190820 1800 168      
179         20190821 0000 168      
180         20190821 0600 168      
181         20190821 1200 168      
182         20190821 1800 168      
183         20190822 0000 168      
184         20190822 0600 168      
185         20190822 1200 168      
186         20190822 1800 168      
187         20190823 0000 168      
188         20190823 0600 168      
189         20190823 1200 168      
190         20190823 1800 168      
191         20190824 0000 168      
192         20190824 0600 168      
193         20190824 1200 168      
194         20190824 1800 168      
195         20190825 0000 168      
196         20190825 0600 168      
197         20190825 1200 168      
198         20190825 1800 168      
199         20190826 0000 168      
200         20190826 0600 168      
201         20190826 1200 168      
202         20190826 1800 168      
203         20190827 0000 168      
204         20190827 0600 168      
205         20190827 1200 168      
206         20190827 1800 168      
207         20190828 0000 168      
208         20190828 0600 168      
209         20190828 1200 168      
210         20190828 1800 168      
211         20190829 0000 168      
212         20190829 0600 168      
213         20190829 1200 168      
214         20190829 1800 168      
215         20190830 0000 168      
216         20190830 0600 168      
217         20190830 1200 168      
218         20190830 1800 168      
219         20190831 0000 168      
220         20190831 0600 168      
221         20190831 1200 168      
222         20190831 1800 168      
223         20190901 0000 168      
224         20190901 0600 168      
225         20190901 1200 168      
226         20190901 1800 168      
227         20190902 0000 168      
228         20190902 0600 168      
229         20190902 1200 168      
230         20190902 1800 168      
231         20190903 0000 168      
232         20190903 0600 168      
233         20190903 1200 168      
234         20190903 1800 168      
235         20190904 0000 168      
236         20190904 0600 168      
237         20190904 1200 168      
238         20190904 1800 168      
239         20190905 0000 168      
240         20190905 0600 168      
241         20190905 1200 168      
242         20190905 1800 168      
243         20190906 0000 168      
244         20190906 0600 168      
245         20190906 1200 168      
246         20190906 1230 168      
247         20190906 1800 168      
248         20190907 0000 168      
249         20190907 0600 168      
250         20190907 1200 168      
251         20190907 1800 168      
252         20190908 0000 168      
253         20190908 0600 168      
254         20190908 1200 168      
255         20190908 1800 168      
256         20190909 0000 168      
257         20190909 0600 168      
258         20190909 1200 168      
259         20190909 1800 168      
260         20190910 0000 168      
261         20190910 0600 168      
262         20190910 1200 168      
263         20190910 1800 168      
264         20190911 0000 168      
265         20190911 0600 168      
266         20190911 1200 168      
267         20190911 1800 168      
268         20190912 0000 168      
269         20190912 0600 168      
270         20190912 1200 168      
271         20190912 1800 168      
272         20190913 0000 168      
273         20190913 0600 168      
274         20190913 1200 168      
275         20190913 1800 168      
276         20190914 0000 168      
277         20190914 0600 168      
278         20190914 1200 168      
279         20190914 1800 168      
280         20190915 0000 168      
281         20190915 0600 168      
282         20190915 1200 168      
283         20190915 1800 168      
284         20190916 0000 168      
285         20190916 0600 168      
286         20190916 1200 168      
287         20190916 1800 168      
288         20190917 0000 168      
289         20190917 0600 168      
290         20190917 1200 168      
291         20190917 1800 168      
292         20190918 0000 168      
293         20190918 0600 168      
294         20190918 1200 168      
295         20190918 1800 168      
296         20190919 0000 168      
297         20190919 0600 168      
298         20190919 1200 168      
299         20190919 1800 168      
