ArrayTaskID date     time lead time
256         20191102 0600 24       
257         20191102 0600 168      
258         20191102 1200 18       
259         20191102 1200 168      
260         20191102 1800 12       
261         20191102 1800 168      
262         20191103 0000 6        
263         20191103 0000 168      
264         20191103 0600 168      
265         20191103 1200 162      
266         20191103 1200 168      
267         20191103 1800 156      
268         20191103 1800 168      
269         20191104 0000 150      
270         20191104 0000 168      
271         20191104 0600 144      
272         20191104 0600 162      
273         20191104 0600 168      
274         20191104 1200 138      
275         20191104 1200 156      
276         20191104 1200 162      
277         20191104 1800 132      
278         20191104 1800 150      
279         20191104 1800 156      
280         20191105 0000 126      
281         20191105 0000 144      
282         20191105 0000 150      
283         20191105 0600 120      
284         20191105 0600 138      
285         20191105 0600 144      
286         20191105 1200 114      
287         20191105 1200 132      
288         20191105 1200 138      
289         20191105 1800 108      
290         20191105 1800 126      
291         20191105 1800 132      
292         20191106 0000 102      
293         20191106 0000 120      
294         20191106 0000 126      
295         20191106 0600 96       
296         20191106 0600 114      
297         20191106 0600 120      
298         20191106 1200 90       
299         20191106 1200 108      
