ArrayTaskID date     time lead time
208         20190520 1800 168      
209         20190521 0000 168      
210         20190521 0600 168      
211         20190521 1200 168      
212         20190521 1800 168      
213         20190522 0000 168      
214         20190522 0600 168      
215         20190608 1800 168      
216         20190609 0000 168      
217         20190609 0600 168      
218         20190609 1200 168      
219         20190609 1800 168      
220         20190610 0000 168      
221         20190610 0600 168      
222         20190610 1200 168      
223         20190610 1800 168      
224         20190611 0000 168      
225         20190611 0600 168      
226         20190611 1200 168      
227         20190611 1800 168      
228         20190612 0000 168      
229         20190612 0600 168      
230         20190612 1200 168      
231         20190612 1800 168      
232         20190613 0000 168      
233         20190613 0600 168      
234         20190613 1200 168      
235         20190613 1800 168      
236         20190614 0000 168      
237         20190614 0600 168      
238         20190614 1200 168      
239         20190614 1800 168      
240         20190615 0000 168      
241         20190615 0600 168      
242         20190615 1200 168      
243         20190615 1800 168      
244         20190616 0000 168      
245         20190616 0600 168      
246         20190616 1200 168      
247         20190616 1800 168      
248         20190617 0000 168      
249         20190617 0600 168      
250         20190617 1200 168      
251         20190617 1800 168      
252         20190618 0000 168      
253         20190618 0600 168      
254         20190624 1200 168      
255         20190624 1800 168      
256         20190625 0000 168      
257         20190625 0600 168      
258         20190625 1200 168      
259         20190625 1800 168      
260         20190626 0000 168      
261         20190626 0600 168      
262         20190626 1200 168      
263         20190626 1800 168      
264         20190627 0000 168      
265         20190627 0600 168      
266         20190627 1200 168      
267         20190627 1800 168      
268         20190628 0000 168      
269         20190628 0600 168      
270         20190628 1200 168      
271         20190628 1800 168      
272         20190629 0000 168      
273         20190629 0600 168      
274         20190629 1200 168      
275         20190629 1800 168      
276         20190630 0000 168      
277         20190630 0600 168      
278         20190630 1200 168      
279         20190630 1800 168      
280         20190701 0000 168      
281         20190701 0600 168      
282         20190701 1200 168      
283         20190701 1800 168      
284         20190702 0000 168      
285         20190702 0600 168      
286         20190702 1200 168      
287         20190702 1800 168      
288         20190703 0000 168      
289         20190703 0600 168      
290         20190703 1200 168      
291         20190703 1800 168      
292         20190704 0000 168      
293         20190704 0600 168      
294         20190704 1200 168      
295         20190704 1800 168      
296         20190705 0000 168      
297         20190705 0600 168      
298         20190705 1200 168      
299         20190705 1800 168      
