ArrayTaskID date     time lead time
257         20191002 1800 36       
258         20191002 1800 66       
259         20191003 0000 30       
260         20191003 0000 60       
261         20191003 0600 24       
262         20191003 0600 54       
263         20191003 1200 18       
264         20191003 1200 48       
265         20191003 1800 12       
266         20191003 1800 42       
267         20191004 0000 6        
268         20191004 0000 36       
269         20191004 0600 30       
270         20191004 1200 24       
271         20191004 1200 168      
272         20191004 1800 18       
273         20191004 1800 168      
274         20191005 0000 12       
275         20191005 0000 168      
276         20191005 0600 6        
277         20191005 0600 168      
278         20191005 1200 168      
279         20191005 1800 168      
280         20191006 0000 168      
281         20191006 0600 168      
282         20191006 1200 168      
283         20191006 1800 168      
284         20191007 0000 168      
285         20191007 0600 168      
286         20191007 1200 168      
287         20191007 1800 168      
288         20191008 0000 162      
289         20191008 0600 156      
290         20191008 1200 150      
291         20191008 1800 144      
292         20191009 0000 138      
293         20191009 0600 132      
294         20191009 1200 126      
295         20191009 1800 120      
296         20191010 0000 114      
297         20191010 0600 108      
298         20191010 1200 102      
299         20191010 1800 96       
