ArrayTaskID date     time lead time
207         20061101 1200 144      
208         20061101 1800 138      
209         20061102 0000 132      
210         20061102 0600 126      
211         20061102 1200 120      
212         20061102 1800 114      
213         20061103 0000 108      
214         20061103 0600 102      
215         20061103 1200 96       
216         20061103 1800 90       
217         20061104 0000 84       
218         20061104 0600 78       
219         20061104 1200 72       
220         20061104 1800 66       
221         20061105 0000 60       
222         20061105 0600 54       
223         20061105 1200 48       
224         20061105 1800 42       
225         20061106 0000 36       
226         20061106 0600 30       
227         20061106 1200 24       
228         20061106 1800 18       
229         20061107 0000 12       
230         20061107 0600 6        
231         20061107 0600 168      
232         20061107 1200 168      
233         20061107 1800 168      
234         20061108 0000 168      
235         20061108 0600 60       
236         20061108 0600 162      
237         20061108 1200 54       
238         20061108 1200 156      
239         20061108 1800 48       
240         20061108 1800 150      
241         20061109 0000 42       
242         20061109 0000 144      
243         20061109 0600 36       
244         20061109 0600 138      
245         20061109 1200 30       
246         20061109 1200 132      
247         20061109 1800 24       
248         20061109 1800 126      
249         20061110 0000 18       
250         20061110 0000 120      
251         20061110 0600 12       
252         20061110 0600 114      
253         20061110 1200 6        
254         20061110 1200 108      
255         20061110 1800 102      
256         20061111 0000 12       
257         20061111 0000 96       
258         20061111 0600 6        
259         20061111 0600 90       
260         20061111 1200 84       
261         20061111 1800 78       
262         20061112 0000 72       
263         20061112 0600 66       
264         20061112 1200 60       
265         20061112 1800 54       
266         20061113 0000 48       
267         20061113 0600 42       
268         20061113 1200 36       
269         20061113 1800 30       
270         20061113 1800 168      
271         20061114 0000 24       
272         20061114 0000 162      
273         20061114 0600 18       
274         20061114 0600 156      
275         20061114 1200 12       
276         20061114 1200 150      
277         20061114 1800 6        
278         20061114 1800 144      
279         20061115 0000 138      
280         20061115 0600 132      
281         20061115 1200 126      
282         20061115 1800 120      
283         20061116 0000 114      
284         20061116 0600 108      
285         20061116 1200 102      
286         20061116 1800 96       
287         20061117 0000 90       
288         20061117 0600 84       
289         20061117 1200 78       
290         20061117 1800 72       
291         20061118 0000 66       
292         20061118 0600 60       
293         20061118 1200 54       
294         20061118 1800 48       
295         20061119 0000 42       
296         20061119 0600 36       
297         20061119 1200 30       
298         20061119 1800 24       
299         20061120 0000 18       
