ArrayTaskID date     time lead time
137         20060806 0600 6        
138         20060806 0600 114      
139         20060806 0600 144      
140         20060806 0600 168      
141         20060806 1200 108      
142         20060806 1200 138      
143         20060806 1200 168      
144         20060806 1800 102      
145         20060806 1800 132      
146         20060806 1800 168      
147         20060807 0000 96       
148         20060807 0000 126      
149         20060807 0000 168      
150         20060807 0600 90       
151         20060807 0600 120      
152         20060807 0600 168      
153         20060807 1200 84       
154         20060807 1200 114      
155         20060807 1200 168      
156         20060807 1800 78       
157         20060807 1800 108      
158         20060807 1800 162      
159         20060808 0000 72       
160         20060808 0000 102      
161         20060808 0000 156      
162         20060808 0600 66       
163         20060808 0600 96       
164         20060808 0600 150      
165         20060808 1200 60       
166         20060808 1200 90       
167         20060808 1200 144      
168         20060808 1800 54       
169         20060808 1800 84       
170         20060808 1800 138      
171         20060809 0000 48       
172         20060809 0000 78       
173         20060809 0000 132      
174         20060809 0600 42       
175         20060809 0600 72       
176         20060809 0600 126      
177         20060809 1200 36       
178         20060809 1200 66       
179         20060809 1200 120      
180         20060809 1800 30       
181         20060809 1800 60       
182         20060809 1800 114      
183         20060810 0000 24       
184         20060810 0000 54       
185         20060810 0000 108      
186         20060810 0600 18       
187         20060810 0600 48       
188         20060810 0600 102      
189         20060810 1200 12       
190         20060810 1200 42       
191         20060810 1200 96       
192         20060810 1800 6        
193         20060810 1800 36       
194         20060810 1800 90       
195         20060811 0000 30       
196         20060811 0000 84       
197         20060811 0600 24       
198         20060811 0600 78       
199         20060811 1200 18       
200         20060811 1200 72       
201         20060811 1800 12       
202         20060811 1800 66       
203         20060812 0000 6        
204         20060812 0000 60       
205         20060812 0600 54       
206         20060812 0600 168      
207         20060812 1200 48       
208         20060812 1200 168      
209         20060812 1800 42       
210         20060812 1800 168      
211         20060813 0000 36       
212         20060813 0000 84       
213         20060813 0000 168      
214         20060813 0600 30       
215         20060813 0600 78       
216         20060813 0600 168      
217         20060813 1200 24       
218         20060813 1200 72       
219         20060813 1200 168      
220         20060813 1800 18       
221         20060813 1800 66       
222         20060813 1800 168      
223         20060814 0000 12       
224         20060814 0000 60       
225         20060814 0000 168      
226         20060814 0600 6        
227         20060814 0600 54       
228         20060814 0600 168      
229         20060814 1200 48       
230         20060814 1200 162      
231         20060814 1800 42       
232         20060814 1800 156      
233         20060815 0000 36       
234         20060815 0000 150      
235         20060815 0600 30       
236         20060815 0600 144      
237         20060815 1200 24       
238         20060815 1200 138      
239         20060815 1800 18       
240         20060815 1800 132      
241         20060815 1800 168      
242         20060816 0000 12       
243         20060816 0000 126      
244         20060816 0000 168      
245         20060816 0600 6        
246         20060816 0600 120      
247         20060816 0600 168      
248         20060816 1200 114      
249         20060816 1200 168      
250         20060816 1800 108      
251         20060816 1800 168      
252         20060817 0000 102      
253         20060817 0000 168      
254         20060817 0600 96       
255         20060817 0600 168      
256         20060817 1200 90       
257         20060817 1200 162      
258         20060817 1200 168      
259         20060817 1800 84       
260         20060817 1800 156      
261         20060817 1800 168      
262         20060818 0000 78       
263         20060818 0000 150      
264         20060818 0000 168      
265         20060818 0600 72       
266         20060818 0600 144      
267         20060818 0600 168      
268         20060818 1200 66       
269         20060818 1200 138      
270         20060818 1200 168      
271         20060818 1800 60       
272         20060818 1800 132      
273         20060818 1800 168      
274         20060819 0000 54       
275         20060819 0000 126      
276         20060819 0000 168      
277         20060819 0600 48       
278         20060819 0600 120      
279         20060819 0600 168      
280         20060819 1200 42       
281         20060819 1200 114      
282         20060819 1200 168      
283         20060819 1800 36       
284         20060819 1800 108      
285         20060819 1800 168      
286         20060820 0000 30       
287         20060820 0000 102      
288         20060820 0000 168      
289         20060820 0600 24       
290         20060820 0600 96       
291         20060820 0600 168      
292         20060820 1200 18       
293         20060820 1200 90       
294         20060820 1200 168      
295         20060820 1800 12       
296         20060820 1800 84       
297         20060820 1800 168      
298         20060821 0000 6        
299         20060821 0000 78       
