ArrayTaskID date     time lead time
290         20060131 1800 54       
291         20060131 1800 138      
292         20060201 0000 48       
293         20060201 0000 132      
294         20060201 0600 42       
295         20060201 0600 126      
296         20060201 1200 36       
297         20060201 1200 120      
298         20060201 1800 30       
299         20060201 1800 114      
