ArrayTaskID date     time lead time
126         20060830 0000 168      
127         20060830 0600 120      
128         20060830 0600 126      
129         20060830 0600 168      
130         20060830 1200 114      
131         20060830 1200 120      
132         20060830 1200 168      
133         20060830 1800 108      
134         20060830 1800 114      
135         20060830 1800 168      
136         20060831 0000 102      
137         20060831 0000 108      
138         20060831 0000 168      
139         20060831 0600 96       
140         20060831 0600 102      
141         20060831 0600 168      
142         20060831 1200 90       
143         20060831 1200 96       
144         20060831 1200 168      
145         20060831 1800 84       
146         20060831 1800 90       
147         20060831 1800 162      
148         20060831 1800 168      
149         20060901 0000 78       
150         20060901 0000 84       
151         20060901 0000 156      
152         20060901 0000 168      
153         20060901 0600 72       
154         20060901 0600 78       
155         20060901 0600 150      
156         20060901 0600 168      
157         20060901 1200 66       
158         20060901 1200 72       
159         20060901 1200 144      
160         20060901 1200 168      
161         20060901 1800 60       
162         20060901 1800 66       
163         20060901 1800 138      
164         20060901 1800 168      
165         20060902 0000 54       
166         20060902 0000 60       
167         20060902 0000 132      
168         20060902 0000 168      
169         20060902 0600 48       
170         20060902 0600 54       
171         20060902 0600 126      
172         20060902 0600 168      
173         20060902 1200 42       
174         20060902 1200 48       
175         20060902 1200 120      
176         20060902 1200 162      
177         20060902 1800 36       
178         20060902 1800 42       
179         20060902 1800 114      
180         20060902 1800 156      
181         20060903 0000 30       
182         20060903 0000 36       
183         20060903 0000 108      
184         20060903 0000 150      
185         20060903 0600 24       
186         20060903 0600 30       
187         20060903 0600 102      
188         20060903 0600 144      
189         20060903 1200 18       
190         20060903 1200 24       
191         20060903 1200 96       
192         20060903 1200 138      
193         20060903 1800 12       
194         20060903 1800 18       
195         20060903 1800 90       
196         20060903 1800 132      
197         20060903 1800 168      
198         20060904 0000 6        
199         20060904 0000 12       
200         20060904 0000 84       
201         20060904 0000 126      
202         20060904 0000 168      
203         20060904 0600 6        
204         20060904 0600 78       
205         20060904 0600 120      
206         20060904 0600 168      
207         20060904 1200 72       
208         20060904 1200 114      
209         20060904 1200 168      
210         20060904 1800 66       
211         20060904 1800 108      
212         20060904 1800 168      
213         20060905 0000 60       
214         20060905 0000 102      
215         20060905 0000 168      
216         20060905 0600 54       
217         20060905 0600 96       
218         20060905 0600 168      
219         20060905 1200 48       
220         20060905 1200 90       
221         20060905 1200 168      
222         20060905 1800 42       
223         20060905 1800 84       
224         20060905 1800 168      
225         20060906 0000 36       
226         20060906 0000 78       
227         20060906 0000 168      
228         20060906 0600 30       
229         20060906 0600 72       
230         20060906 0600 168      
231         20060906 1200 24       
232         20060906 1200 66       
233         20060906 1200 168      
234         20060906 1800 18       
235         20060906 1800 60       
236         20060906 1800 168      
237         20060907 0000 12       
238         20060907 0000 54       
239         20060907 0000 168      
240         20060907 0600 6        
241         20060907 0600 48       
242         20060907 0600 168      
243         20060907 1200 42       
244         20060907 1200 168      
245         20060907 1800 36       
246         20060907 1800 168      
247         20060908 0000 30       
248         20060908 0000 168      
249         20060908 0600 24       
250         20060908 0600 168      
251         20060908 1200 18       
252         20060908 1200 168      
253         20060908 1800 12       
254         20060908 1800 168      
255         20060909 0000 6        
256         20060909 0000 168      
257         20060909 0600 168      
258         20060909 1200 168      
259         20060909 1800 168      
260         20060910 0000 168      
261         20060910 0600 168      
262         20060910 1200 168      
263         20060910 1800 168      
264         20060911 0000 168      
265         20060911 0600 168      
266         20060911 1200 168      
267         20060911 1800 168      
268         20060912 0000 168      
269         20060912 0600 162      
270         20060912 0600 168      
271         20060912 1200 156      
272         20060912 1200 168      
273         20060912 1800 150      
274         20060912 1800 168      
275         20060913 0000 144      
276         20060913 0000 162      
277         20060913 0000 168      
278         20060913 0600 138      
279         20060913 0600 156      
280         20060913 0600 168      
281         20060913 1200 132      
282         20060913 1200 150      
283         20060913 1200 168      
284         20060913 1800 90       
285         20060913 1800 126      
286         20060913 1800 144      
287         20060913 1800 168      
288         20060914 0000 84       
289         20060914 0000 120      
290         20060914 0000 138      
291         20060914 0000 168      
292         20060914 0600 78       
293         20060914 0600 114      
294         20060914 0600 132      
295         20060914 0600 168      
296         20060914 1200 72       
297         20060914 1200 108      
298         20060914 1200 126      
299         20060914 1200 168      
