ArrayTaskID date     time lead time
170         20060305 0600 144      
171         20060305 1200 48       
172         20060305 1200 132      
173         20060305 1200 138      
174         20060305 1800 42       
175         20060305 1800 126      
176         20060305 1800 132      
177         20060306 0000 36       
178         20060306 0000 120      
179         20060306 0000 126      
180         20060306 0600 30       
181         20060306 0600 114      
182         20060306 0600 120      
183         20060306 1200 24       
184         20060306 1200 108      
185         20060306 1200 114      
186         20060306 1800 18       
187         20060306 1800 102      
188         20060306 1800 108      
189         20060307 0000 12       
190         20060307 0000 96       
191         20060307 0000 102      
192         20060307 0600 6        
193         20060307 0600 90       
194         20060307 0600 96       
195         20060307 1200 84       
196         20060307 1200 90       
197         20060307 1800 78       
198         20060307 1800 84       
199         20060308 0000 72       
200         20060308 0000 78       
201         20060308 0600 66       
202         20060308 0600 72       
203         20060308 1200 60       
204         20060308 1200 66       
205         20060308 1800 54       
206         20060308 1800 60       
207         20060309 0000 48       
208         20060309 0000 54       
209         20060309 0600 42       
210         20060309 0600 48       
211         20060309 1200 36       
212         20060309 1200 42       
213         20060309 1800 30       
214         20060309 1800 36       
215         20060310 0000 24       
216         20060310 0000 30       
217         20060310 0600 18       
218         20060310 0600 24       
219         20060310 1200 12       
220         20060310 1200 18       
221         20060310 1800 6        
222         20060310 1800 12       
223         20060311 0000 6        
224         20060314 1200 162      
225         20060314 1800 156      
226         20060315 0000 150      
227         20060315 0600 144      
228         20060315 1200 138      
229         20060315 1800 132      
230         20060315 1800 168      
231         20060316 0000 126      
232         20060316 0000 168      
233         20060316 0600 120      
234         20060316 0600 168      
235         20060316 1200 114      
236         20060316 1200 168      
237         20060316 1800 108      
238         20060316 1800 168      
239         20060317 0000 102      
240         20060317 0000 168      
241         20060317 0600 96       
242         20060317 0600 168      
243         20060317 1200 90       
244         20060317 1200 168      
245         20060317 1800 84       
246         20060317 1800 168      
247         20060318 0000 78       
248         20060318 0000 168      
249         20060318 0600 72       
250         20060318 0600 168      
251         20060318 1200 66       
252         20060318 1200 168      
253         20060318 1800 60       
254         20060318 1800 168      
255         20060319 0000 54       
256         20060319 0000 168      
257         20060319 0600 48       
258         20060319 0600 168      
259         20060319 1200 42       
260         20060319 1200 168      
261         20060319 1800 36       
262         20060319 1800 168      
263         20060320 0000 30       
264         20060320 0000 168      
265         20060320 0600 24       
266         20060320 0600 168      
267         20060320 1200 18       
268         20060320 1200 162      
269         20060320 1200 168      
270         20060320 1800 12       
271         20060320 1800 156      
272         20060320 1800 168      
273         20060321 0000 6        
274         20060321 0000 150      
275         20060321 0000 168      
276         20060321 0600 144      
277         20060321 0600 162      
278         20060321 1200 138      
279         20060321 1200 156      
280         20060321 1800 132      
281         20060321 1800 150      
282         20060322 0000 126      
283         20060322 0000 144      
284         20060322 0000 168      
285         20060322 0600 120      
286         20060322 0600 138      
287         20060322 0600 168      
288         20060322 1200 114      
289         20060322 1200 132      
290         20060322 1200 168      
291         20060322 1800 108      
292         20060322 1800 126      
293         20060322 1800 168      
294         20060323 0000 102      
295         20060323 0000 120      
296         20060323 0000 168      
297         20060323 0600 96       
298         20060323 0600 114      
299         20060323 0600 168      
