ArrayTaskID date     time lead time
132         20010919 0600 60       
133         20010919 0600 72       
134         20010919 0600 168      
135         20010919 1200 36       
136         20010919 1200 54       
137         20010919 1200 66       
138         20010919 1200 168      
139         20010919 1800 12       
140         20010919 1800 30       
141         20010919 1800 48       
142         20010919 1800 60       
143         20010919 1800 168      
144         20010920 0000 6        
145         20010920 0000 24       
146         20010920 0000 42       
147         20010920 0000 54       
148         20010920 0000 168      
149         20010920 0600 18       
150         20010920 0600 36       
151         20010920 0600 48       
152         20010920 0600 162      
153         20010920 1200 12       
154         20010920 1200 30       
155         20010920 1200 42       
156         20010920 1200 156      
157         20010920 1800 6        
158         20010920 1800 24       
159         20010920 1800 36       
160         20010920 1800 150      
161         20010921 0000 18       
162         20010921 0000 30       
163         20010921 0000 144      
164         20010921 0000 168      
165         20010921 0600 12       
166         20010921 0600 24       
167         20010921 0600 138      
168         20010921 0600 168      
169         20010921 1200 6        
170         20010921 1200 18       
171         20010921 1200 132      
172         20010921 1200 150      
173         20010921 1200 168      
174         20010921 1800 12       
175         20010921 1800 96       
176         20010921 1800 126      
177         20010921 1800 144      
178         20010921 1800 168      
179         20010922 0000 6        
180         20010922 0000 90       
181         20010922 0000 120      
182         20010922 0000 138      
183         20010922 0000 168      
184         20010922 0600 84       
185         20010922 0600 114      
186         20010922 0600 132      
187         20010922 0600 168      
188         20010922 1200 66       
189         20010922 1200 78       
190         20010922 1200 108      
191         20010922 1200 126      
192         20010922 1200 168      
193         20010922 1800 60       
194         20010922 1800 72       
195         20010922 1800 102      
196         20010922 1800 120      
197         20010922 1800 168      
198         20010923 0000 54       
199         20010923 0000 66       
200         20010923 0000 96       
201         20010923 0000 114      
202         20010923 0000 168      
203         20010923 0600 48       
204         20010923 0600 60       
205         20010923 0600 90       
206         20010923 0600 108      
207         20010923 0600 168      
208         20010923 1200 42       
209         20010923 1200 54       
210         20010923 1200 84       
211         20010923 1200 102      
212         20010923 1200 162      
213         20010923 1200 168      
214         20010923 1800 36       
215         20010923 1800 48       
216         20010923 1800 78       
217         20010923 1800 96       
218         20010923 1800 156      
219         20010923 1800 168      
220         20010924 0000 30       
221         20010924 0000 42       
222         20010924 0000 72       
223         20010924 0000 90       
224         20010924 0000 108      
225         20010924 0000 150      
226         20010924 0000 168      
227         20010924 0600 24       
228         20010924 0600 36       
229         20010924 0600 66       
230         20010924 0600 84       
231         20010924 0600 102      
232         20010924 0600 144      
233         20010924 0600 168      
234         20010924 1200 18       
235         20010924 1200 30       
236         20010924 1200 60       
237         20010924 1200 78       
238         20010924 1200 96       
239         20010924 1200 138      
240         20010924 1200 168      
241         20010924 1800 12       
242         20010924 1800 24       
243         20010924 1800 54       
244         20010924 1800 72       
245         20010924 1800 90       
246         20010924 1800 132      
247         20010924 1800 168      
248         20010925 0000 6        
249         20010925 0000 18       
250         20010925 0000 48       
251         20010925 0000 66       
252         20010925 0000 84       
253         20010925 0000 126      
254         20010925 0000 168      
255         20010925 0600 12       
256         20010925 0600 42       
257         20010925 0600 60       
258         20010925 0600 78       
259         20010925 0600 120      
260         20010925 0600 168      
261         20010925 1200 6        
262         20010925 1200 36       
263         20010925 1200 54       
264         20010925 1200 72       
265         20010925 1200 114      
266         20010925 1200 168      
267         20010925 1800 30       
268         20010925 1800 48       
269         20010925 1800 66       
270         20010925 1800 108      
271         20010925 1800 168      
272         20010926 0000 24       
273         20010926 0000 42       
274         20010926 0000 60       
275         20010926 0000 102      
276         20010926 0000 168      
277         20010926 0600 18       
278         20010926 0600 36       
279         20010926 0600 54       
280         20010926 0600 96       
281         20010926 0600 162      
282         20010926 1200 12       
283         20010926 1200 30       
284         20010926 1200 48       
285         20010926 1200 90       
286         20010926 1200 156      
287         20010926 1800 6        
288         20010926 1800 24       
289         20010926 1800 42       
290         20010926 1800 84       
291         20010926 1800 150      
292         20010927 0000 18       
293         20010927 0000 36       
294         20010927 0000 78       
295         20010927 0000 144      
296         20010927 0600 12       
297         20010927 0600 30       
298         20010927 0600 72       
299         20010927 0600 138      
