ArrayTaskID date     time lead time
147         20010117 1200 168      
148         20010117 1800 108      
149         20010117 1800 168      
150         20010118 0000 102      
151         20010118 0000 168      
152         20010118 0600 96       
153         20010118 0600 168      
154         20010118 1200 90       
155         20010118 1200 168      
156         20010118 1800 84       
157         20010118 1800 168      
158         20010119 0000 78       
159         20010119 0000 168      
160         20010119 0600 72       
161         20010119 0600 168      
162         20010119 1200 66       
163         20010119 1200 168      
164         20010119 1800 60       
165         20010119 1800 168      
166         20010120 0000 54       
167         20010120 0000 168      
168         20010120 0600 48       
169         20010120 0600 168      
170         20010120 1200 42       
171         20010120 1200 168      
172         20010120 1800 36       
173         20010120 1800 168      
174         20010121 0000 30       
175         20010121 0000 168      
176         20010121 0600 24       
177         20010121 0600 168      
178         20010121 1200 18       
179         20010121 1200 168      
180         20010121 1800 12       
181         20010121 1800 168      
182         20010122 0000 6        
183         20010122 0000 168      
184         20010122 0600 168      
185         20010122 1200 168      
186         20010122 1800 168      
187         20010123 0000 168      
188         20010123 0600 168      
189         20010123 1200 168      
190         20010123 1800 168      
191         20010124 0000 168      
192         20010124 0600 168      
193         20010124 1200 168      
194         20010124 1800 168      
195         20010125 0000 168      
196         20010125 0600 168      
197         20010125 1200 162      
198         20010125 1800 156      
199         20010126 0000 150      
200         20010126 0600 144      
201         20010126 1200 138      
202         20010126 1800 132      
203         20010127 0000 126      
204         20010127 0600 120      
205         20010127 1200 114      
206         20010127 1800 96       
207         20010127 1800 108      
208         20010128 0000 90       
209         20010128 0000 102      
210         20010128 0600 84       
211         20010128 0600 96       
212         20010128 1200 78       
213         20010128 1200 90       
214         20010128 1800 72       
215         20010128 1800 84       
216         20010129 0000 66       
217         20010129 0000 78       
218         20010129 0600 60       
219         20010129 0600 72       
220         20010129 1200 54       
221         20010129 1200 66       
222         20010129 1800 48       
223         20010129 1800 60       
224         20010130 0000 42       
225         20010130 0000 54       
226         20010130 0600 36       
227         20010130 0600 48       
228         20010130 1200 30       
229         20010130 1200 42       
230         20010130 1800 24       
231         20010130 1800 36       
232         20010131 0000 18       
233         20010131 0000 30       
234         20010131 0600 12       
235         20010131 0600 24       
236         20010131 1200 6        
237         20010131 1200 18       
238         20010131 1800 12       
239         20010201 0000 6        
240         20010207 1800 168      
241         20010208 0000 144      
242         20010208 0000 168      
243         20010208 0600 138      
244         20010208 0600 168      
245         20010208 1200 132      
246         20010208 1200 168      
247         20010208 1800 126      
248         20010208 1800 168      
249         20010209 0000 120      
250         20010209 0000 162      
251         20010209 0600 114      
252         20010209 0600 156      
253         20010209 1200 108      
254         20010209 1200 150      
255         20010209 1800 102      
256         20010209 1800 144      
257         20010210 0000 96       
258         20010210 0000 138      
259         20010210 0600 90       
260         20010210 0600 132      
261         20010210 1200 84       
262         20010210 1200 126      
263         20010210 1800 78       
264         20010210 1800 120      
265         20010211 0000 72       
266         20010211 0000 114      
267         20010211 0600 66       
268         20010211 0600 108      
269         20010211 1200 60       
270         20010211 1200 102      
271         20010211 1800 54       
272         20010211 1800 96       
273         20010212 0000 48       
274         20010212 0000 90       
275         20010212 0600 42       
276         20010212 0600 84       
277         20010212 1200 36       
278         20010212 1200 78       
279         20010212 1800 30       
280         20010212 1800 72       
281         20010213 0000 24       
282         20010213 0000 66       
283         20010213 0600 18       
284         20010213 0600 60       
285         20010213 1200 12       
286         20010213 1200 54       
287         20010213 1800 6        
288         20010213 1800 48       
289         20010214 0000 42       
290         20010214 0600 36       
291         20010214 1200 30       
292         20010214 1800 24       
293         20010215 0000 18       
294         20010215 0600 12       
295         20010215 1200 6        
296         20010216 0000 72       
297         20010216 0600 66       
298         20010216 0600 138      
299         20010216 1200 60       
