ArrayTaskID date     time lead time
199         20011017 0000 24       
200         20011017 0000 42       
201         20011017 0600 18       
202         20011017 0600 36       
203         20011017 1200 12       
204         20011017 1200 30       
205         20011017 1200 168      
206         20011017 1800 6        
207         20011017 1800 24       
208         20011017 1800 168      
209         20011018 0000 18       
210         20011018 0000 168      
211         20011018 0600 12       
212         20011018 0600 168      
213         20011018 1200 6        
214         20011018 1200 168      
215         20011018 1800 168      
216         20011019 0000 168      
217         20011019 0600 168      
218         20011019 1200 168      
219         20011019 1800 168      
220         20011020 0000 168      
221         20011020 0600 168      
222         20011020 1200 114      
223         20011020 1200 168      
224         20011020 1800 108      
225         20011020 1800 168      
226         20011021 0000 102      
227         20011021 0000 168      
228         20011021 0600 96       
229         20011021 0600 168      
230         20011021 1200 90       
231         20011021 1200 168      
232         20011021 1800 84       
233         20011021 1800 168      
234         20011022 0000 78       
235         20011022 0000 168      
236         20011022 0600 72       
237         20011022 0600 168      
238         20011022 1200 66       
239         20011022 1200 168      
240         20011022 1800 60       
241         20011022 1800 162      
242         20011023 0000 54       
243         20011023 0000 156      
244         20011023 0600 48       
245         20011023 0600 150      
246         20011023 1200 42       
247         20011023 1200 144      
248         20011023 1800 36       
249         20011023 1800 138      
250         20011024 0000 30       
251         20011024 0000 132      
252         20011024 0600 24       
253         20011024 0600 126      
254         20011024 1200 18       
255         20011024 1200 120      
256         20011024 1800 12       
257         20011024 1800 114      
258         20011025 0000 6        
259         20011025 0000 108      
260         20011025 0600 102      
261         20011025 1200 96       
262         20011025 1800 90       
263         20011026 0000 84       
264         20011026 0600 78       
265         20011026 1200 72       
266         20011026 1800 66       
267         20011027 0000 60       
268         20011027 0600 54       
269         20011027 1200 48       
270         20011027 1200 90       
271         20011027 1800 42       
272         20011027 1800 84       
273         20011028 0000 36       
274         20011028 0000 78       
275         20011028 0600 30       
276         20011028 0600 72       
277         20011028 1200 24       
278         20011028 1200 66       
279         20011028 1800 18       
280         20011028 1800 60       
281         20011029 0000 12       
282         20011029 0000 54       
283         20011029 0600 6        
284         20011029 0600 48       
285         20011029 1200 42       
286         20011029 1800 36       
287         20011029 1800 168      
288         20011030 0000 30       
289         20011030 0000 168      
290         20011030 0600 24       
291         20011030 0600 168      
292         20011030 1200 18       
293         20011030 1200 168      
294         20011030 1800 12       
295         20011030 1800 168      
296         20011031 0000 6        
297         20011031 0000 90       
298         20011031 0000 162      
299         20011031 0600 84       
