ArrayTaskID date     time lead time
86          20010826 1200 156      
87          20010826 1200 168      
88          20010826 1800 66       
89          20010826 1800 114      
90          20010826 1800 150      
91          20010826 1800 168      
92          20010827 0000 60       
93          20010827 0000 108      
94          20010827 0000 144      
95          20010827 0000 168      
96          20010827 0600 54       
97          20010827 0600 102      
98          20010827 0600 138      
99          20010827 0600 168      
100         20010827 1200 48       
101         20010827 1200 96       
102         20010827 1200 132      
103         20010827 1200 168      
104         20010827 1800 42       
105         20010827 1800 90       
106         20010827 1800 126      
107         20010827 1800 168      
108         20010828 0000 36       
109         20010828 0000 84       
110         20010828 0000 120      
111         20010828 0000 168      
112         20010828 0600 30       
113         20010828 0600 78       
114         20010828 0600 114      
115         20010828 0600 168      
116         20010828 1200 24       
117         20010828 1200 72       
118         20010828 1200 108      
119         20010828 1200 162      
120         20010828 1800 18       
121         20010828 1800 66       
122         20010828 1800 102      
123         20010828 1800 156      
124         20010829 0000 12       
125         20010829 0000 60       
126         20010829 0000 96       
127         20010829 0000 150      
128         20010829 0600 6        
129         20010829 0600 54       
130         20010829 0600 90       
131         20010829 0600 144      
132         20010829 1200 48       
133         20010829 1200 84       
134         20010829 1200 138      
135         20010829 1800 42       
136         20010829 1800 78       
137         20010829 1800 132      
138         20010830 0000 36       
139         20010830 0000 72       
140         20010830 0000 126      
141         20010830 0600 30       
142         20010830 0600 66       
143         20010830 0600 120      
144         20010830 1200 24       
145         20010830 1200 60       
146         20010830 1200 114      
147         20010830 1800 18       
148         20010830 1800 54       
149         20010830 1800 108      
150         20010831 0000 12       
151         20010831 0000 48       
152         20010831 0000 102      
153         20010831 0600 6        
154         20010831 0600 42       
155         20010831 0600 96       
156         20010831 1200 36       
157         20010831 1200 90       
158         20010831 1800 30       
159         20010831 1800 84       
160         20010901 0000 24       
161         20010901 0000 78       
162         20010901 0600 18       
163         20010901 0600 72       
164         20010901 1200 12       
165         20010901 1200 66       
166         20010901 1800 6        
167         20010901 1800 60       
168         20010901 1800 168      
169         20010902 0000 54       
170         20010902 0000 168      
171         20010902 0600 48       
172         20010902 0600 168      
173         20010902 1200 42       
174         20010902 1200 168      
175         20010902 1800 36       
176         20010902 1800 168      
177         20010903 0000 30       
178         20010903 0000 168      
179         20010903 0600 24       
180         20010903 0600 168      
181         20010903 1200 18       
182         20010903 1200 168      
183         20010903 1800 12       
184         20010903 1800 168      
185         20010904 0000 6        
186         20010904 0000 168      
187         20010904 0600 132      
188         20010904 0600 168      
189         20010904 1200 96       
190         20010904 1200 126      
191         20010904 1200 168      
192         20010904 1800 90       
193         20010904 1800 120      
194         20010904 1800 168      
195         20010905 0000 84       
196         20010905 0000 114      
197         20010905 0000 168      
198         20010905 0600 78       
199         20010905 0600 108      
200         20010905 0600 168      
201         20010905 1200 72       
202         20010905 1200 102      
203         20010905 1200 168      
204         20010905 1800 66       
205         20010905 1800 96       
206         20010905 1800 168      
207         20010906 0000 60       
208         20010906 0000 90       
209         20010906 0000 162      
210         20010906 0000 168      
211         20010906 0600 54       
212         20010906 0600 84       
213         20010906 0600 156      
214         20010906 0600 168      
215         20010906 1200 48       
216         20010906 1200 78       
217         20010906 1200 150      
218         20010906 1200 168      
219         20010906 1800 42       
220         20010906 1800 72       
221         20010906 1800 144      
222         20010906 1800 168      
223         20010907 0000 36       
224         20010907 0000 66       
225         20010907 0000 138      
226         20010907 0000 168      
227         20010907 0600 30       
228         20010907 0600 60       
229         20010907 0600 132      
230         20010907 0600 168      
231         20010907 1200 24       
232         20010907 1200 54       
233         20010907 1200 126      
234         20010907 1200 168      
235         20010907 1800 18       
236         20010907 1800 48       
237         20010907 1800 120      
238         20010907 1800 168      
239         20010908 0000 12       
240         20010908 0000 42       
241         20010908 0000 114      
242         20010908 0000 168      
243         20010908 0600 6        
244         20010908 0600 36       
245         20010908 0600 108      
246         20010908 0600 168      
247         20010908 1200 30       
248         20010908 1200 102      
249         20010908 1200 168      
250         20010908 1800 24       
251         20010908 1800 96       
252         20010908 1800 168      
253         20010909 0000 18       
254         20010909 0000 90       
255         20010909 0000 168      
256         20010909 0600 12       
257         20010909 0600 84       
258         20010909 0600 168      
259         20010909 1200 6        
260         20010909 1200 78       
261         20010909 1200 168      
262         20010909 1800 72       
263         20010909 1800 168      
264         20010910 0000 36       
265         20010910 0000 66       
266         20010910 0000 168      
267         20010910 0600 30       
268         20010910 0600 60       
269         20010910 0600 162      
270         20010910 0600 168      
271         20010910 1200 24       
272         20010910 1200 54       
273         20010910 1200 108      
274         20010910 1200 156      
275         20010910 1200 168      
276         20010910 1800 18       
277         20010910 1800 48       
278         20010910 1800 102      
279         20010910 1800 150      
280         20010910 1800 168      
281         20010911 0000 12       
282         20010911 0000 42       
283         20010911 0000 96       
284         20010911 0000 144      
285         20010911 0000 168      
286         20010911 0600 6        
287         20010911 0600 36       
288         20010911 0600 90       
289         20010911 0600 138      
290         20010911 0600 168      
291         20010911 1200 30       
292         20010911 1200 84       
293         20010911 1200 132      
294         20010911 1200 168      
295         20010911 1800 24       
296         20010911 1800 78       
297         20010911 1800 126      
298         20010911 1800 168      
299         20010912 0000 18       
