ArrayTaskID date     time lead time
96          20010513 0000 60       
97          20010513 0600 54       
98          20010513 1200 48       
99          20010513 1800 42       
100         20010514 0000 36       
101         20010514 0600 30       
102         20010514 1200 24       
103         20010514 1800 18       
104         20010515 0000 12       
105         20010515 0600 6        
106         20010521 0600 168      
107         20010521 1200 168      
108         20010521 1800 168      
109         20010522 0000 168      
110         20010522 0600 168      
111         20010522 1200 168      
112         20010522 1800 162      
113         20010523 0000 156      
114         20010523 0600 150      
115         20010523 1200 144      
116         20010523 1800 138      
117         20010524 0000 132      
118         20010524 0600 126      
119         20010524 1200 120      
120         20010524 1800 114      
121         20010525 0000 108      
122         20010525 0600 102      
123         20010525 1200 96       
124         20010525 1800 90       
125         20010525 1800 168      
126         20010526 0000 84       
127         20010526 0000 162      
128         20010526 0600 78       
129         20010526 0600 156      
130         20010526 1200 72       
131         20010526 1200 150      
132         20010526 1800 66       
133         20010526 1800 144      
134         20010527 0000 60       
135         20010527 0000 138      
136         20010527 0600 54       
137         20010527 0600 132      
138         20010527 1200 48       
139         20010527 1200 126      
140         20010527 1800 42       
141         20010527 1800 120      
142         20010528 0000 36       
143         20010528 0000 114      
144         20010528 0600 30       
145         20010528 0600 108      
146         20010528 1200 24       
147         20010528 1200 102      
148         20010528 1800 18       
149         20010528 1800 96       
150         20010529 0000 12       
151         20010529 0000 90       
152         20010529 0600 6        
153         20010529 0600 84       
154         20010529 1200 78       
155         20010529 1800 72       
156         20010530 0000 66       
157         20010530 0600 60       
158         20010530 1200 54       
159         20010530 1800 48       
160         20010531 0000 42       
161         20010531 0600 36       
162         20010531 1200 30       
163         20010531 1800 24       
164         20010601 0000 18       
165         20010601 0600 12       
166         20010601 1200 6        
167         20010605 1200 168      
168         20010605 1800 168      
169         20010606 0000 168      
170         20010606 0600 168      
171         20010606 1200 168      
172         20010606 1800 168      
173         20010607 0000 168      
174         20010607 0600 168      
175         20010607 1200 168      
176         20010607 1800 168      
177         20010608 0000 168      
178         20010608 0600 168      
179         20010608 1200 168      
180         20010608 1800 168      
181         20010609 0000 168      
182         20010609 0600 168      
183         20010609 1200 168      
184         20010609 1800 168      
185         20010610 0000 168      
186         20010610 0600 168      
187         20010610 1200 168      
188         20010610 1800 168      
189         20010611 0000 168      
190         20010611 0600 168      
191         20010611 1200 168      
192         20010611 1800 168      
193         20010612 0000 168      
194         20010612 0600 162      
195         20010612 1200 156      
196         20010612 1800 150      
197         20010613 0000 144      
198         20010613 0600 138      
199         20010613 1200 132      
200         20010613 1800 126      
201         20010614 0000 120      
202         20010614 0600 114      
203         20010614 1200 108      
204         20010614 1800 102      
205         20010615 0000 96       
206         20010615 0600 90       
207         20010615 1200 84       
208         20010615 1800 78       
209         20010616 0000 72       
210         20010616 0600 66       
211         20010616 1200 60       
212         20010616 1800 54       
213         20010617 0000 48       
214         20010617 0600 42       
215         20010617 1200 36       
216         20010617 1800 30       
217         20010618 0000 24       
218         20010618 0600 18       
219         20010618 1200 12       
220         20010618 1800 6        
221         20010619 0600 156      
222         20010619 1200 108      
223         20010619 1200 150      
224         20010619 1800 102      
225         20010619 1800 144      
226         20010620 0000 96       
227         20010620 0000 138      
228         20010620 0000 150      
229         20010620 0600 90       
230         20010620 0600 132      
231         20010620 0600 144      
232         20010620 1200 84       
233         20010620 1200 126      
234         20010620 1200 138      
235         20010620 1800 78       
236         20010620 1800 120      
237         20010620 1800 132      
238         20010621 0000 72       
239         20010621 0000 114      
240         20010621 0000 126      
241         20010621 0600 66       
242         20010621 0600 108      
243         20010621 0600 120      
244         20010621 1200 60       
245         20010621 1200 102      
246         20010621 1200 114      
247         20010621 1800 54       
248         20010621 1800 96       
249         20010621 1800 108      
250         20010622 0000 48       
251         20010622 0000 90       
252         20010622 0000 102      
253         20010622 0600 42       
254         20010622 0600 84       
255         20010622 0600 96       
256         20010622 1200 36       
257         20010622 1200 78       
258         20010622 1200 90       
259         20010622 1800 30       
260         20010622 1800 72       
261         20010622 1800 84       
262         20010623 0000 24       
263         20010623 0000 66       
264         20010623 0000 78       
265         20010623 0600 18       
266         20010623 0600 60       
267         20010623 0600 72       
268         20010623 1200 12       
269         20010623 1200 54       
270         20010623 1200 66       
271         20010623 1800 6        
272         20010623 1800 48       
273         20010623 1800 60       
274         20010624 0000 42       
275         20010624 0000 54       
276         20010624 0600 36       
277         20010624 0600 48       
278         20010624 1200 30       
279         20010624 1200 42       
280         20010624 1800 24       
281         20010624 1800 36       
282         20010625 0000 18       
283         20010625 0000 30       
284         20010625 0600 12       
285         20010625 0600 24       
286         20010625 1200 6        
287         20010625 1200 18       
288         20010625 1800 12       
289         20010626 0000 6        
290         20010629 0000 108      
291         20010629 0600 102      
292         20010629 1200 96       
293         20010629 1800 90       
294         20010630 0000 84       
295         20010630 0000 168      
296         20010630 0600 78       
297         20010630 0600 168      
298         20010630 1200 72       
299         20010630 1200 168      
