ArrayTaskID date     time lead time
101         20080709 1800 168      
102         20080710 0000 168      
103         20080710 0600 168      
104         20080710 1200 168      
105         20080710 1800 168      
106         20080711 0000 168      
107         20080711 0600 168      
108         20080711 1200 168      
109         20080711 1800 168      
110         20080712 0000 168      
111         20080712 0600 168      
112         20080712 1200 168      
113         20080712 1800 168      
114         20080713 0000 168      
115         20080713 0600 168      
116         20080713 1200 168      
117         20080713 1800 168      
118         20080714 0000 168      
119         20080714 0600 168      
120         20080714 1200 162      
121         20080714 1200 168      
122         20080714 1800 156      
123         20080714 1800 168      
124         20080715 0000 150      
125         20080715 0000 162      
126         20080715 0000 168      
127         20080715 0600 144      
128         20080715 0600 156      
129         20080715 0600 168      
130         20080715 1200 138      
131         20080715 1200 150      
132         20080715 1200 168      
133         20080715 1800 132      
134         20080715 1800 144      
135         20080715 1800 168      
136         20080716 0000 126      
137         20080716 0000 138      
138         20080716 0000 168      
139         20080716 0600 120      
140         20080716 0600 132      
141         20080716 0600 168      
142         20080716 1200 114      
143         20080716 1200 126      
144         20080716 1200 168      
145         20080716 1800 108      
146         20080716 1800 120      
147         20080716 1800 168      
148         20080717 0000 102      
149         20080717 0000 114      
150         20080717 0000 168      
151         20080717 0600 96       
152         20080717 0600 108      
153         20080717 0600 168      
154         20080717 1200 90       
155         20080717 1200 102      
156         20080717 1200 162      
157         20080717 1800 84       
158         20080717 1800 96       
159         20080717 1800 156      
160         20080718 0000 78       
161         20080718 0000 90       
162         20080718 0000 150      
163         20080718 0600 72       
164         20080718 0600 84       
165         20080718 0600 144      
166         20080718 1200 66       
167         20080718 1200 78       
168         20080718 1200 138      
169         20080718 1800 60       
170         20080718 1800 72       
171         20080718 1800 132      
172         20080719 0000 54       
173         20080719 0000 66       
174         20080719 0000 102      
175         20080719 0000 126      
176         20080719 0600 48       
177         20080719 0600 60       
178         20080719 0600 96       
179         20080719 0600 120      
180         20080719 1200 42       
181         20080719 1200 54       
182         20080719 1200 90       
183         20080719 1200 114      
184         20080719 1800 36       
185         20080719 1800 48       
186         20080719 1800 84       
187         20080719 1800 108      
188         20080720 0000 30       
189         20080720 0000 42       
190         20080720 0000 78       
191         20080720 0000 102      
192         20080720 0600 24       
193         20080720 0600 36       
194         20080720 0600 72       
195         20080720 0600 96       
196         20080720 1200 18       
197         20080720 1200 30       
198         20080720 1200 66       
199         20080720 1200 90       
200         20080720 1200 156      
201         20080720 1800 12       
202         20080720 1800 24       
203         20080720 1800 60       
204         20080720 1800 84       
205         20080720 1800 150      
206         20080721 0000 6        
207         20080721 0000 18       
208         20080721 0000 54       
209         20080721 0000 78       
210         20080721 0000 144      
211         20080721 0600 12       
212         20080721 0600 48       
213         20080721 0600 72       
214         20080721 0600 138      
215         20080721 1200 6        
216         20080721 1200 42       
217         20080721 1200 66       
218         20080721 1200 132      
219         20080721 1200 168      
220         20080721 1800 36       
221         20080721 1800 60       
222         20080721 1800 126      
223         20080721 1800 168      
224         20080722 0000 30       
225         20080722 0000 54       
226         20080722 0000 120      
227         20080722 0000 168      
228         20080722 0600 24       
229         20080722 0600 48       
230         20080722 0600 114      
231         20080722 0600 168      
232         20080722 1200 18       
233         20080722 1200 42       
234         20080722 1200 108      
235         20080722 1200 168      
236         20080722 1800 12       
237         20080722 1800 36       
238         20080722 1800 102      
239         20080722 1800 168      
240         20080723 0000 6        
241         20080723 0000 30       
242         20080723 0000 96       
243         20080723 0000 168      
244         20080723 0600 24       
245         20080723 0600 90       
246         20080723 0600 168      
247         20080723 1200 18       
248         20080723 1200 84       
249         20080723 1200 168      
250         20080723 1800 12       
251         20080723 1800 78       
252         20080723 1800 168      
253         20080723 1820 77       
254         20080724 0000 6        
255         20080724 0000 72       
256         20080724 0000 168      
257         20080724 0600 66       
258         20080724 0600 168      
259         20080724 1200 60       
260         20080724 1200 162      
261         20080724 1200 168      
262         20080724 1800 54       
263         20080724 1800 156      
264         20080724 1800 168      
265         20080725 0000 48       
266         20080725 0000 150      
267         20080725 0000 162      
268         20080725 0600 42       
269         20080725 0600 144      
270         20080725 0600 156      
271         20080725 1200 36       
272         20080725 1200 138      
273         20080725 1200 150      
274         20080725 1800 30       
275         20080725 1800 132      
276         20080725 1800 144      
277         20080726 0000 24       
278         20080726 0000 126      
279         20080726 0000 138      
280         20080726 0600 18       
281         20080726 0600 120      
282         20080726 0600 132      
283         20080726 1200 12       
284         20080726 1200 114      
285         20080726 1200 126      
286         20080726 1800 6        
287         20080726 1800 108      
288         20080726 1800 120      
289         20080727 0000 102      
290         20080727 0000 114      
291         20080727 0600 96       
292         20080727 0600 108      
293         20080727 1200 90       
294         20080727 1200 102      
295         20080727 1800 84       
296         20080727 1800 96       
297         20080728 0000 78       
298         20080728 0000 90       
299         20080728 0600 72       
