ArrayTaskID date     time lead time
99          20080127 0000 132      
100         20080127 0000 168      
101         20080127 0600 126      
102         20080127 0600 168      
103         20080127 1200 120      
104         20080127 1200 168      
105         20080127 1800 114      
106         20080127 1800 162      
107         20080127 1800 168      
108         20080128 0000 108      
109         20080128 0000 156      
110         20080128 0000 168      
111         20080128 0600 102      
112         20080128 0600 150      
113         20080128 0600 168      
114         20080128 1200 96       
115         20080128 1200 144      
116         20080128 1200 168      
117         20080128 1800 90       
118         20080128 1800 138      
119         20080128 1800 168      
120         20080129 0000 84       
121         20080129 0000 132      
122         20080129 0000 168      
123         20080129 0600 78       
124         20080129 0600 126      
125         20080129 0600 168      
126         20080129 1200 72       
127         20080129 1200 120      
128         20080129 1200 168      
129         20080129 1800 66       
130         20080129 1800 114      
131         20080129 1800 168      
132         20080130 0000 60       
133         20080130 0000 108      
134         20080130 0000 168      
135         20080130 0600 54       
136         20080130 0600 102      
137         20080130 0600 168      
138         20080130 1200 48       
139         20080130 1200 96       
140         20080130 1200 168      
141         20080130 1800 42       
142         20080130 1800 90       
143         20080130 1800 168      
144         20080131 0000 36       
145         20080131 0000 84       
146         20080131 0000 168      
147         20080131 0600 30       
148         20080131 0600 78       
149         20080131 0600 168      
150         20080131 1200 24       
151         20080131 1200 72       
152         20080131 1200 168      
153         20080131 1800 18       
154         20080131 1800 66       
155         20080131 1800 168      
156         20080201 0000 12       
157         20080201 0000 60       
158         20080201 0000 168      
159         20080201 0600 6        
160         20080201 0600 54       
161         20080201 0600 168      
162         20080201 1200 48       
163         20080201 1200 168      
164         20080201 1800 42       
165         20080201 1800 168      
166         20080202 0000 36       
167         20080202 0000 168      
168         20080202 0600 30       
169         20080202 0600 162      
170         20080202 0600 168      
171         20080202 1200 24       
172         20080202 1200 156      
173         20080202 1200 168      
174         20080202 1800 18       
175         20080202 1800 150      
176         20080202 1800 168      
177         20080203 0000 12       
178         20080203 0000 144      
179         20080203 0000 168      
180         20080203 0600 6        
181         20080203 0600 138      
182         20080203 0600 168      
183         20080203 1200 132      
184         20080203 1200 168      
185         20080203 1800 126      
186         20080203 1800 168      
187         20080204 0000 120      
188         20080204 0000 168      
189         20080204 0600 114      
190         20080204 0600 162      
191         20080204 0600 168      
192         20080204 1200 108      
193         20080204 1200 156      
194         20080204 1200 168      
195         20080204 1800 102      
196         20080204 1800 150      
197         20080204 1800 168      
198         20080205 0000 96       
199         20080205 0000 144      
200         20080205 0000 168      
201         20080205 0600 90       
202         20080205 0600 138      
203         20080205 0600 168      
204         20080205 1200 84       
205         20080205 1200 132      
206         20080205 1200 168      
207         20080205 1800 78       
208         20080205 1800 126      
209         20080205 1800 168      
210         20080206 0000 72       
211         20080206 0000 120      
212         20080206 0000 168      
213         20080206 0600 66       
214         20080206 0600 114      
215         20080206 0600 168      
216         20080206 1200 60       
217         20080206 1200 108      
218         20080206 1200 168      
219         20080206 1800 54       
220         20080206 1800 102      
221         20080206 1800 168      
222         20080207 0000 48       
223         20080207 0000 96       
224         20080207 0000 168      
225         20080207 0600 42       
226         20080207 0600 90       
227         20080207 0600 168      
228         20080207 1200 36       
229         20080207 1200 84       
230         20080207 1200 168      
231         20080207 1800 30       
232         20080207 1800 78       
233         20080207 1800 168      
234         20080208 0000 24       
235         20080208 0000 72       
236         20080208 0000 168      
237         20080208 0600 18       
238         20080208 0600 66       
239         20080208 0600 168      
240         20080208 1200 12       
241         20080208 1200 60       
242         20080208 1200 168      
243         20080208 1800 6        
244         20080208 1800 54       
245         20080208 1800 168      
246         20080209 0000 48       
247         20080209 0000 168      
248         20080209 0600 42       
249         20080209 0600 168      
250         20080209 1200 36       
251         20080209 1200 168      
252         20080209 1800 30       
253         20080209 1800 168      
254         20080210 0000 24       
255         20080210 0000 168      
256         20080210 0600 18       
257         20080210 0600 168      
258         20080210 1200 12       
259         20080210 1200 168      
260         20080210 1800 6        
261         20080210 1800 168      
262         20080211 0000 168      
263         20080211 0600 168      
264         20080211 1200 168      
265         20080211 1800 168      
266         20080212 0000 168      
267         20080212 0600 168      
268         20080212 1200 168      
269         20080212 1800 168      
270         20080213 0000 168      
271         20080213 0600 168      
272         20080213 1200 168      
273         20080213 1800 168      
274         20080214 0000 162      
275         20080214 0000 168      
276         20080214 0600 156      
277         20080214 0600 168      
278         20080214 1200 150      
279         20080214 1200 168      
280         20080214 1800 144      
281         20080214 1800 168      
282         20080215 0000 138      
283         20080215 0000 168      
284         20080215 0600 132      
285         20080215 0600 168      
286         20080215 1200 126      
287         20080215 1200 168      
288         20080215 1800 120      
289         20080215 1800 168      
290         20080216 0000 114      
291         20080216 0000 168      
292         20080216 0600 108      
293         20080216 0600 168      
294         20080216 1200 102      
295         20080216 1200 168      
296         20080216 1800 96       
297         20080216 1800 168      
298         20080217 0000 90       
299         20080217 0000 168      
