ArrayTaskID date     time lead time
145         20081001 1800 60       
146         20081001 1800 78       
147         20081001 1800 108      
148         20081001 1800 168      
149         20081002 0000 54       
150         20081002 0000 72       
151         20081002 0000 102      
152         20081002 0000 168      
153         20081002 0600 48       
154         20081002 0600 66       
155         20081002 0600 96       
156         20081002 0600 168      
157         20081002 1200 42       
158         20081002 1200 60       
159         20081002 1200 90       
160         20081002 1200 168      
161         20081002 1800 36       
162         20081002 1800 54       
163         20081002 1800 84       
164         20081002 1800 168      
165         20081003 0000 30       
166         20081003 0000 48       
167         20081003 0000 78       
168         20081003 0000 168      
169         20081003 0600 24       
170         20081003 0600 42       
171         20081003 0600 72       
172         20081003 0600 168      
173         20081003 1200 18       
174         20081003 1200 36       
175         20081003 1200 66       
176         20081003 1200 168      
177         20081003 1800 12       
178         20081003 1800 30       
179         20081003 1800 60       
180         20081003 1800 168      
181         20081004 0000 6        
182         20081004 0000 24       
183         20081004 0000 54       
184         20081004 0000 168      
185         20081004 0600 18       
186         20081004 0600 48       
187         20081004 0600 168      
188         20081004 1200 12       
189         20081004 1200 42       
190         20081004 1200 168      
191         20081004 1800 6        
192         20081004 1800 36       
193         20081004 1800 168      
194         20081005 0000 30       
195         20081005 0000 168      
196         20081005 0600 24       
197         20081005 0600 168      
198         20081005 1200 18       
199         20081005 1200 168      
200         20081005 1800 12       
201         20081005 1800 162      
202         20081005 1800 168      
203         20081006 0000 6        
204         20081006 0000 42       
205         20081006 0000 156      
206         20081006 0000 168      
207         20081006 0600 36       
208         20081006 0600 150      
209         20081006 0600 168      
210         20081006 1200 30       
211         20081006 1200 144      
212         20081006 1200 168      
213         20081006 1800 24       
214         20081006 1800 138      
215         20081006 1800 168      
216         20081007 0000 18       
217         20081007 0000 132      
218         20081007 0000 168      
219         20081007 0600 12       
220         20081007 0600 126      
221         20081007 0600 168      
222         20081007 1200 6        
223         20081007 1200 120      
224         20081007 1200 168      
225         20081007 1800 114      
226         20081007 1800 168      
227         20081008 0000 108      
228         20081008 0000 168      
229         20081008 0600 102      
230         20081008 0600 168      
231         20081008 1200 96       
232         20081008 1200 120      
233         20081008 1200 168      
234         20081008 1800 90       
235         20081008 1800 114      
236         20081008 1800 168      
237         20081009 0000 84       
238         20081009 0000 108      
239         20081009 0000 168      
240         20081009 0600 78       
241         20081009 0600 102      
242         20081009 0600 168      
243         20081009 1200 72       
244         20081009 1200 96       
245         20081009 1200 168      
246         20081009 1800 66       
247         20081009 1800 90       
248         20081009 1800 168      
249         20081010 0000 60       
250         20081010 0000 84       
251         20081010 0000 168      
252         20081010 0600 54       
253         20081010 0600 78       
254         20081010 0600 168      
255         20081010 1200 48       
256         20081010 1200 72       
257         20081010 1200 168      
258         20081010 1800 42       
259         20081010 1800 66       
260         20081010 1800 168      
261         20081011 0000 36       
262         20081011 0000 60       
263         20081011 0000 168      
264         20081011 0600 30       
265         20081011 0600 54       
266         20081011 0600 168      
267         20081011 1200 24       
268         20081011 1200 48       
269         20081011 1200 168      
270         20081011 1800 18       
271         20081011 1800 42       
272         20081011 1800 168      
273         20081012 0000 12       
274         20081012 0000 36       
275         20081012 0000 90       
276         20081012 0000 168      
277         20081012 0600 6        
278         20081012 0600 30       
279         20081012 0600 78       
280         20081012 0600 84       
281         20081012 0600 168      
282         20081012 1200 24       
283         20081012 1200 72       
284         20081012 1200 78       
285         20081012 1200 168      
286         20081012 1800 18       
287         20081012 1800 66       
288         20081012 1800 72       
289         20081012 1800 162      
290         20081013 0000 12       
291         20081013 0000 60       
292         20081013 0000 66       
293         20081013 0000 156      
294         20081013 0600 6        
295         20081013 0600 54       
296         20081013 0600 60       
297         20081013 0600 150      
298         20081013 0600 168      
299         20081013 1200 48       
