ArrayTaskID date     time lead time
132         20080506 1800 168      
133         20080507 0000 168      
134         20080507 0600 168      
135         20080507 1200 162      
136         20080507 1800 156      
137         20080508 0000 150      
138         20080508 0600 144      
139         20080508 1200 138      
140         20080508 1800 132      
141         20080509 0000 126      
142         20080509 0600 120      
143         20080509 1200 114      
144         20080509 1800 108      
145         20080510 0000 102      
146         20080510 0600 96       
147         20080510 1200 90       
148         20080510 1800 84       
149         20080511 0000 78       
150         20080511 0600 72       
151         20080511 1200 66       
152         20080511 1800 60       
153         20080512 0000 54       
154         20080512 0600 48       
155         20080512 1200 42       
156         20080512 1800 36       
157         20080513 0000 30       
158         20080513 0600 24       
159         20080513 1200 18       
160         20080513 1800 12       
161         20080513 1800 78       
162         20080514 0000 6        
163         20080514 0000 72       
164         20080514 0600 66       
165         20080514 0600 168      
166         20080514 1200 60       
167         20080514 1200 168      
168         20080514 1800 54       
169         20080514 1800 168      
170         20080515 0000 48       
171         20080515 0000 168      
172         20080515 0600 42       
173         20080515 0600 168      
174         20080515 1200 36       
175         20080515 1200 168      
176         20080515 1800 30       
177         20080515 1800 168      
178         20080516 0000 24       
179         20080516 0000 168      
180         20080516 0600 18       
181         20080516 0600 168      
182         20080516 1200 12       
183         20080516 1200 168      
184         20080516 1800 6        
185         20080516 1800 168      
186         20080517 0000 168      
187         20080517 0600 168      
188         20080517 1200 162      
189         20080517 1800 156      
190         20080518 0000 150      
191         20080518 0600 144      
192         20080518 1200 138      
193         20080518 1800 132      
194         20080519 0000 126      
195         20080519 0600 120      
196         20080519 1200 114      
197         20080519 1800 108      
198         20080520 0000 102      
199         20080520 0600 96       
200         20080520 1200 90       
201         20080520 1800 84       
202         20080521 0000 78       
203         20080521 0600 72       
204         20080521 1200 66       
205         20080521 1800 60       
206         20080522 0000 54       
207         20080522 0600 48       
208         20080522 1200 42       
209         20080522 1800 36       
210         20080523 0000 30       
211         20080523 0600 24       
212         20080523 1200 18       
213         20080523 1800 12       
214         20080524 0000 6        
215         20080526 0000 168      
216         20080526 0600 168      
217         20080526 1200 168      
218         20080526 1800 168      
219         20080527 0000 168      
220         20080527 0600 168      
221         20080527 1200 168      
222         20080527 1800 168      
223         20080528 0000 168      
224         20080528 0600 168      
225         20080528 1200 168      
226         20080528 1800 168      
227         20080529 0000 36       
228         20080529 0000 168      
229         20080529 0600 30       
230         20080529 0600 168      
231         20080529 1200 24       
232         20080529 1200 168      
233         20080529 1800 18       
234         20080529 1800 168      
235         20080530 0000 12       
236         20080530 0000 168      
237         20080530 0600 6        
238         20080530 0600 162      
239         20080530 1200 156      
240         20080530 1800 150      
241         20080531 0000 48       
242         20080531 0000 144      
243         20080531 0600 42       
244         20080531 0600 138      
245         20080531 1200 36       
246         20080531 1200 132      
247         20080531 1800 30       
248         20080531 1800 126      
249         20080601 0000 24       
250         20080601 0000 120      
251         20080601 0600 18       
252         20080601 0600 114      
253         20080601 1200 12       
254         20080601 1200 108      
255         20080601 1800 6        
256         20080601 1800 102      
257         20080602 0000 96       
258         20080602 0600 90       
259         20080602 1200 84       
260         20080602 1800 78       
261         20080603 0000 72       
262         20080603 0600 66       
263         20080603 1200 60       
264         20080603 1800 54       
265         20080604 0000 48       
266         20080604 0600 42       
267         20080604 1200 36       
268         20080604 1800 30       
269         20080605 0000 24       
270         20080605 0600 18       
271         20080605 1200 12       
272         20080605 1800 6        
273         20080617 0600 168      
274         20080617 1200 168      
275         20080617 1800 168      
276         20080618 0000 168      
277         20080618 0600 168      
278         20080618 1200 168      
279         20080618 1800 168      
280         20080619 0000 168      
281         20080619 0600 168      
282         20080619 1200 168      
283         20080619 1800 168      
284         20080620 0000 168      
285         20080620 0600 162      
286         20080620 1200 156      
287         20080620 1800 150      
288         20080621 0000 144      
289         20080621 0600 138      
290         20080621 1200 132      
291         20080621 1800 126      
292         20080622 0000 120      
293         20080622 0600 114      
294         20080622 1200 108      
295         20080622 1800 102      
296         20080623 0000 96       
297         20080623 0600 90       
298         20080623 1200 84       
299         20080623 1800 78       
