ArrayTaskID date     time lead time
98          20100130 1800 12       
99          20100130 1800 168      
100         20100131 0000 6        
101         20100131 0000 168      
102         20100131 0600 168      
103         20100131 1200 168      
104         20100131 1800 168      
105         20100201 0000 168      
106         20100201 0600 48       
107         20100201 0600 168      
108         20100201 1200 42       
109         20100201 1200 168      
110         20100201 1800 36       
111         20100201 1800 168      
112         20100202 0000 30       
113         20100202 0000 162      
114         20100202 0600 24       
115         20100202 0600 156      
116         20100202 1200 18       
117         20100202 1200 150      
118         20100202 1800 12       
119         20100202 1800 144      
120         20100203 0000 6        
121         20100203 0000 138      
122         20100203 0600 132      
123         20100203 1200 126      
124         20100203 1800 120      
125         20100204 0000 114      
126         20100204 0600 108      
127         20100204 1200 102      
128         20100204 1800 96       
129         20100205 0000 90       
130         20100205 0600 84       
131         20100205 1200 78       
132         20100205 1800 72       
133         20100206 0000 66       
134         20100206 0600 60       
135         20100206 1200 54       
136         20100206 1800 48       
137         20100206 1800 126      
138         20100207 0000 42       
139         20100207 0000 120      
140         20100207 0600 36       
141         20100207 0600 114      
142         20100207 1200 30       
143         20100207 1200 108      
144         20100207 1800 24       
145         20100207 1800 102      
146         20100208 0000 18       
147         20100208 0000 96       
148         20100208 0600 12       
149         20100208 0600 90       
150         20100208 1200 6        
151         20100208 1200 84       
152         20100208 1800 78       
153         20100209 0000 72       
154         20100209 0600 66       
155         20100209 0600 168      
156         20100209 1200 60       
157         20100209 1200 168      
158         20100209 1800 54       
159         20100209 1800 168      
160         20100210 0000 48       
161         20100210 0000 168      
162         20100210 0600 42       
163         20100210 0600 168      
164         20100210 1200 36       
165         20100210 1200 168      
166         20100210 1800 30       
167         20100210 1800 168      
168         20100211 0000 24       
169         20100211 0000 168      
170         20100211 0600 18       
171         20100211 0600 168      
172         20100211 1200 12       
173         20100211 1200 168      
174         20100211 1800 6        
175         20100211 1800 168      
176         20100212 0000 168      
177         20100212 0600 162      
178         20100212 1200 156      
179         20100212 1800 150      
180         20100213 0000 144      
181         20100213 0600 138      
182         20100213 1200 132      
183         20100213 1800 126      
184         20100214 0000 120      
185         20100214 0600 114      
186         20100214 1200 108      
187         20100214 1800 102      
188         20100215 0000 96       
189         20100215 0000 168      
190         20100215 0600 90       
191         20100215 0600 168      
192         20100215 1200 84       
193         20100215 1200 168      
194         20100215 1800 78       
195         20100215 1800 168      
196         20100216 0000 72       
197         20100216 0000 168      
198         20100216 0600 66       
199         20100216 0600 168      
200         20100216 1200 60       
201         20100216 1200 168      
202         20100216 1800 54       
203         20100216 1800 168      
204         20100217 0000 48       
205         20100217 0000 168      
206         20100217 0600 42       
207         20100217 0600 168      
208         20100217 1200 36       
209         20100217 1200 168      
210         20100217 1800 30       
211         20100217 1800 168      
212         20100218 0000 24       
213         20100218 0000 168      
214         20100218 0600 18       
215         20100218 0600 168      
216         20100218 1200 12       
217         20100218 1200 162      
218         20100218 1800 6        
219         20100218 1800 156      
220         20100219 0000 150      
221         20100219 0600 144      
222         20100219 1200 138      
223         20100219 1800 132      
224         20100220 0000 126      
225         20100220 0000 168      
226         20100220 0600 120      
227         20100220 0600 168      
228         20100220 1200 114      
229         20100220 1200 168      
230         20100220 1800 108      
231         20100220 1800 168      
232         20100221 0000 102      
233         20100221 0000 168      
234         20100221 0600 96       
235         20100221 0600 168      
236         20100221 1200 90       
237         20100221 1200 168      
238         20100221 1800 84       
239         20100221 1800 168      
240         20100222 0000 78       
241         20100222 0000 168      
242         20100222 0600 72       
243         20100222 0600 168      
244         20100222 1200 66       
245         20100222 1200 168      
246         20100222 1800 60       
247         20100222 1800 168      
248         20100223 0000 54       
249         20100223 0000 168      
250         20100223 0600 48       
251         20100223 0600 168      
252         20100223 1200 42       
253         20100223 1200 168      
254         20100223 1800 36       
255         20100223 1800 168      
256         20100224 0000 30       
257         20100224 0000 168      
258         20100224 0600 24       
259         20100224 0600 168      
260         20100224 1200 18       
261         20100224 1200 168      
262         20100224 1800 12       
263         20100224 1800 168      
264         20100225 0000 6        
265         20100225 0000 168      
266         20100225 0600 168      
267         20100225 1200 168      
268         20100225 1800 162      
269         20100226 0000 156      
270         20100226 0600 150      
271         20100226 1200 144      
272         20100226 1800 138      
273         20100227 0000 132      
274         20100227 0600 126      
275         20100227 1200 120      
276         20100227 1800 114      
277         20100228 0000 108      
278         20100228 0600 102      
279         20100228 1200 96       
280         20100228 1800 90       
281         20100301 0000 84       
282         20100301 0600 78       
283         20100301 1200 72       
284         20100301 1800 66       
285         20100302 0000 60       
286         20100302 0600 54       
287         20100302 1200 48       
288         20100302 1800 42       
289         20100303 0000 36       
290         20100303 0600 30       
291         20100303 1200 24       
292         20100303 1800 18       
293         20100304 0000 12       
294         20100304 0600 6        
295         20100308 0000 114      
296         20100308 0600 108      
297         20100308 1200 102      
298         20100308 1800 96       
299         20100309 0000 90       
