ArrayTaskID date     time lead time
103         20100909 0000 126      
104         20100909 0000 168      
105         20100909 0600 18       
106         20100909 0600 24       
107         20100909 0600 120      
108         20100909 0600 168      
109         20100909 1200 12       
110         20100909 1200 18       
111         20100909 1200 114      
112         20100909 1200 168      
113         20100909 1800 6        
114         20100909 1800 12       
115         20100909 1800 108      
116         20100909 1800 168      
117         20100910 0000 6        
118         20100910 0000 102      
119         20100910 0000 168      
120         20100910 0600 96       
121         20100910 0600 168      
122         20100910 1200 90       
123         20100910 1200 168      
124         20100910 1800 84       
125         20100910 1800 168      
126         20100911 0000 78       
127         20100911 0000 168      
128         20100911 0600 72       
129         20100911 0600 168      
130         20100911 1200 66       
131         20100911 1200 168      
132         20100911 1800 60       
133         20100911 1800 168      
134         20100912 0000 54       
135         20100912 0000 168      
136         20100912 0600 48       
137         20100912 0600 168      
138         20100912 1200 42       
139         20100912 1200 168      
140         20100912 1800 36       
141         20100912 1800 168      
142         20100913 0000 30       
143         20100913 0000 168      
144         20100913 0600 24       
145         20100913 0600 168      
146         20100913 1200 18       
147         20100913 1200 168      
148         20100913 1800 12       
149         20100913 1800 108      
150         20100913 1800 168      
151         20100914 0000 6        
152         20100914 0000 102      
153         20100914 0000 168      
154         20100914 0600 96       
155         20100914 0600 168      
156         20100914 1200 90       
157         20100914 1200 168      
158         20100914 1800 84       
159         20100914 1800 168      
160         20100915 0000 78       
161         20100915 0000 162      
162         20100915 0000 168      
163         20100915 0600 72       
164         20100915 0600 156      
165         20100915 0600 168      
166         20100915 1200 66       
167         20100915 1200 150      
168         20100915 1200 168      
169         20100915 1245 65       
170         20100915 1800 60       
171         20100915 1800 144      
172         20100915 1800 168      
173         20100916 0000 54       
174         20100916 0000 138      
175         20100916 0000 168      
176         20100916 0600 48       
177         20100916 0600 132      
178         20100916 0600 162      
179         20100916 0600 168      
180         20100916 1200 42       
181         20100916 1200 126      
182         20100916 1200 156      
183         20100916 1200 168      
184         20100916 1800 36       
185         20100916 1800 120      
186         20100916 1800 150      
187         20100916 1800 168      
188         20100917 0000 30       
189         20100917 0000 114      
190         20100917 0000 144      
191         20100917 0000 168      
192         20100917 0600 24       
193         20100917 0600 108      
194         20100917 0600 138      
195         20100917 0600 168      
196         20100917 1200 18       
197         20100917 1200 102      
198         20100917 1200 132      
199         20100917 1200 168      
200         20100917 1800 12       
201         20100917 1800 96       
202         20100917 1800 126      
203         20100917 1800 168      
204         20100918 0000 6        
205         20100918 0000 90       
206         20100918 0000 120      
207         20100918 0000 162      
208         20100918 0600 84       
209         20100918 0600 114      
210         20100918 0600 156      
211         20100918 1200 78       
212         20100918 1200 108      
213         20100918 1200 150      
214         20100918 1800 72       
215         20100918 1800 102      
216         20100918 1800 144      
217         20100919 0000 66       
218         20100919 0000 96       
219         20100919 0000 138      
220         20100919 0600 60       
221         20100919 0600 90       
222         20100919 0600 132      
223         20100919 1200 54       
224         20100919 1200 84       
225         20100919 1200 126      
226         20100919 1200 168      
227         20100919 1800 48       
228         20100919 1800 78       
229         20100919 1800 120      
230         20100919 1800 168      
231         20100920 0000 42       
232         20100920 0000 72       
233         20100920 0000 114      
234         20100920 0000 168      
235         20100920 0600 36       
236         20100920 0600 66       
237         20100920 0600 108      
238         20100920 0600 168      
239         20100920 1200 30       
240         20100920 1200 60       
241         20100920 1200 102      
242         20100920 1200 168      
243         20100920 1800 24       
244         20100920 1800 54       
245         20100920 1800 96       
246         20100920 1800 168      
247         20100921 0000 18       
248         20100921 0000 48       
249         20100921 0000 90       
250         20100921 0000 168      
251         20100921 0600 12       
252         20100921 0600 42       
253         20100921 0600 84       
254         20100921 0600 162      
255         20100921 0600 168      
256         20100921 1200 6        
257         20100921 1200 36       
258         20100921 1200 78       
259         20100921 1200 156      
260         20100921 1200 168      
261         20100921 1800 30       
262         20100921 1800 72       
263         20100921 1800 150      
264         20100921 1800 168      
265         20100922 0000 24       
266         20100922 0000 66       
267         20100922 0000 144      
268         20100922 0000 168      
269         20100922 0600 18       
270         20100922 0600 60       
271         20100922 0600 138      
272         20100922 0600 162      
273         20100922 1200 12       
274         20100922 1200 54       
275         20100922 1200 132      
276         20100922 1200 156      
277         20100922 1800 6        
278         20100922 1800 48       
279         20100922 1800 126      
280         20100922 1800 150      
281         20100923 0000 42       
282         20100923 0000 120      
283         20100923 0000 144      
284         20100923 0600 36       
285         20100923 0600 114      
286         20100923 0600 138      
287         20100923 1200 30       
288         20100923 1200 78       
289         20100923 1200 108      
290         20100923 1200 132      
291         20100923 1800 24       
292         20100923 1800 72       
293         20100923 1800 102      
294         20100923 1800 126      
295         20100924 0000 18       
296         20100924 0000 66       
297         20100924 0000 96       
298         20100924 0000 120      
299         20100924 0600 12       
