ArrayTaskID date     time lead time
92          20100625 1200 102      
93          20100625 1200 120      
94          20100625 1200 156      
95          20100625 1800 96       
96          20100625 1800 114      
97          20100625 1800 150      
98          20100626 0000 90       
99          20100626 0000 108      
100         20100626 0000 144      
101         20100626 0600 84       
102         20100626 0600 102      
103         20100626 0600 138      
104         20100626 1200 78       
105         20100626 1200 96       
106         20100626 1200 132      
107         20100626 1800 72       
108         20100626 1800 90       
109         20100626 1800 126      
110         20100627 0000 66       
111         20100627 0000 84       
112         20100627 0000 120      
113         20100627 0600 60       
114         20100627 0600 78       
115         20100627 0600 114      
116         20100627 1200 54       
117         20100627 1200 72       
118         20100627 1200 108      
119         20100627 1800 48       
120         20100627 1800 66       
121         20100627 1800 102      
122         20100628 0000 42       
123         20100628 0000 60       
124         20100628 0000 96       
125         20100628 0600 36       
126         20100628 0600 54       
127         20100628 0600 90       
128         20100628 1200 30       
129         20100628 1200 48       
130         20100628 1200 84       
131         20100628 1800 24       
132         20100628 1800 42       
133         20100628 1800 78       
134         20100629 0000 18       
135         20100629 0000 36       
136         20100629 0000 72       
137         20100629 0600 12       
138         20100629 0600 30       
139         20100629 0600 66       
140         20100629 1200 6        
141         20100629 1200 24       
142         20100629 1200 60       
143         20100629 1800 18       
144         20100629 1800 54       
145         20100630 0000 12       
146         20100630 0000 48       
147         20100630 0600 6        
148         20100630 0600 42       
149         20100630 1200 36       
150         20100630 1800 30       
151         20100701 0000 24       
152         20100701 0600 18       
153         20100701 1200 12       
154         20100701 1800 6        
155         20100707 0600 66       
156         20100707 1200 60       
157         20100707 1800 54       
158         20100708 0000 48       
159         20100708 0600 42       
160         20100708 1200 36       
161         20100708 1800 30       
162         20100709 0000 24       
163         20100709 0600 18       
164         20100709 1200 12       
165         20100709 1800 6        
166         20100710 0600 168      
167         20100710 1200 168      
168         20100710 1800 168      
169         20100711 0000 168      
170         20100711 0600 162      
171         20100711 1200 156      
172         20100711 1800 150      
173         20100712 0000 144      
174         20100712 0600 138      
175         20100712 1200 132      
176         20100712 1800 126      
177         20100713 0000 120      
178         20100713 0600 114      
179         20100713 1200 108      
180         20100713 1800 102      
181         20100714 0000 96       
182         20100714 0000 102      
183         20100714 0600 90       
184         20100714 0600 96       
185         20100714 1200 84       
186         20100714 1200 90       
187         20100714 1800 78       
188         20100714 1800 84       
189         20100715 0000 72       
190         20100715 0000 78       
191         20100715 0600 66       
192         20100715 0600 72       
193         20100715 1200 60       
194         20100715 1200 66       
195         20100715 1800 54       
196         20100715 1800 60       
197         20100716 0000 48       
198         20100716 0000 54       
199         20100716 0600 42       
200         20100716 0600 48       
201         20100716 1200 36       
202         20100716 1200 42       
203         20100716 1800 30       
204         20100716 1800 36       
205         20100717 0000 24       
206         20100717 0000 30       
207         20100717 0000 156      
208         20100717 0600 18       
209         20100717 0600 24       
210         20100717 0600 150      
211         20100717 1200 12       
212         20100717 1200 18       
213         20100717 1200 144      
214         20100717 1800 6        
215         20100717 1800 12       
216         20100717 1800 138      
217         20100718 0000 6        
218         20100718 0000 132      
219         20100718 0600 126      
220         20100718 1200 120      
221         20100718 1800 114      
222         20100719 0000 108      
223         20100719 0600 102      
224         20100719 1200 96       
225         20100719 1800 90       
226         20100720 0000 84       
227         20100720 0600 78       
228         20100720 1200 72       
229         20100720 1800 66       
230         20100721 0000 60       
231         20100721 0600 54       
232         20100721 1200 48       
233         20100721 1800 42       
234         20100722 0000 36       
235         20100722 0600 30       
236         20100722 0600 84       
237         20100722 1200 24       
238         20100722 1200 78       
239         20100722 1800 18       
240         20100722 1800 72       
241         20100723 0000 12       
242         20100723 0000 66       
243         20100723 0600 6        
244         20100723 0600 60       
245         20100723 1200 54       
246         20100723 1800 48       
247         20100724 0000 42       
248         20100724 0600 36       
249         20100724 1200 30       
250         20100724 1800 24       
251         20100725 0000 18       
252         20100725 0600 12       
253         20100725 1200 6        
254         20100802 1200 138      
255         20100802 1800 132      
256         20100803 0000 126      
257         20100803 0600 120      
258         20100803 1200 114      
259         20100803 1800 108      
260         20100804 0000 102      
261         20100804 0600 96       
262         20100804 1200 90       
263         20100804 1200 150      
264         20100804 1800 84       
265         20100804 1800 144      
266         20100805 0000 78       
267         20100805 0000 138      
268         20100805 0600 72       
269         20100805 0600 132      
270         20100805 1200 66       
271         20100805 1200 126      
272         20100805 1800 60       
273         20100805 1800 120      
274         20100806 0000 54       
275         20100806 0000 114      
276         20100806 0000 168      
277         20100806 0600 48       
278         20100806 0600 108      
279         20100806 0600 162      
280         20100806 1200 42       
281         20100806 1200 102      
282         20100806 1200 156      
283         20100806 1800 36       
284         20100806 1800 96       
285         20100806 1800 150      
286         20100807 0000 30       
287         20100807 0000 90       
288         20100807 0000 144      
289         20100807 0600 24       
290         20100807 0600 84       
291         20100807 0600 138      
292         20100807 1200 18       
293         20100807 1200 78       
294         20100807 1200 132      
295         20100807 1800 12       
296         20100807 1800 72       
297         20100807 1800 126      
298         20100808 0000 6        
299         20100808 0000 66       
