ArrayTaskID date     time lead time
172         20100405 0600 114      
173         20100405 1200 108      
174         20100405 1800 102      
175         20100406 0000 96       
176         20100406 0600 90       
177         20100406 1200 84       
178         20100406 1800 78       
179         20100407 0000 72       
180         20100407 0600 66       
181         20100407 1200 60       
182         20100407 1800 54       
183         20100408 0000 48       
184         20100408 0600 42       
185         20100408 1200 36       
186         20100408 1800 30       
187         20100409 0000 24       
188         20100409 0600 18       
189         20100409 1200 12       
190         20100409 1800 6        
191         20100420 0000 168      
192         20100420 0600 168      
193         20100420 1200 168      
194         20100420 1800 168      
195         20100421 0000 168      
196         20100421 0600 168      
197         20100421 1200 168      
198         20100421 1800 168      
199         20100422 0000 168      
200         20100422 0600 168      
201         20100422 1200 168      
202         20100422 1800 162      
203         20100423 0000 156      
204         20100423 0600 150      
205         20100423 1200 144      
206         20100423 1800 138      
207         20100424 0000 132      
208         20100424 0600 126      
209         20100424 1200 120      
210         20100424 1800 114      
211         20100425 0000 108      
212         20100425 0600 102      
213         20100425 1200 96       
214         20100425 1800 90       
215         20100426 0000 84       
216         20100426 0600 78       
217         20100426 1200 72       
218         20100426 1800 66       
219         20100427 0000 60       
220         20100427 0600 54       
221         20100427 1200 48       
222         20100427 1800 42       
223         20100428 0000 36       
224         20100428 0600 30       
225         20100428 1200 24       
226         20100428 1800 18       
227         20100429 0000 12       
228         20100429 0600 6        
229         20100515 1200 168      
230         20100515 1800 168      
231         20100516 0000 162      
232         20100516 0600 156      
233         20100516 1200 150      
234         20100516 1800 120      
235         20100516 1800 144      
236         20100517 0000 114      
237         20100517 0000 138      
238         20100517 0600 108      
239         20100517 0600 132      
240         20100517 1200 102      
241         20100517 1200 126      
242         20100517 1800 96       
243         20100517 1800 120      
244         20100518 0000 90       
245         20100518 0000 114      
246         20100518 0600 84       
247         20100518 0600 108      
248         20100518 1200 78       
249         20100518 1200 102      
250         20100518 1800 72       
251         20100518 1800 96       
252         20100519 0000 66       
253         20100519 0000 90       
254         20100519 0600 60       
255         20100519 0600 84       
256         20100519 1200 54       
257         20100519 1200 78       
258         20100519 1800 48       
259         20100519 1800 72       
260         20100520 0000 42       
261         20100520 0000 66       
262         20100520 0600 36       
263         20100520 0600 60       
264         20100520 1200 30       
265         20100520 1200 54       
266         20100520 1800 24       
267         20100520 1800 48       
268         20100521 0000 18       
269         20100521 0000 42       
270         20100521 0600 12       
271         20100521 0600 36       
272         20100521 1200 6        
273         20100521 1200 30       
274         20100521 1800 24       
275         20100522 0000 18       
276         20100522 0600 12       
277         20100522 1200 6        
278         20100528 1800 42       
279         20100529 0000 36       
280         20100529 0600 30       
281         20100529 1200 24       
282         20100529 1800 18       
283         20100530 0000 12       
284         20100530 0600 6        
285         20100530 1200 168      
286         20100530 1800 168      
287         20100531 0000 168      
288         20100531 0600 168      
289         20100531 1200 162      
290         20100531 1800 156      
291         20100601 0000 150      
292         20100601 0600 144      
293         20100601 1200 138      
294         20100601 1800 132      
295         20100602 0000 126      
296         20100602 0600 120      
297         20100602 1200 114      
298         20100602 1800 108      
299         20100603 0000 102      
