ArrayTaskID date     time lead time
139         20170726 0000 144      
140         20170726 0000 168      
141         20170726 0600 24       
142         20170726 0600 42       
143         20170726 0600 78       
144         20170726 0600 114      
145         20170726 0600 138      
146         20170726 0600 168      
147         20170726 1200 18       
148         20170726 1200 36       
149         20170726 1200 72       
150         20170726 1200 108      
151         20170726 1200 132      
152         20170726 1200 168      
153         20170726 1800 12       
154         20170726 1800 30       
155         20170726 1800 66       
156         20170726 1800 102      
157         20170726 1800 126      
158         20170726 1800 168      
159         20170727 0000 6        
160         20170727 0000 24       
161         20170727 0000 60       
162         20170727 0000 96       
163         20170727 0000 120      
164         20170727 0000 168      
165         20170727 0600 18       
166         20170727 0600 54       
167         20170727 0600 90       
168         20170727 0600 114      
169         20170727 0600 168      
170         20170727 1200 12       
171         20170727 1200 48       
172         20170727 1200 84       
173         20170727 1200 108      
174         20170727 1200 162      
175         20170727 1200 168      
176         20170727 1800 6        
177         20170727 1800 42       
178         20170727 1800 78       
179         20170727 1800 102      
180         20170727 1800 156      
181         20170727 1800 162      
182         20170727 1800 168      
183         20170728 0000 36       
184         20170728 0000 72       
185         20170728 0000 96       
186         20170728 0000 150      
187         20170728 0000 156      
188         20170728 0000 168      
189         20170728 0600 30       
190         20170728 0600 66       
191         20170728 0600 90       
192         20170728 0600 144      
193         20170728 0600 150      
194         20170728 0600 168      
195         20170728 1200 24       
196         20170728 1200 60       
197         20170728 1200 84       
198         20170728 1200 138      
199         20170728 1200 144      
200         20170728 1200 168      
201         20170728 1800 18       
202         20170728 1800 54       
203         20170728 1800 78       
204         20170728 1800 132      
205         20170728 1800 138      
206         20170728 1800 168      
207         20170729 0000 12       
208         20170729 0000 48       
209         20170729 0000 72       
210         20170729 0000 126      
211         20170729 0000 132      
212         20170729 0000 168      
213         20170729 0600 6        
214         20170729 0600 42       
215         20170729 0600 66       
216         20170729 0600 120      
217         20170729 0600 126      
218         20170729 0600 168      
219         20170729 1200 36       
220         20170729 1200 60       
221         20170729 1200 114      
222         20170729 1200 120      
223         20170729 1200 168      
224         20170729 1800 30       
225         20170729 1800 54       
226         20170729 1800 108      
227         20170729 1800 114      
228         20170729 1800 168      
229         20170730 0000 24       
230         20170730 0000 48       
231         20170730 0000 102      
232         20170730 0000 108      
233         20170730 0000 168      
234         20170730 0600 18       
235         20170730 0600 42       
236         20170730 0600 96       
237         20170730 0600 102      
238         20170730 0600 168      
239         20170730 1200 12       
240         20170730 1200 36       
241         20170730 1200 90       
242         20170730 1200 96       
243         20170730 1200 168      
244         20170730 1800 6        
245         20170730 1800 30       
246         20170730 1800 54       
247         20170730 1800 84       
248         20170730 1800 90       
249         20170730 1800 168      
250         20170731 0000 24       
251         20170731 0000 48       
252         20170731 0000 78       
253         20170731 0000 84       
254         20170731 0000 168      
255         20170731 0600 18       
256         20170731 0600 42       
257         20170731 0600 72       
258         20170731 0600 78       
259         20170731 0600 168      
260         20170731 1200 12       
261         20170731 1200 36       
262         20170731 1200 66       
263         20170731 1200 72       
264         20170731 1200 168      
265         20170731 1800 6        
266         20170731 1800 30       
267         20170731 1800 60       
268         20170731 1800 66       
269         20170731 1800 168      
270         20170801 0000 24       
271         20170801 0000 54       
272         20170801 0000 60       
273         20170801 0000 168      
274         20170801 0600 18       
275         20170801 0600 48       
276         20170801 0600 54       
277         20170801 0600 168      
278         20170801 1200 12       
279         20170801 1200 42       
280         20170801 1200 48       
281         20170801 1200 168      
282         20170801 1800 6        
283         20170801 1800 36       
284         20170801 1800 42       
285         20170801 1800 168      
286         20170802 0000 30       
287         20170802 0000 36       
288         20170802 0000 168      
289         20170802 0600 24       
290         20170802 0600 30       
291         20170802 0600 168      
292         20170802 1200 18       
293         20170802 1200 24       
294         20170802 1200 162      
295         20170802 1800 12       
296         20170802 1800 18       
297         20170802 1800 156      
298         20170803 0000 6        
299         20170803 0000 12       
