ArrayTaskID date     time lead time
185         20171010 0600 6        
186         20171010 0600 18       
187         20171010 0600 168      
188         20171010 1200 12       
189         20171010 1200 168      
190         20171010 1800 6        
191         20171010 1800 168      
192         20171011 0000 126      
193         20171011 0000 162      
194         20171011 0600 120      
195         20171011 0600 156      
196         20171011 1200 114      
197         20171011 1200 150      
198         20171011 1800 108      
199         20171011 1800 144      
200         20171012 0000 102      
201         20171012 0000 138      
202         20171012 0600 96       
203         20171012 0600 132      
204         20171012 1200 90       
205         20171012 1200 126      
206         20171012 1800 84       
207         20171012 1800 120      
208         20171013 0000 78       
209         20171013 0000 114      
210         20171013 0600 72       
211         20171013 0600 108      
212         20171013 1200 66       
213         20171013 1200 102      
214         20171013 1800 60       
215         20171013 1800 96       
216         20171014 0000 54       
217         20171014 0000 90       
218         20171014 0600 48       
219         20171014 0600 84       
220         20171014 1200 42       
221         20171014 1200 78       
222         20171014 1800 36       
223         20171014 1800 72       
224         20171015 0000 30       
225         20171015 0000 66       
226         20171015 0000 168      
227         20171015 0600 24       
228         20171015 0600 60       
229         20171015 0600 168      
230         20171015 1200 18       
231         20171015 1200 54       
232         20171015 1200 168      
233         20171015 1800 12       
234         20171015 1800 48       
235         20171015 1800 168      
236         20171016 0000 6        
237         20171016 0000 42       
238         20171016 0000 168      
239         20171016 0600 36       
240         20171016 0600 168      
241         20171016 1200 30       
242         20171016 1200 168      
243         20171016 1800 24       
244         20171016 1800 168      
245         20171017 0000 18       
246         20171017 0000 162      
247         20171017 0600 12       
248         20171017 0600 156      
249         20171017 1200 6        
250         20171017 1200 150      
251         20171017 1800 144      
252         20171018 0000 138      
253         20171018 0600 42       
254         20171018 0600 132      
255         20171018 1200 36       
256         20171018 1200 126      
257         20171018 1800 30       
258         20171018 1800 120      
259         20171019 0000 24       
260         20171019 0000 114      
261         20171019 0600 18       
262         20171019 0600 108      
263         20171019 0600 168      
264         20171019 1200 12       
265         20171019 1200 102      
266         20171019 1200 168      
267         20171019 1800 6        
268         20171019 1800 96       
269         20171019 1800 168      
270         20171020 0000 90       
271         20171020 0000 168      
272         20171020 0600 84       
273         20171020 0600 168      
274         20171020 1200 78       
275         20171020 1200 168      
276         20171020 1800 72       
277         20171020 1800 168      
278         20171021 0000 66       
279         20171021 0000 168      
280         20171021 0600 60       
281         20171021 0600 168      
282         20171021 1200 54       
283         20171021 1200 168      
284         20171021 1800 48       
285         20171021 1800 168      
286         20171022 0000 42       
287         20171022 0000 168      
288         20171022 0600 36       
289         20171022 0600 168      
290         20171022 1200 30       
291         20171022 1200 168      
292         20171022 1800 24       
293         20171022 1800 162      
294         20171023 0000 18       
295         20171023 0000 156      
296         20171023 0600 12       
297         20171023 0600 150      
298         20171023 1200 6        
299         20171023 1200 144      
