ArrayTaskID date     time lead time
277         20170716 1200 30       
278         20170716 1200 156      
279         20170716 1800 24       
280         20170716 1800 102      
281         20170716 1800 150      
282         20170717 0000 18       
283         20170717 0000 36       
284         20170717 0000 96       
285         20170717 0000 144      
286         20170717 0600 12       
287         20170717 0600 30       
288         20170717 0600 90       
289         20170717 0600 138      
290         20170717 1200 6        
291         20170717 1200 24       
292         20170717 1200 84       
293         20170717 1200 132      
294         20170717 1200 168      
295         20170717 1800 18       
296         20170717 1800 78       
297         20170717 1800 126      
298         20170717 1800 168      
299         20170718 0000 12       
