ArrayTaskID date     time lead time
129         20170908 0600 126      
130         20170908 0600 168      
131         20170908 1200 24       
132         20170908 1200 120      
133         20170908 1200 168      
134         20170908 1800 18       
135         20170908 1800 114      
136         20170908 1800 168      
137         20170909 0000 12       
138         20170909 0000 108      
139         20170909 0000 168      
140         20170909 0600 6        
141         20170909 0600 102      
142         20170909 0600 168      
143         20170909 1200 96       
144         20170909 1200 168      
145         20170909 1800 90       
146         20170909 1800 168      
147         20170910 0000 84       
148         20170910 0000 150      
149         20170910 0000 168      
150         20170910 0600 78       
151         20170910 0600 144      
152         20170910 0600 168      
153         20170910 1200 72       
154         20170910 1200 138      
155         20170910 1200 168      
156         20170910 1800 66       
157         20170910 1800 132      
158         20170910 1800 168      
159         20170911 0000 60       
160         20170911 0000 126      
161         20170911 0000 168      
162         20170911 0600 54       
163         20170911 0600 120      
164         20170911 0600 168      
165         20170911 1200 48       
166         20170911 1200 114      
167         20170911 1200 168      
168         20170911 1800 42       
169         20170911 1800 108      
170         20170911 1800 168      
171         20170912 0000 36       
172         20170912 0000 102      
173         20170912 0000 168      
174         20170912 0600 30       
175         20170912 0600 96       
176         20170912 0600 168      
177         20170912 1200 24       
178         20170912 1200 90       
179         20170912 1200 168      
180         20170912 1800 18       
181         20170912 1800 84       
182         20170912 1800 168      
183         20170913 0000 12       
184         20170913 0000 78       
185         20170913 0000 168      
186         20170913 0600 6        
187         20170913 0600 72       
188         20170913 0600 168      
189         20170913 1200 42       
190         20170913 1200 66       
191         20170913 1200 168      
192         20170913 1800 36       
193         20170913 1800 60       
194         20170913 1800 168      
195         20170914 0000 30       
196         20170914 0000 54       
197         20170914 0000 168      
198         20170914 0600 24       
199         20170914 0600 48       
200         20170914 0600 162      
201         20170914 0600 168      
202         20170914 1200 18       
203         20170914 1200 42       
204         20170914 1200 156      
205         20170914 1200 168      
206         20170914 1800 12       
207         20170914 1800 36       
208         20170914 1800 150      
209         20170914 1800 168      
210         20170915 0000 6        
211         20170915 0000 30       
212         20170915 0000 144      
213         20170915 0000 168      
214         20170915 0600 24       
215         20170915 0600 138      
216         20170915 0600 168      
217         20170915 1200 18       
218         20170915 1200 132      
219         20170915 1200 162      
220         20170915 1200 168      
221         20170915 1800 12       
222         20170915 1800 126      
223         20170915 1800 156      
224         20170915 1800 168      
225         20170916 0000 6        
226         20170916 0000 120      
227         20170916 0000 150      
228         20170916 0000 162      
229         20170916 0000 168      
230         20170916 0600 114      
231         20170916 0600 144      
232         20170916 0600 156      
233         20170916 0600 168      
234         20170916 1200 108      
235         20170916 1200 138      
236         20170916 1200 150      
237         20170916 1200 168      
238         20170916 1800 102      
239         20170916 1800 132      
240         20170916 1800 144      
241         20170916 1800 168      
242         20170917 0000 96       
243         20170917 0000 126      
244         20170917 0000 138      
245         20170917 0000 168      
246         20170917 0600 90       
247         20170917 0600 120      
248         20170917 0600 132      
249         20170917 0600 168      
250         20170917 1200 84       
251         20170917 1200 114      
252         20170917 1200 126      
253         20170917 1200 168      
254         20170917 1800 78       
255         20170917 1800 108      
256         20170917 1800 120      
257         20170917 1800 168      
258         20170918 0000 72       
259         20170918 0000 102      
260         20170918 0000 114      
261         20170918 0000 168      
262         20170918 0600 66       
263         20170918 0600 96       
264         20170918 0600 108      
265         20170918 0600 168      
266         20170918 1200 60       
267         20170918 1200 90       
268         20170918 1200 102      
269         20170918 1200 162      
270         20170918 1200 168      
271         20170918 1800 54       
272         20170918 1800 84       
273         20170918 1800 96       
274         20170918 1800 156      
275         20170918 1800 168      
276         20170919 0000 48       
277         20170919 0000 78       
278         20170919 0000 90       
279         20170919 0000 150      
280         20170919 0000 168      
281         20170919 0600 42       
282         20170919 0600 72       
283         20170919 0600 84       
284         20170919 0600 144      
285         20170919 0600 168      
286         20170919 1200 36       
287         20170919 1200 66       
288         20170919 1200 78       
289         20170919 1200 138      
290         20170919 1200 168      
291         20170919 1800 30       
292         20170919 1800 60       
293         20170919 1800 72       
294         20170919 1800 132      
295         20170919 1800 168      
296         20170920 0000 24       
297         20170920 0000 54       
298         20170920 0000 66       
299         20170920 0000 126      
