ArrayTaskID date     time lead time
94          20170125 1800 168      
95          20170126 0000 168      
96          20170126 0600 168      
97          20170126 1200 168      
98          20170126 1800 168      
99          20170127 0000 168      
100         20170127 0600 162      
101         20170127 1200 156      
102         20170127 1800 150      
103         20170128 0000 144      
104         20170128 0600 138      
105         20170128 1200 132      
106         20170128 1800 126      
107         20170129 0000 120      
108         20170129 0600 114      
109         20170129 1200 108      
110         20170129 1800 102      
111         20170130 0000 96       
112         20170130 0600 90       
113         20170130 1200 84       
114         20170130 1800 78       
115         20170131 0000 72       
116         20170131 0600 66       
117         20170131 1200 60       
118         20170131 1800 54       
119         20170201 0000 48       
120         20170201 0600 42       
121         20170201 1200 36       
122         20170201 1800 30       
123         20170202 0000 24       
124         20170202 0600 18       
125         20170202 0600 168      
126         20170202 1200 12       
127         20170202 1200 168      
128         20170202 1800 6        
129         20170202 1800 168      
130         20170203 0000 168      
131         20170203 0600 168      
132         20170203 1200 168      
133         20170203 1800 168      
134         20170204 0000 168      
135         20170204 0600 168      
136         20170204 1200 168      
137         20170204 1800 168      
138         20170205 0000 168      
139         20170205 0600 168      
140         20170205 1200 168      
141         20170205 1800 168      
142         20170206 0000 168      
143         20170206 0600 168      
144         20170206 1200 168      
145         20170206 1800 168      
146         20170207 0000 168      
147         20170207 0600 168      
148         20170207 1200 168      
149         20170207 1800 168      
150         20170208 0000 168      
151         20170208 0600 168      
152         20170208 1200 168      
153         20170208 1800 162      
154         20170209 0000 156      
155         20170209 0600 150      
156         20170209 1200 144      
157         20170209 1800 138      
158         20170210 0000 132      
159         20170210 0600 126      
160         20170210 1200 120      
161         20170210 1800 114      
162         20170211 0000 108      
163         20170211 0600 102      
164         20170211 1200 96       
165         20170211 1800 90       
166         20170211 1800 138      
167         20170212 0000 84       
168         20170212 0000 132      
169         20170212 0600 78       
170         20170212 0600 126      
171         20170212 1200 72       
172         20170212 1200 120      
173         20170212 1800 66       
174         20170212 1800 114      
175         20170213 0000 60       
176         20170213 0000 108      
177         20170213 0600 54       
178         20170213 0600 102      
179         20170213 1200 48       
180         20170213 1200 96       
181         20170213 1800 42       
182         20170213 1800 90       
183         20170214 0000 36       
184         20170214 0000 84       
185         20170214 0600 30       
186         20170214 0600 78       
187         20170214 1200 24       
188         20170214 1200 72       
189         20170214 1800 18       
190         20170214 1800 66       
191         20170215 0000 12       
192         20170215 0000 60       
193         20170215 0600 6        
194         20170215 0600 54       
195         20170215 0600 168      
196         20170215 1200 48       
197         20170215 1200 168      
198         20170215 1800 42       
199         20170215 1800 162      
200         20170216 0000 36       
201         20170216 0000 156      
202         20170216 0600 30       
203         20170216 0600 150      
204         20170216 1200 24       
205         20170216 1200 144      
206         20170216 1800 18       
207         20170216 1800 138      
208         20170217 0000 12       
209         20170217 0000 132      
210         20170217 0600 6        
211         20170217 0600 126      
212         20170217 1200 120      
213         20170217 1800 114      
214         20170218 0000 108      
215         20170218 0600 102      
216         20170218 1200 96       
217         20170218 1800 90       
218         20170219 0000 84       
219         20170219 0600 78       
220         20170219 1200 72       
221         20170219 1800 66       
222         20170220 0000 60       
223         20170220 0600 54       
224         20170220 0600 72       
225         20170220 1200 48       
226         20170220 1200 66       
227         20170220 1800 42       
228         20170220 1800 60       
229         20170221 0000 36       
230         20170221 0000 42       
231         20170221 0000 54       
232         20170221 0600 30       
233         20170221 0600 36       
234         20170221 0600 48       
235         20170221 1200 24       
236         20170221 1200 30       
237         20170221 1200 42       
238         20170221 1800 18       
239         20170221 1800 24       
240         20170221 1800 36       
241         20170222 0000 12       
242         20170222 0000 18       
243         20170222 0000 30       
244         20170222 0600 6        
245         20170222 0600 12       
246         20170222 0600 24       
247         20170222 1200 6        
248         20170222 1200 18       
249         20170222 1800 12       
250         20170223 0000 6        
251         20170301 0000 138      
252         20170301 0600 132      
253         20170301 1200 126      
254         20170301 1800 120      
255         20170302 0000 114      
256         20170302 0000 168      
257         20170302 0600 108      
258         20170302 0600 168      
259         20170302 1200 102      
260         20170302 1200 168      
261         20170302 1800 96       
262         20170302 1800 168      
263         20170303 0000 90       
264         20170303 0000 168      
265         20170303 0600 84       
266         20170303 0600 168      
267         20170303 1200 78       
268         20170303 1200 168      
269         20170303 1800 72       
270         20170303 1800 168      
271         20170304 0000 66       
272         20170304 0000 168      
273         20170304 0600 60       
274         20170304 0600 168      
275         20170304 1200 54       
276         20170304 1200 168      
277         20170304 1800 48       
278         20170304 1800 168      
279         20170305 0000 42       
280         20170305 0000 162      
281         20170305 0600 36       
282         20170305 0600 156      
283         20170305 1200 30       
284         20170305 1200 150      
285         20170305 1800 24       
286         20170305 1800 144      
287         20170305 1800 168      
288         20170306 0000 18       
289         20170306 0000 138      
290         20170306 0000 168      
291         20170306 0600 12       
292         20170306 0600 132      
293         20170306 0600 168      
294         20170306 1200 6        
295         20170306 1200 126      
296         20170306 1200 168      
297         20170306 1800 120      
298         20170306 1800 168      
299         20170307 0000 114      
