ArrayTaskID date     time lead time
282         20170830 0600 102      
283         20170830 0600 120      
284         20170830 0600 168      
285         20170830 1200 72       
286         20170830 1200 96       
287         20170830 1200 114      
288         20170830 1200 168      
289         20170830 1800 66       
290         20170830 1800 90       
291         20170830 1800 108      
292         20170830 1800 162      
293         20170830 1800 168      
294         20170831 0000 60       
295         20170831 0000 84       
296         20170831 0000 102      
297         20170831 0000 156      
298         20170831 0000 168      
299         20170831 0600 54       
