ArrayTaskID date     time lead time
177         20120813 0600 126      
178         20120813 0600 138      
179         20120813 0600 168      
180         20120813 1200 12       
181         20120813 1200 120      
182         20120813 1200 132      
183         20120813 1200 162      
184         20120813 1800 6        
185         20120813 1800 114      
186         20120813 1800 126      
187         20120813 1800 156      
188         20120814 0000 108      
189         20120814 0000 120      
190         20120814 0000 150      
191         20120814 0600 102      
192         20120814 0600 114      
193         20120814 0600 144      
194         20120814 1200 96       
195         20120814 1200 108      
196         20120814 1200 138      
197         20120814 1800 90       
198         20120814 1800 102      
199         20120814 1800 132      
200         20120815 0000 84       
201         20120815 0000 96       
202         20120815 0000 126      
203         20120815 0600 78       
204         20120815 0600 90       
205         20120815 0600 120      
206         20120815 1200 72       
207         20120815 1200 84       
208         20120815 1200 114      
209         20120815 1200 144      
210         20120815 1800 66       
211         20120815 1800 78       
212         20120815 1800 108      
213         20120815 1800 138      
214         20120816 0000 60       
215         20120816 0000 72       
216         20120816 0000 102      
217         20120816 0000 132      
218         20120816 0600 54       
219         20120816 0600 66       
220         20120816 0600 96       
221         20120816 0600 126      
222         20120816 1200 48       
223         20120816 1200 60       
224         20120816 1200 90       
225         20120816 1200 120      
226         20120816 1800 42       
227         20120816 1800 54       
228         20120816 1800 84       
229         20120816 1800 114      
230         20120817 0000 36       
231         20120817 0000 48       
232         20120817 0000 78       
233         20120817 0000 108      
234         20120817 0600 30       
235         20120817 0600 42       
236         20120817 0600 72       
237         20120817 0600 102      
238         20120817 0600 168      
239         20120817 1200 24       
240         20120817 1200 36       
241         20120817 1200 66       
242         20120817 1200 96       
243         20120817 1200 168      
244         20120817 1800 18       
245         20120817 1800 30       
246         20120817 1800 60       
247         20120817 1800 90       
248         20120817 1800 168      
249         20120818 0000 12       
250         20120818 0000 24       
251         20120818 0000 54       
252         20120818 0000 84       
253         20120818 0000 168      
254         20120818 0600 6        
255         20120818 0600 18       
256         20120818 0600 48       
257         20120818 0600 78       
258         20120818 0600 168      
259         20120818 1200 12       
260         20120818 1200 42       
261         20120818 1200 72       
262         20120818 1200 168      
263         20120818 1800 6        
264         20120818 1800 36       
265         20120818 1800 66       
266         20120818 1800 168      
267         20120819 0000 30       
268         20120819 0000 60       
269         20120819 0000 168      
270         20120819 0600 24       
271         20120819 0600 54       
272         20120819 0600 168      
273         20120819 1200 18       
274         20120819 1200 48       
275         20120819 1200 168      
276         20120819 1800 12       
277         20120819 1800 42       
278         20120819 1800 168      
279         20120820 0000 6        
280         20120820 0000 36       
281         20120820 0000 168      
282         20120820 0600 30       
283         20120820 0600 168      
284         20120820 1200 24       
285         20120820 1200 168      
286         20120820 1800 18       
287         20120820 1800 168      
288         20120821 0000 12       
289         20120821 0000 168      
290         20120821 0600 6        
291         20120821 0600 168      
292         20120821 1200 168      
293         20120821 1800 66       
294         20120821 1800 168      
295         20120822 0000 60       
296         20120822 0000 168      
297         20120822 0600 54       
298         20120822 0600 168      
299         20120822 1200 48       
