ArrayTaskID date     time lead time
194         20120125 1200 168      
195         20120125 1800 168      
196         20120126 0000 162      
197         20120126 0000 168      
198         20120126 0600 156      
199         20120126 0600 168      
200         20120126 1200 150      
201         20120126 1200 168      
202         20120126 1800 144      
203         20120126 1800 168      
204         20120127 0000 138      
205         20120127 0000 168      
206         20120127 0600 132      
207         20120127 0600 162      
208         20120127 1200 126      
209         20120127 1200 156      
210         20120127 1800 120      
211         20120127 1800 150      
212         20120128 0000 114      
213         20120128 0000 144      
214         20120128 0600 108      
215         20120128 0600 138      
216         20120128 1200 102      
217         20120128 1200 132      
218         20120128 1800 96       
219         20120128 1800 126      
220         20120129 0000 90       
221         20120129 0000 120      
222         20120129 0600 84       
223         20120129 0600 114      
224         20120129 1200 78       
225         20120129 1200 108      
226         20120129 1800 72       
227         20120129 1800 102      
228         20120130 0000 66       
229         20120130 0000 96       
230         20120130 0600 60       
231         20120130 0600 90       
232         20120130 1200 54       
233         20120130 1200 84       
234         20120130 1800 48       
235         20120130 1800 78       
236         20120131 0000 42       
237         20120131 0000 72       
238         20120131 0600 36       
239         20120131 0600 66       
240         20120131 1200 30       
241         20120131 1200 60       
242         20120131 1800 24       
243         20120131 1800 54       
244         20120131 1800 168      
245         20120201 0000 18       
246         20120201 0000 48       
247         20120201 0000 168      
248         20120201 0600 12       
249         20120201 0600 42       
250         20120201 0600 168      
251         20120201 1200 6        
252         20120201 1200 36       
253         20120201 1200 168      
254         20120201 1800 30       
255         20120201 1800 168      
256         20120202 0000 24       
257         20120202 0000 168      
258         20120202 0600 18       
259         20120202 0600 168      
260         20120202 1200 12       
261         20120202 1200 168      
262         20120202 1800 6        
263         20120202 1800 168      
264         20120203 0000 168      
265         20120203 0600 168      
266         20120203 1200 168      
267         20120203 1800 168      
268         20120204 0000 168      
269         20120204 0600 168      
270         20120204 1200 168      
271         20120204 1800 168      
272         20120205 0000 168      
273         20120205 0600 168      
274         20120205 1200 90       
275         20120205 1200 168      
276         20120205 1800 84       
277         20120205 1800 168      
278         20120206 0000 78       
279         20120206 0000 168      
280         20120206 0600 72       
281         20120206 0600 168      
282         20120206 1200 66       
283         20120206 1200 168      
284         20120206 1800 60       
285         20120206 1800 168      
286         20120207 0000 54       
287         20120207 0000 168      
288         20120207 0600 48       
289         20120207 0600 168      
290         20120207 1200 42       
291         20120207 1200 168      
292         20120207 1800 36       
293         20120207 1800 168      
294         20120208 0000 30       
295         20120208 0000 168      
296         20120208 0600 24       
297         20120208 0600 168      
298         20120208 1200 18       
299         20120208 1200 168      
