ArrayTaskID date     time lead time
137         20120927 1800 72       
138         20120927 1800 120      
139         20120927 1800 126      
140         20120927 1800 156      
141         20120928 0000 66       
142         20120928 0000 114      
143         20120928 0000 120      
144         20120928 0000 150      
145         20120928 0600 48       
146         20120928 0600 60       
147         20120928 0600 108      
148         20120928 0600 114      
149         20120928 0600 144      
150         20120928 1200 42       
151         20120928 1200 54       
152         20120928 1200 102      
153         20120928 1200 108      
154         20120928 1200 138      
155         20120928 1800 36       
156         20120928 1800 48       
157         20120928 1800 96       
158         20120928 1800 102      
159         20120928 1800 132      
160         20120929 0000 30       
161         20120929 0000 42       
162         20120929 0000 90       
163         20120929 0000 96       
164         20120929 0000 126      
165         20120929 0000 168      
166         20120929 0600 24       
167         20120929 0600 36       
168         20120929 0600 84       
169         20120929 0600 90       
170         20120929 0600 120      
171         20120929 0600 168      
172         20120929 1200 18       
173         20120929 1200 30       
174         20120929 1200 78       
175         20120929 1200 84       
176         20120929 1200 114      
177         20120929 1200 168      
178         20120929 1800 12       
179         20120929 1800 24       
180         20120929 1800 72       
181         20120929 1800 78       
182         20120929 1800 108      
183         20120929 1800 168      
184         20120930 0000 6        
185         20120930 0000 18       
186         20120930 0000 66       
187         20120930 0000 72       
188         20120930 0000 102      
189         20120930 0000 162      
190         20120930 0000 168      
191         20120930 0600 12       
192         20120930 0600 60       
193         20120930 0600 66       
194         20120930 0600 96       
195         20120930 0600 156      
196         20120930 0600 168      
197         20120930 1200 6        
198         20120930 1200 54       
199         20120930 1200 60       
200         20120930 1200 90       
201         20120930 1200 150      
202         20120930 1200 168      
203         20120930 1800 48       
204         20120930 1800 54       
205         20120930 1800 84       
206         20120930 1800 144      
207         20120930 1800 162      
208         20121001 0000 42       
209         20121001 0000 48       
210         20121001 0000 78       
211         20121001 0000 138      
212         20121001 0000 156      
213         20121001 0600 36       
214         20121001 0600 42       
215         20121001 0600 72       
216         20121001 0600 132      
217         20121001 0600 150      
218         20121001 1200 30       
219         20121001 1200 36       
220         20121001 1200 66       
221         20121001 1200 126      
222         20121001 1200 144      
223         20121001 1800 24       
224         20121001 1800 30       
225         20121001 1800 60       
226         20121001 1800 120      
227         20121001 1800 138      
228         20121002 0000 18       
229         20121002 0000 24       
230         20121002 0000 54       
231         20121002 0000 114      
232         20121002 0000 132      
233         20121002 0600 12       
234         20121002 0600 18       
235         20121002 0600 48       
236         20121002 0600 108      
237         20121002 0600 126      
238         20121002 1200 6        
239         20121002 1200 12       
240         20121002 1200 42       
241         20121002 1200 72       
242         20121002 1200 102      
243         20121002 1200 120      
244         20121002 1800 6        
245         20121002 1800 36       
246         20121002 1800 66       
247         20121002 1800 96       
248         20121002 1800 114      
249         20121003 0000 30       
250         20121003 0000 60       
251         20121003 0000 90       
252         20121003 0000 108      
253         20121003 0600 24       
254         20121003 0600 54       
255         20121003 0600 84       
256         20121003 0600 102      
257         20121003 1200 18       
258         20121003 1200 48       
259         20121003 1200 78       
260         20121003 1200 96       
261         20121003 1800 12       
262         20121003 1800 42       
263         20121003 1800 72       
264         20121003 1800 90       
265         20121004 0000 6        
266         20121004 0000 36       
267         20121004 0000 66       
268         20121004 0000 84       
269         20121004 0600 30       
270         20121004 0600 60       
271         20121004 0600 78       
272         20121004 1200 24       
273         20121004 1200 54       
274         20121004 1200 72       
275         20121004 1800 18       
276         20121004 1800 48       
277         20121004 1800 66       
278         20121005 0000 12       
279         20121005 0000 42       
280         20121005 0000 60       
281         20121005 0000 168      
282         20121005 0600 6        
283         20121005 0600 36       
284         20121005 0600 54       
285         20121005 0600 168      
286         20121005 1200 30       
287         20121005 1200 48       
288         20121005 1200 168      
289         20121005 1800 24       
290         20121005 1800 42       
291         20121005 1800 168      
292         20121006 0000 18       
293         20121006 0000 36       
294         20121006 0000 168      
295         20121006 0600 12       
296         20121006 0600 30       
297         20121006 0600 168      
298         20121006 1200 6        
299         20121006 1200 24       
