ArrayTaskID date     time lead time
139         20120525 1200 120      
140         20120525 1200 168      
141         20120525 1800 18       
142         20120525 1800 114      
143         20120525 1800 168      
144         20120526 0000 12       
145         20120526 0000 108      
146         20120526 0000 168      
147         20120526 0600 6        
148         20120526 0600 102      
149         20120526 0600 162      
150         20120526 1200 96       
151         20120526 1200 156      
152         20120526 1800 90       
153         20120526 1800 150      
154         20120527 0000 84       
155         20120527 0000 144      
156         20120527 0600 78       
157         20120527 0600 138      
158         20120527 1200 72       
159         20120527 1200 132      
160         20120527 1800 66       
161         20120527 1800 126      
162         20120528 0000 60       
163         20120528 0000 120      
164         20120528 0600 54       
165         20120528 0600 114      
166         20120528 1200 48       
167         20120528 1200 108      
168         20120528 1800 42       
169         20120528 1800 102      
170         20120529 0000 36       
171         20120529 0000 96       
172         20120529 0600 30       
173         20120529 0600 90       
174         20120529 1200 24       
175         20120529 1200 84       
176         20120529 1800 18       
177         20120529 1800 78       
178         20120530 0000 12       
179         20120530 0000 72       
180         20120530 0600 6        
181         20120530 0600 66       
182         20120530 1200 60       
183         20120530 1800 54       
184         20120531 0000 48       
185         20120531 0600 42       
186         20120531 1200 36       
187         20120531 1800 30       
188         20120601 0000 24       
189         20120601 0600 18       
190         20120601 1200 12       
191         20120601 1800 6        
192         20120603 1200 120      
193         20120603 1800 114      
194         20120604 0000 108      
195         20120604 0600 102      
196         20120604 1200 96       
197         20120604 1800 90       
198         20120605 0000 84       
199         20120605 0600 78       
200         20120605 1200 72       
201         20120605 1800 66       
202         20120606 0000 60       
203         20120606 0600 54       
204         20120606 1200 48       
205         20120606 1800 42       
206         20120607 0000 36       
207         20120607 0600 30       
208         20120607 1200 24       
209         20120607 1800 18       
210         20120608 0000 12       
211         20120608 0600 6        
212         20120610 0000 168      
213         20120610 0600 168      
214         20120610 1200 168      
215         20120610 1800 168      
216         20120611 0000 168      
217         20120611 0600 168      
218         20120611 1200 168      
219         20120611 1800 168      
220         20120612 0000 168      
221         20120612 0600 168      
222         20120612 1200 168      
223         20120612 1800 168      
224         20120613 0000 168      
225         20120613 0600 168      
226         20120613 1200 168      
227         20120613 1800 84       
228         20120613 1800 168      
229         20120614 0000 78       
230         20120614 0000 168      
231         20120614 0600 72       
232         20120614 0600 168      
233         20120614 1200 66       
234         20120614 1200 168      
235         20120614 1800 60       
236         20120614 1800 168      
237         20120615 0000 54       
238         20120615 0000 168      
239         20120615 0600 48       
240         20120615 0600 168      
241         20120615 1200 42       
242         20120615 1200 162      
243         20120615 1800 36       
244         20120615 1800 156      
245         20120616 0000 30       
246         20120616 0000 150      
247         20120616 0600 24       
248         20120616 0600 114      
249         20120616 0600 144      
250         20120616 1200 18       
251         20120616 1200 108      
252         20120616 1200 138      
253         20120616 1800 12       
254         20120616 1800 102      
255         20120616 1800 132      
256         20120617 0000 6        
257         20120617 0000 96       
258         20120617 0000 126      
259         20120617 0000 168      
260         20120617 0600 90       
261         20120617 0600 120      
262         20120617 0600 168      
263         20120617 1200 84       
264         20120617 1200 114      
265         20120617 1200 168      
266         20120617 1800 78       
267         20120617 1800 108      
268         20120617 1800 162      
269         20120618 0000 72       
270         20120618 0000 102      
271         20120618 0000 156      
272         20120618 0600 66       
273         20120618 0600 96       
274         20120618 0600 150      
275         20120618 1200 60       
276         20120618 1200 90       
277         20120618 1200 144      
278         20120618 1800 54       
279         20120618 1800 84       
280         20120618 1800 138      
281         20120619 0000 48       
282         20120619 0000 78       
283         20120619 0000 132      
284         20120619 0600 42       
285         20120619 0600 72       
286         20120619 0600 126      
287         20120619 1200 36       
288         20120619 1200 66       
289         20120619 1200 120      
290         20120619 1800 30       
291         20120619 1800 60       
292         20120619 1800 114      
293         20120620 0000 24       
294         20120620 0000 54       
295         20120620 0000 108      
296         20120620 0600 18       
297         20120620 0600 48       
298         20120620 0600 102      
299         20120620 1200 12       
